날짜,제목,내용
2023.06.08.,"벤처캐피탈(VC), 오너家 3·4세 ‘경영수업’ 학교 된 사연 [허지은의 주스통...","이동채 에코프로 회장의 장녀 이연수 씨는 에코프로의 CVC인 에코프로파트너스(구 아이스퀘어벤처스)에서 투자 심사역으로 일하고 있습니다. 박현주... 이재용 삼성전자 회장(1991년 부장으로 입사), 정의선 현대차 회장(1995년 이사로 입사), 최태원 SK그룹 회장(1991년 부장으로 입사) 등이 대표적이죠. 그러나 80..."
2023.06.08.,"한화그룹 식구 된 한화오션, '집중투표제' 배제할까",그룹 계열사 중에선 SK텔레콤과 SK스퀘어가 전부였다. 한화오션의 경우 오랫동안 산업은행의 관리를 받으며 경영권 위협 노출 등을 우려하지 않아도 됐기 때문으로 풀이된다. 하지만 이제 입장이 달라졌다. 한화그룹에 편입되며 정관 변경을 통해 집중투표제를 배제할 가능성이 생겼다. 안정적인 지배구조...
2023.06.08.,"""영상을 요리처럼""…넷플릭스, '예능 편집실' 만든 이유","앱 분석 서비스 모바일인덱스에 따르면 지난달 온라인동영상서비스(OTT)별 월간활성이용자수(MAU)는 넷플릭스가 1153만명으로 국내 1위를 차지하고 있다. 이어 CJ ENM 계열의 티빙 515만명, 쿠팡플레이 431만명, SK스퀘어 자회사 웨이브 392만명, 디즈니플러스 180만명 순으로 나타났다."
2023.06.08.,세계 최대 규모 '바이오USA' 참가 기업 교류의 장 마련,"켄달스퀘어에서 진행된 ‘한국 바이오 혁신의 밤’은 국내외 산업관계자 330명이 참석하며 성공리에 마무리 되었다. 먼저 패널토론은 ‘바이오시밀러 강국으로서의 한국(South Korea: The Powerhouse of Biosimilars)’이라는 주제로 (좌장) 플란(Flann) 김현종 대표, SK 바이오사이언스(SK Bioscience) 케네스 리..."
2023.06.08.,"한독 레디큐, 스틱 젤리형 신제품 2종 출시 外","켄달스퀘어에서 진행된 '한국 바이오 혁신의 밤'은 국내외 산업관계자 330명이 참석한 가운데 성공적으로 마무리됐다. '바이오시밀러 강국으로서의 한국(South Korea: The Powerhouse of Biosimilars)'을 주제로 진행된 패널토론은 플란(Flann) 김현종 대표가 좌장으로, SK 바이오사이언스(SK Bioscience) 케네스 리..."
2023.06.08.,"[증권소식] SG사태 8종목 CFD 미수채권 2500억 달해/한투운용, 크래프트와 MO...","이번 캠페인 영상은 신한투자증권 공식 유튜브 채널인 '알파TV'와 네이버, 넷플릭스 등 온라인 채널, 삼성역 K팝스퀘어, 파르나스 등 옥외광고를 통해... 인류의 큰 화두인 '지구온난화'를 막기 위한 기후·청정기술 분야에서 활발히 투자하고 있는 SK그린투자센터 김무환 센터장이 탄소제로 달성을 위한..."
2023.06.09.,"[IT이슈] 밀크파트너스, SK플래닛 ‘업튼’과 맞손 外","블록체인 기반 포인트 통합 플랫폼 ‘밀크(MiL.k)’를 운영중인 밀크파트너스(대표 조정민)는 SK플래닛(대표 이한상)과 손잡고 웹 3.0 생태계 및... ◆엠디스퀘어, 연세대 디지털헬스케어사업단과 디지털 헬스케어 산업 발전 위한 MOU 체결 원격의료 및 스마트헬스케어 전문기업 엠디스퀘어(대표 오수환)가..."
2023.06.09.,"""차세대 메모리공정 주도권, 4F스퀘어와 3D D램 경쟁구도""","업계에서는 차세대 메모리 개발을 위해 삼성전자는 4F스퀘어, SK하이닉스와 마이크론은 3D D램에 집중하고 있는 것으로 보고 있다. 하이브리드 본딩도 차세대 공정의 핵심 키워드가 될 전망이다. 최정동 펠로우는 ""향후 D램에서도 하이브리드 본딩이 적용될 것으로 예상된다""고 전망했다. 하이브리드..."
2023.06.09.,"[더벨][기업지배구조보고서 점검]SK리츠, 준수율 '71.4%' 준수항목 '전년 동일...","기업지배구조보고서는 2019년 자산총액 2조원 이상 기업을 대상으로 공시가 의무화됐으나 작년부터 자산총액 1조원 이상 기업으로 대상이 확대됐다. 상장리츠 가운데 해당 기준을 충족하는 곳은 SK리츠, 롯데리츠, 신한알파리츠, 켄달스퀘어리츠, 코람코에너지리츠 등이 있다."
2023.06.09.,[SK그룹] 인크로스 2.76% 올라 계열사 중 일일 상승률 선두,06%)▲13위 에스엠코어 6800원(-1.31%)▲14위 SK디앤디 2만1700원(-1.36%)▲15위 SK스퀘어 4만5300원(-1.74%)▲16위 SK바이오팜 7만3200원(-1.74%)▲17위 드림어스컴퍼니 3380원(-1.89%)▲18위 SK 17만700원(-2.35%)▲19위 SK바이오사이언스 8만100원(-2.44%)▲20위 SK이노베이션 19만8100원(-4.07%)
2023.06.09.,"국민연금, LG계열사 등 투자 목적 변경 왜?","셀트리온(068270)(7.40%→7.99%), SK이노베이션(096770)(8.31%→8.88%), SK스퀘어(402340)(6.59%→7.16%), 기아(000270) (7.46%→7.66%)도 늘렸네요. 반면 하나금융지주(086790)(8.91%→8.06%)와 적자에 허덕이고 있는 한국전력(015760)(7.14%→6.59%)지분은 일부 처분했습니다. SK하이닉스(000660)(8.17%→7.74%), 세방전지(004490)(5.69%→5.31..."
2023.06.09.,[마감시황] 외인·기관 쌍끌이 매수에 상승,"01%), SK스퀘어(+2.43%), 아모레퍼시픽(+2%), 두산밥캣(+2.65%), SKC(+1.94%), DB하이텍(+2.58%), 롯데에너지머티리얼즈(+3.04%), 한전기술(+2.52%), 한미반도체(+3.7%) 등이 상승했다. 코스닥에서는 에코프로(+1.82%), 엘앤에프(+1.68%), JYP Ent.(+2.26%), HPSP(+6.47%), 리노공업(+3.34%), 더블유씨피(+1.65..."
2023.06.09.,"[이슈포커스]'K딥테크'와 협업 원하는 오픈AI, '챗GPT'의 파트너는 누구?","■ 울트먼, 플랫폼 및 반도체 기업과 협업 가능성 시사 오픈AI 핵심 임원진 7명과 한국을 찾은 샘 울트먼은 9일 서울 영등포구 63스퀘어 2층... 업계에선 오픈AI가 K반도체와 협업한다면 최우선적으로 삼성전자, SK하이닉스와 같은 메이저 반도체업체가 우선적으로 고려될 것으로 보고 있다. 실제 삼성과 SK는..."
2023.06.09.,"[더벨][토종 부동산자문사 점검]""빅데이터 기반 투자자문, 고객 수요 '적중'""","당시 전속 매각 주관사로 선정된 C&W코리아가 자산안정화 후 매각으로 전략을 정하고 한국씨티은행, SK텔레콤 등 임차사를 유치해 투자자의 이목을 끌었다. ◇데이터 기반 실수요자 마케팅, '형지빌딩' GBD 최고가 매각 성과 이 상무는 알스퀘어에 합류하게 된 계기에 대해 ""40대에 접어들자 이윤영의 팀을..."
2023.06.09.,[리츠 TOP10] 롯데리츠 0.75% 상승…지수 구성종목 중 상승률 선두,1위 롯데리츠 4010원(0.75%)▲2위 신한서부티엔디리츠 3730원(0.54%)▲3위 ESR켄달스퀘어리츠 4280원(0%)▲4위 제이알글로벌리츠 4615원(-0.22%)▲5위 디앤디플랫폼리츠 3390원(-0.29%)▲6위 KB스타리츠 4595원(-0.33%)▲7위 이리츠코크렙 5420원(-0.37%)▲8위 SK리츠 5150원(-0.39%)▲9위 코람코에너지리츠...
2023.06.10.,[리츠 TOP10] SK리츠 0.78% 상승…지수 구성종목 중 상승률 선두,"SK리츠 뒤를 이어 이리츠코크렙, 코람코에너지리츠 종목이 각각 0.37%, 0.18%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, ESR켄달스퀘어리츠는 -0.58%를 기록해 KRX 리츠 TOP 10 지수 구성종목 중 가장 부진한 흐름을 나타냈다. 지난 9일 KRX 리츠 TOP 10 지수 구성종목 주가 등락률은..."
2023.06.10.,"'바이오시밀러 강국' 한국, 경쟁 심화 속 리더십 지키려면?","켄달스퀘어에서는 주미대한민국대사관과 케임브리지 이노베이션 센터(CIC) 벤처카페가 개최한 '한국 바이오 혁신의 밤'이 개최됐다. 이날 행사에서는 '바이오시밀러 강국으로서의 한국(South Korea: The Powerhouse of Biosimilars)'이라는 주제로 패널토론이 진행됐다. 패널로는 삼성바이오에피스 이상현 상무, SK바이..."
2023.06.11.,"[DD 주간브리핑] 美 '6월 기준금리' 촉각… SK그룹 '2023 확대경영회의', 반도...","◆SK그룹, '2023 확대경영회의' … 최태원 회장, '반도체' 현안 언급할까 = SK그룹이 15일 경기도 이천 SKMS연구소에서 '2023 확대경영회의'를 개최한다. 이번... ◆에릭슨엘지 ‘이매진 라이브 코리아 2023’ 15일 개최=에릭슨엘지는 15일 JW 메리어트 동대문 스퀘어 서울에서 ‘이매진 라이브 코리아(Imagine Live Korea)..."
2023.06.11.,[SK그룹] SKC 한주간 7.5% 껑충...계열사 중 주간 상승률 선두,1위 SKC 11만300원(7.5%)▲2위 SK디스커버리 3만9500원(6.04%)▲3위 인크로스 1만5560원(5.35%)▲4위 SK하이닉스 11만5400원(4.62%)▲5위 SK네트웍스 4870원(4.51%)▲6위 SK가스 13만2300원(4.17%)▲7위 SK디앤디 2만2300원(3.96%)▲8위 SK스퀘어 4만6400원(2.54%)▲9위 SK 17만3100원(2.06%)▲10위 SK케미칼...
2023.06.12.,차세대 D램 개발 각축…삼성전자 '4F'·SK하이닉스 '3D' 전략,"삼성전자가 선택한 D램 전략은 4F 스퀘어, SK하이닉스가 선택한 전략은 3D다. 삼성전자는 최근 4F 스퀘어 셀 구조 D램 양산화를 위해 반도체 연구소 내 개발팀을 꾸린 것으로 알려졌다. D램은 트랜지스터(Tr)와 커패시터를 포함하는 사각형의 어레이(Array)로 배열된 수십억 개 셀로 이뤄져 있다. 트랜지스터는..."
2023.06.12.,"[동영상] SK하이닉스, 52주 최고치 찍었으나 뒷심 부족","SK하이닉스의 최대주주는 SK스퀘어로 지분 20.07%를 갖고 있습니다. SK스퀘어의 최대주주는 SK입니다. SK하이닉스는 외국인의 비중이 51.8%, 소액주주의 비중이 65%에 달합니다. 글로벌이코노믹은 스톡티브이가 특허출원한 BM모델을 이용해 동영상을 제작하고 있습니다. 동영상은 참고용이며 투자자에..."
2023.06.12.,"""안 망해요? 정말 괜찮죠?""…SK하이닉스 괴롭힌 '황당 루머' [김익환의 컴퍼니...","SK스퀘어 SK온 등 적자를 내는 SK그룹 계열사 상황까지 묶어서 '위기설'을 키우는 목소리도 있다. 하지만 SK하이닉스 부채비율은 최악의 경우에도 올해 80%대를 넘지 않을 전망이다. ""'대마불사(大馬不死)'를 넘어선 '반도체불사'의 시대""라며 SK하이닉스를 밝게 보는 전문가들도 적잖다. 외국계 투자은행(IB)..."
2023.06.12.,SK그룹 지배구조 핵심지표 준수율 '감사기구' 높지만 '이사회' 저조...SK텔레...,"SK스퀘어(대표 박정호)와 SK하이닉스(대표 박정호, 곽노정)는 나란히 13건씩을 준수했다. SK하이닉스는 ▲주주총회 집중일 이외 개최를 추가로 준수하며 2021년보다 준수율을 늘렸지만, SK스퀘어는 2021년 14건에서 ▲주주총회 집중일 이외 개최 항목을 지키지 못해 13건으로 줄었다. 지주사인 SK(대표..."
2023.06.12.,11번가 연내 IPO 가능할까,"이와 관련해 11번가 관계자는 ""마음만 먹으면 상장예비심사는 언제든 신청할 수 있다""며 ""SK스퀘어가 자사 주식을 80% 가지고 있는 데다 모든 재무지표를 투명하게 공개하고 있는 만큼 예비심사 과정 자체는 순조로울 것으로 예상하고 있다""고 전했다. 이어 ""국내 증시가 워낙 좋지 않다 보니 올해는 제대로..."
2023.06.12.,"[더벨][SKT를 움직이는 사람들]김진원 CFO, 'SKT 2.0' 안정과 성장 균형 잡는...",SK텔레콤은 SK스퀘어와 분할한 이후 주주로부터 두 가지 측면에서 기대를 받고 있다. 견고한 수익성을 바탕으로 주주환원을 강화하는 동시에 새로운 성장 모멘텀을 확보하는 것이다. SK텔레콤은 안정과 성장이라는 두 마리 토끼를 잡기 위해 리소스를 적절히 배분해야 하는 미션을 떠안았다. 이에...
2023.06.12.,AI반도체 훈풍에 활짝 웃는 기업들,SK텔레콤·SK스퀘어·SK하이닉스가 공동 설립한 AI 반도체 설계 전문 기업 사피온코리아도 NPU를 비롯한 AI 반도체를 개발하고 있다. 이처럼 국내 여러 기업들이 AI 반도체 사업에 뛰어들며 기대감을 높이고 있는 가운데 관건은 원천 기술 개발과 시장에서의 테스트베드 구축을 통한 신뢰성과 레퍼런스...
2023.06.12.,"[EBN 오늘(12일) 이슈 종합] IPO 시장, 상승장 속 기대만발…청년도약계좌 실...","삼성전자는 과거 업계 개발 난제로 꼽혔던 4F 스퀘어를 통해 메모리 셀(Cell) 단위 구조 개발에 착수했고, SK하이닉스는 3D 방식을 채택을 통해 저장 용량 확대에 나섰다. ◆""5G·콘텐츠 효과""…LGU+, 2분기 실적 기대감 '쑥' 이동통신3사가 2분기에도 호실적을 이어갈 것으로 점쳐지는 가운데 LG유플러스의 실적..."
2023.06.13.,"SK스퀘어 ""작년 1천498억원 사회적 가치 창출""","SK스퀘어는 지난해 1천498억원의 사회적 가치를 창출했다고 13일 밝혔다. SK스퀘어가 2021년 말 창사 후 사회적 가치 창출 성과를 공개한 것은 처음이다. 구체적으로 사회 안전 성과 1천228억원, 경제 간접 기여 성과 252억원, 사회 성과 18억원 등을 달성했다. 가장 높은 성과를 낸 사회 안전 성과에는..."
2023.06.13.,"[종합] 코스피, 0.33% 오른 2637.95 마감…SK스퀘어 6%↑","코스피 시가총액 상위 종목에서는 SK스퀘어(6.03%), 현대글로비스(5.69%), SK바이오팜(4.52%), SK하이닉스(4.09%), 대한항공(3.54%) 등이 상승했다. 한화오션(-6.81%), SK아이이테크놀로지(-3.59%), 삼성화재(-3.21%), DB손해보험(-2.80%), 현대로템(-2.80%) 등은 하락했다. 코스닥지수는 전 거래일보다 11..."
2023.06.13.,"[데이터로 보는 증시] SK하이닉스·삼성전자, 기관·외국인 코스피 순매수 1위...","외국인은 삼성전자(1328억원)를 비롯해 SK하이닉스(954억원), 포스코퓨처엠(813억원), 두산에너빌리티(034020)(283억원), 현대차(242억원), GKL(240억원), 한화에어로스페이스(012450)(239억원), 코스모신소재(005070)(229억원), SK스퀘어(402340)(146억원), 삼성SDI(99억원), 엔씨소프트(94억원)..."
2023.06.13.,[SI 업체 성장통] [SK C&C] ② '옥상옥' 해소하고 최태원 지배력 강화,"SK㈜가 SK텔레콤(30.01%), SK스퀘어(30.01%), SK이노베이션(34.90%), SK네트웍스(39.14%), SKC(40.6%), SK E&S(90.0%), SK에코플랜트(42.86%) 등 각 사업 부문별 중간지주사격 회사들을 지배하는 구조다. 최 회장의 그룹 지배력은 자사주 덕분에 실제 지분율 이상의 효과를 거두고 있다. 합병 과정에서 SK C&C가 보유한 SK..."
2023.06.13.,[SK그룹] 상승률 상위종목은?...SK네트웍스·SK바이오팜 강세,52%)▲13위 SK케미칼 7만4800원(-0.53%)▲14위 SKC 10만9300원(-0.91%)▲15위 SK 17만1000원(-1.21%)▲16위 에스엠코어 6760원(-1.6%)▲17위 SK스퀘어 4만5600원(-1.72%)▲18위 SK가스 12만9100원(-2.42%)▲19위 인크로스 1만5070원(-3.15%)▲20위 SK디스커버리 3만8050원(-3.67%)
2023.06.13.,"코스피, 미국 FOMC 눈치보기 속 '반도체 강세'에 소폭 올라…외인 삼성전자·...","(229억원), SK스퀘어(146억원), 바이오니아(101억원), 삼성SDI(99억원), 이오플로우(95억원), 엔씨소프트(94억원), 대한항공(93억원), 칩스앤미디어(89억원), 솔루엠(83억원), 백광산업(80억원), 메디톡스(73억원), 현대바이오(71억원) 등이다.또한 외인 순매도 상위 종목은 하나금융지주(327억원)..."
2023.06.13.,대표 사임설에 합병설까지…생존기로 선 토종 OTT,"앞서 웨이브와 그 모회사인 SK스퀘어(구 SK텔레콤)는 티빙과의 합병을 기대하고 있다는 뜻을 내비쳤으나, 티빙 측이 ""검토한 적 없다""고 선을 그으며 합병설이 일단락된 바 있다. 그러나 최근까지 출혈경쟁이 이어지며 한계에 봉착한 만큼, 이제는 티빙도 각자도생보다는 협력 관계로 전략을 수정할..."
