날짜,제목,내용
2023.08.07.,[마감시황] 기관 매도세에 코스피 사흘째 하락...2580.71 마감,"코스피 시총 상위 10개 종목 중에서는 NAVER(4.92), SK하이닉스(1.50), 삼성전자우(0.53) 등이 상승했고, 2차전지 관련주들이 약세를 보이면서 포스코홀딩스(-5.56%), LG에너지솔루션(-4.81%), LG화학(-3.30%) 등이 하락했다. 코스닥 지수도 전장 대비 20.21포인트(2.20%) 하락한 898.22에 거래를 마쳤다...."
2023.08.07.,"[마감시황] 코스피, 기관 '팔자'에 2600선 아래로…22.09p↓",시가총액(시총) 상위 10개 종목 중에서는 ▲삼성전자(0.29%) ▲SK하이닉스(1.50%) ▲삼성전자우(0.53%) ▲NAVER(4.92%) 등의 주가가 올랐고 ▲LG에너지솔루션(-4.81%) ▲삼성바이오로직스(-0.38%) ▲POSCO홀딩스(-5.56%) ▲LG화학(-3.30%) ▲삼성SDI(-2.83%) ▲현대차(-2.19%) 등은 내렸다. 업종별로는...
2023.08.07.,"코스피 2주 만에 2600선 밑으로, 코스닥 2차전지 중심 2%대 급락","삼성전자(0.29%), SK하이닉스(1.50%), 삼성전자우(0.53%) 등 반도체 관련주 주가도 올랐다. 이날 코스닥지수는 주요 2차전지 종목 중심으로 급락했다. 코스닥지수는 직전 거래일보다 20.21포인트(2.20%) 급락한 898.22에 장을 마쳤다. 한국거래소는 ""뉴욕증시 나스닥 약세 등으로 외국인, 기관 매도세가..."
2023.08.07.,"코스피, 시총 대형주 약세에 '털썩'…2600선 '붕괴'","시가총액 상위 10개 기준 종목별로는 NAVER(4.92%), SK하이닉스(1.5%), 삼성전자우(0.53%), 삼성전자(0.29%)가 올랐다. 이외 모든 종목이 내렸다. 이 가운데 POSCO홀딩스는 전장 대비 3만3000원(-5.56%) 하락한 56만1000원으로 가장 큰 하락폭을 기록했다. 이어 LG에너지솔루션이 전장 대비 2만6000원(-4.81..."
2023.08.07.,"코스피, 외국인·기관 매도세에 0.43% 하락 출발···2591.58","그러나 LG에너지솔루션(-0.74%), POSCO홀딩스(-2.02%), 삼성전자우(-0.18%), LG화학(-1.10%), 삼성SDI(-1.57%), 현대차(-2.08%) 등은 하락 중이다. 코스닥지수는 전 거래일보다 5.18포인트(0.56%) 내린 913.25로 장을 열었다. 외국인과 기관이 각각 442억원·241억원어치를 팔아치우는 가운데 개인이 홀로..."
2023.08.07.,"코스피, 기관 순매도 속 약보합…2,600선 공방전","코스피 시가총액 1위인 삼성전자(005930)의 주가는 전 거래일 대비 900원(1.32%) 뛴 6만9200원을 기록하고 있다. 시총 상위 종목에서는 네이버(8.05%)와 카카오(4.25%), SK하이닉스(2.16%), 신한지주(1.14%), 삼성전자우(0.71%) 등의 주가가 오르고 있다. 반면 포스코퓨처엠(5.41%)과 포스코홀딩스(3.54%), SK이노베이션..."
2023.08.07.,"코스피, 기관 매도에 하락 마감…네이버, SK하이닉스 상승 VS 포스코홀딩스, ...","시가총액 상위 10개 종목은 NAVER(4.92%), SK하이닉스(1.5%), 삼성전자우(0.53%), 삼성전자(0.29%)를 제외하고 하락 마감했다. POSCO홀딩스(-5.56%), LG에너지솔루션(-4.81%), LG화학(-3.3%), 삼성SDI(-2.83%), 현대차(-2.19%), 삼성바이오로직스(-0.38%)는 하락 마감했다."
2023.08.07.,코스피·코스닥 하락 출발…원·달러 환율 1306원 시작 [개장시황],"오전 9시 15분 기준 코스피 시가총액 상위 종목인 삼성전자 주가는 전 거래일 대비 0.29% 오른 6만8500원에 거래되고 있다. SK하이닉스 주가는 전 거래일 대비 1.5% 상승한 12만1900원, 삼성바이오로직스 0.38% 상승한 79만9000원에, NAVER 주가는 전 거래일 보다 4.47% 오른 23만3500원에 거래..."
2023.08.08.,"[8일 투자주체동향] 외국인·기관, 삼성전자 쌍끌이 매도...시총 400조 아슬아...","외국인과 기관이 삼성전자 주식을 동반 순매도 하면서 삼성전자 보통주 시가총액이 400조원 초반까지 근접했다. 8일 한국거래소에 따르면, 이날 기관은 삼성전자를 1500억 이상 처분했고 외국인도 180억 가량 처분했다. 주가도 1.31% 떨어져 6만7600원으로 밀려났다. 다음은 이날..."
2023.08.08.,"코스피, 2,570선 하락 전환...삼성전자 1%대 '뒷걸음'",국내 증시에서 개인투자자들이 이달 들어 이차전지 매수 규모를 줄이고 삼성전자 주식을 대폭 사들였다. 전문가들은 과열 논란이 된 이차전지 종목에 대한 쏠림 현상이 완화하면서 삼성전자 등 반도체 종목으로 수급이 이동한 것으로 분석했다. 하지만 이날 삼성전자 주가는 지지부진한...
2023.08.08.,"코스피, 하락 전환해 2600선 하회…반도체·인터넷株↓","NAVER(035420)은 3%대, SK하이닉스(000660)는 2%대, 삼성전자(005930), 삼성전자우(005935), 카카오(035720)는 1%대 내리고 있다. 삼성바이오로직스(207940), 삼성SDI(006400)는 1% 미만 빠지고 있다. 업종별로 혼조세다. 의료정밀은 2%대, 서비스업, 섬유의복은 1%대, 화학, 의약품, 종이목재, 건설업, 전기전자..."
2023.08.08.,"공중부양 초전도체 '철퍼덕'…금감원 ""테마주 과열 관리""","NAVER는 4.90% 하락했고, SK하이닉스(-2.71%), 삼성전자우(-1.76%)도 위축된 모습이다. 오늘 개인 투자자들이 금액 기준 가장 많이 사들인 종목은 삼성전자로 전체 1,741억 원 규모에 해당한다. 그럼에도 주가는 1.31% 하락한 6만 7,600원에 마감했는데, 외국인과 기관이 각각 180억, 1582억 원어치를 매도한..."
2023.08.08.,[마감시황] 코스피 5거래일 연속 하락…2573.98 마감,"시가총액(시총) 상위 10개 종목 중에서는 ▲LG에너지솔루션(2.14%) ▲POSCO홀딩스(6.42%) ▲현대차(0.21%) 등의 주가가 올랐고, ▲삼성전자(-1.31%) ▲SK하이닉스(-2.71%) ▲삼성바이오로직스(-0.38%) ▲삼성전자우(-1.76%) ▲삼성SDI(-0.49%) ▲NAVER(-4.90%) 등의 주가는 내렸다. LG화학은 보합세로..."
2023.08.08.,"""벌써 5일째"" 코스피, 中 리스크에 연일 약세…코스닥도 주춤[시황종합]","NAVER(035420) -4.9%, SK하이닉스(000660) -2.71%, 삼성전자우(005935) -1.76%, 삼성전자(005930) -1.31%, 삼성SDI(006400) -0.49%, 삼성바이오로직스(207940) -0.38% 등은 하락했다. 이날 발표된 중국의 수출입 지표가 생각보다 부진한 것으로 나타나면서 코스피에 하방압력이 가해졌다. 8일 해관총서(세관)에..."
2023.08.08.,외국인·기관 '매도'에 코스피 0.26% 하락 마감···2573.98,"그러나 삼성전자(-1.31%), SK하이닉스(-2.71%), 삼성바이오로직스(-0.38%), 삼성전자우(-1.76%), 삼성SDI(-0.49%), NAVER(-4.90%) 등은 하락했다.코스닥 지수는 전 거래일보다 5.88포인트(0.65%) 내린 892.29로 거래를 마쳤다. 개인과 외국인이 각각 124억원, 233억원을 순매수했지만 기관이 342억원을..."
2023.08.08.,"코스피, 2570대로 후퇴…환율 1315.7원","네이버는 이날 4.90%나 하락했으며 이어 SK하이닉스(-2.71%), 삼성전자우(-1.76%), 삼성전자(-1.31%), 삼성SDI(-0.49%), 삼성바이오로직스(-0.38%) 순으로 약세를 보였다. 코스닥은 전일 대비 5.88p(0.65%) 떨어진 892.34로 마감했다. 개장 직후 900선을 회복하기도 했지만 889선까지 밀리는 등 하락세가..."
2023.08.08.,"코스피 5거래일 연속 내려 2570선, 코스닥지수도 890선 하락 마감","삼성전자(-1.31%), SK하이닉스(-2.71%), 삼성바이오로직스(-0.38%), 삼성전자우(-1.76%), 삼성SDI(-0.49%)도 하락했다. LG화학 주가는 전날과 같다. 이날 코스닥지수도 내렸다. 코스닥지수는 전날보다 5.88포인트(0.65%) 낮은 892.34에 거래를 마쳤다. 한국거래소는 ""코스닥지수가 전날 나스닥지수 상승 영향으로..."
2023.08.08.,"코스피, 기관‧개인 '사자'에 2590선 강세…코스닥도↑","시가총액 상위 10개 종목 중에서는 삼성전자(0.73%)와 LG에너지솔루션(1.17%), POSCO홀딩스(1.43%), 삼성전자우(0.18%), LG화학(1.14%), 삼성SDI(1.30%), 현대차(0.85%), NAVER(0.64%) 등이 오르고 있다. 반면, SK하이닉스(-0.08%)와 삼성바이오로직스(-0.13%) 등은 하락하고 있다. 이날 코스닥은 전 거래일..."
2023.08.09.,"[데이터로 보는 증시]한미약품·삼성전자, 기관·외국인 코스피 순매수 1위(8...","사고 삼성전자(005930)(1112억원)를 비롯해 SK하이닉스(000660)(499억원), POSCO홀딩스(385억원), NAVER(035420)(283억원), 엔씨소프트(244억원), 하이브(198억원), 롯데케미칼(135억원), 하나금융지주(108억원), KB금융(102억원), 기아(86억원) 등을 팔았다. 외국인은 삼성전자(2445억원)와..."
2023.08.09.,"코스피, 2,590선까지 오름세...삼성전자 강세에 일단 '안도'",국내 증시에서 개인투자자들이 이달 들어 이차전지 매수 규모를 줄이고 삼성전자 주식을 대폭 사들였다. 전문가들은 과열 논란이 된 이차전지 종목에 대한 쏠림 현상이 완화하면서 삼성전자 등 반도체 종목으로 수급이 이동한 것으로 보고 있다. 코스피 주요 종목별로 보면 같은 시각...
2023.08.09.,"[오늘증시]코스피, 외인 '사자'에 6일만에 반등 ""2600선 탈환""...삼성전자 강...","'대장주' 삼성전자(005930)와 2차전지 종목이 상승세를 보이면서 지수 상승을 이끌었다. 코스피 대형주 가운데서는 대장주인 삼성전자(1.92%)가 강세를 보였다. 반면 SK하이닉스는 0.08% 내리며 약보합세에 장을 마감했다. 코스피 시가총액 상위종목 중 삼성SDI(006400) 3.26%, LG화학(051910)..."
2023.08.09.,"코스피, 외인 매수에 상승 마감…LG에너지솔루션, 삼성SDI, LG화학 상승 VS S...","코스피 시가총액 상위 10개 종목은 SK하이닉스(-0.08%), 보합 마감한 POSCO홀딩스를 제외하고 상승 마감했다. LG에너지솔루션(5.33%), 삼성SDI(3.26%), LG화학(2.44%), NAVER(2.02%), 삼성전자우(1.97%), 삼성전자(1.92%), 삼성바이오로직스(1.01%), 현대차(0.53%)는 상승 마감했다."
2023.08.09.,"[개장시황] 반도체, 2차전지, 헬스케어, 화장품, 로봇, AI↑…삼성전자 +2.07...","시가총액 상위 종목군에서는 삼성전자(+2.07%), LG에너지솔루션(+2.67%), 삼성전자우(+1.62%), LG화학(+1.14%), NAVER(+3.36%), 포스코퓨처엠(+1.01%), 카카오(+1.35%), 셀트리온(+1.42%), SK이노베이션(+1.2%), 금양(+7.08%), SK바이오팜(+6.66%), 아모레퍼시픽(+1.44%), LG생활건강(+1.6%), SK바이오사이언스(+4.08..."
2023.08.09.,"코스피, 외국인 '사자'에 상승…2605.12 마감","시가총액 상위 종목 중 LG에너지솔루션(5.33%), 삼성SDI(3.26%), LG화학(2.44%), 네이버(2.02%), 삼성전자우(1.97%), 삼성전자(1.92%), 삼성바이오로직스(1.01%), 현대차(0.53%)가 상승했다. SK하이닉스(-0.08%)는 하락했다. 김석환 미래에셋증권 연구원은 ""전일 하락했던 2차전지, 반도체, 제약·바이오..."
2023.08.09.,"""돌아온 외국인"" 코스피·코스닥 외국인 순매수에 1%대 반등","시가총액 상위 10개 종목 중에서 LG에너지솔루션은 5.33% 급등한 데 이어, 삼성SDI(3.26%), LG화학(2.44%), 네이버(2.02%), 삼성전자우(1.97%), 삼성전자(1.92%), 삼성바이오로직스(1.01%), 현대차(0.53%) 순으로 강세를 보였다. 코스닥 지수는 전일 대비 16.64p(1.86%) 오른 908.98로 마감했다. 투자자별로 보면..."
2023.08.09.,美 증시 하락에도…코스피·코스닥 장 초반 동반강세[개장시황],"코스피 시가총액 상위 10개 종목 중 NAVER(035420) 2.91%, LG에너지솔루션(373220) 2.86%, 삼성전자(005930) 1.78%, 삼성전자우(005935) 1.62%, 삼성SDI(006400) 0.81%, 삼성바이오로직스(207940) 0.63%, POSCO홀딩스(005490) 0.5%, LG화학(051910) 0.33% 등은 상승했다. 현대차(005380)는 -0.27% 하락했다. 전날 뉴욕증시가..."
2023.08.09.,외국인 매수에 코스피 상승 마감…2600 탈환,"시가총액 상위 10개 종목 중 SK하이닉스(-0.08%)와 POSCO홀딩스(0%)를 제외한 삼성전자(1.92%), LG에너지솔루션(5.33%), 삼성바이오로직스(1.01%), 삼성전자우(1.97%), LG화학(2.44%), 삼성SDI(3.26%), 현대차(0.06%), NAVER(2.02%)는 상승했다.코스닥 지수는 전 거래일 대비 16.64포인트(1.86%) 오른 908.98에..."
2023.08.09.,"코스피 외국인 대형주 순매수 힘입어 2600선 복귀, 코스닥도 1%대 강세","시가총액 상위 10개 종목을 살펴보면 외국인투자자가 삼성전자, LG에너지솔루션 등 대형주 중심으로 순매수에 나서면서 시가총액 상위종목 주가가 일제히 상승했다. LG에너지솔루션(5.33%), 삼성SDI(3.26%) 등 2차전지 관련 종목 주가가 3% 이상 올랐다. 삼성전자(1.92%), 삼성바이오로직스(1.01..."
2023.08.10.,"코스피, 관망심리 2,590선 약세...삼성전자 1%대 '후진'","삼성전자 주가가 좀처럼 6∼7만원의 늪을 벗어나지 못하는 데도, 증권가에서는 삼성전자를 최선호주로 제시하며 목표가 9만~10만원대로 잡고 있다. 증권가는 연말 삼성전자 메모리 재고가 정상 수준에 근접할 것이라는 전망을 접지 않고 있고, 이러한 이유로 목표가를 높이고 있는 것으로..."
2023.08.10.,"코스피, 외인과 기관 매도에 하락 마감…LG화학, LG에너지솔루션 상승 VS 삼성...","시가총액 상위 10개 종목의 희비는 엇갈렸다. LG화학(0.63%), LG에너지솔루션(0.54%), 삼성바이오로직스(0.50%), POSCO홀딩스(0.17%)는 상승 마감했다. 이에 반해 삼성SDI(-1.89%), 삼성전자(-1.31%), NAVER(-1.10%), 삼성전자우(-0.88%), 현대차(-0.53%)는 하락 마감했다. SK하이닉스는 보합 마감했다."
2023.08.10.,코스피 美 CPI 앞두고 하락…'中 관광재개' 관련주 웃었다[시황종합],"삼성SDI(006400) -1.89%, 삼성전자(005930) -1.31%, NAVER(035420) -1.1%, 삼성전자우(005935) -0.88%, 현대차(005380) -0.53% 등은 하락했다. 코스닥은 전날 대비 2.31p(0.25%) 상승한 911.29에 장을 마감했다. 개인은 1924억원 순매수했다. 기관은 120억원, 외국인은 982억원 각각 순매도했다. 코스닥 시가총액..."
2023.08.10.,"코스피, 하락해 2600선 다시 하회…반도체株 약세","NAVER(035420)은 2%대, 삼성전자(005930), LG에너지솔루션(373220), SK하이닉스(000660), LG화학(051910), 삼성SDI(006400), 포스코퓨처엠(003670), 카카오(035720), 현대모비스(012330)는 1%대 하락하고 있다. 삼성바이오로직스(207940), 삼성전자우(005935), 현대차(005380), 기아(000270)는 1% 미만 내리고 있다. POSCO홀딩스(005490)..."
2023.08.10.,외국인·기관 '매도'에 코스피 0.14% 하락 마감…2601.56,"반면 삼성전자(-1.31%), 삼성전자우(-0.88%), 삼성SDI(-1.89%), 현대차(-0.53%), NAVER(-1.10%) 등은 하락했다.코스닥 지수는 전 거래일 대비 2.31포인트(0.25%) 오른 911.29에 장을 마감했다. 개인이 1924억원을 매수했지만 외국인과 기관이 각각 976억원, 120억원 매수했다.시가총액 상위 10개 종목 중..."
2023.08.10.,코스피·코스닥 하락 출발…원·달러 환율 1315.7원 시작 [개장시황],"이날 오전 9시 10분 기준 코스피 종목 중 시가총액 상위권인 삼성전자 주가는 전 거래일 대비 1.02% 떨어진 6만8200원에 거래되고 있다. LG에너지솔루션(-1.08%), SK하이닉스(-1.69%), POSCO홀딩스(-0.67%), 삼성전자우(-0.53%), LG화학(-2.38%), 삼성SDI(-1.74%), 현대차(-0.37%), NAVER(-2.86%) 등 약세다...."
2023.08.10.,"코스피 기술주 약세에 2600선 겨우 지켜, 코스닥은 910선 강보합","코스피시장 주요 종목 가운데 삼성전자(-1.31%), 삼성전자우(-0.88%), 삼성SDI(-1.89%), 현대차(-0.53%), 네이버(NAVER)(-1.10%) 등 5개 종목 주가가 내렸다. LG에너지솔루션(0.54%), 삼성바이오로직스(0.50%), 포스코(POSCO)홀딩스(0.17%), LG화학(0.63%) 주가는 올랐다. 이날 코스닥지수는 상승했다. 코스닥지수는 2.31포인트..."
2023.08.10.,"코스피, 외국인·기관 ‘팔자’에 약보합…2600선 턱걸이","코스피 시가총액 상위 10개 종목 중 삼성SDI(-1.89%), 삼성전자(-1.31%), 네이버(-1.10%)는 1%대 하락했다. 삼성전자우(-0.88%), 현대차(-0.53%)도 약세를 보였다. SK하이닉스는 전일 종가와 같았다. 반면 LG화학(0.63%), LG에너지솔루션(0.54%), 삼성바이오로직스(0.50%), 포스코홀딩스(0.17%) 순으로 상승했다...."
