날짜,제목,내용
2023.06.08.,"이번엔 테슬라다...""신고가 대박"" 이차전지 심상찮은 기세","포스코인터내셔널에 이어 이차전지 양극재와 음극재를 제조하는 포스코퓨처엠과 지주회사 POSCO홀딩스는 각각 1500원(0.39%), 2000원(0.51%) 오른 38만6500원과 39만500원에 거래 중이다. 증권가에서는 이차전지 소재와 원료를 안정적으로 공급하는 조달창구로서 포스코인터내셔널에 주목하고 있다...."
2023.06.08.,"“조용하지만 묵직하게”…중후장대株, 강세장 ‘숨은공신’ [투자360]","중후장대 시총, 올 들어 28%↑ 8일 헤럴드경제가 에프앤가이드를 통해 대우조선해양, POSCO홀딩스 등 주요 중후장대 12곳의 주가·실적 전망치를 살펴본 결과, 이들의 시가총액 합계는 작년 말 79조2705억원에서 101조7978억원(7일 기준)으로 28.4% 오른 것으로 집계됐다. 반도체주 강세에도 12곳의 시가총액..."
2023.06.08.,코스피 4거래일만에 0.2% 하락…2610선 턱걸이,"LG에너지솔루션(373220)(-2.15%), 삼성바이오로직스(207940)(-0.13%), LG화학(051910)(-1.21%), 삼성SDI(006400)(-0.82%), NAVER(035420)(-2.20%), POSCO홀딩스(005490)(-0.13%), 기아(000270)(-0.73%)도 하락했다. SK하이닉스(000660)(1.57%), 현대차(005380)(0.15%)는 상승했다. 업종별로는 운수창고업(1.58%), 보험(1.41%), 기계(1.14..."
2023.06.08.,[개장시황] 코스피·코스닥 하락 개장…원·달러 환율 1307.6원 출발,"다만 POSCO홀딩스 주가는 전 거래일 대비 0.77% 오른 39만1500원을 기록하고 있다. 코스닥지수는 전 거래일(880.72)보다 1.86포인트(0.21%) 내린 878.86에 거래를 시작했다. 같은 시각 코스닥 대장주인 에코프로비엠 주가는 전 거래일 보다 0.74% 상승한 27만2000원에, HLB 주가는 전 거래일 대비 0...."
2023.06.09.,[시황종합]코스피 1년만에 2640선 탈환…환율 1290원선으로 내려앉아,"코스피 시가총액 상위종목 중 삼성전자우(005935) 2.17%, 삼성바이오로직스(207940) 2.04%, 기아(000270) 1.84%, POSCO홀딩스(005490) 1.55%, 삼성SDI(006400) 0.82%, 현대차(005380) 0.2% 등은 상승했다. 코스닥은 전날 대비 7.58p(0.87%) 상승한 883.71를 가리키고 있다. 외국인은 996억원, 기관은 1264억원 각각..."
2023.06.09.,최정우 철강협회장 “친환경 생산 체계 빨리 구축해야”,"철강협회, 제24회 철의 날 기념식 개최 최정우 한국철강협회 회장(POSCO홀딩스 회장)은 “우리 철강산업이 친환경 철강 생산 체계를 조기에 구축해 글로벌 경쟁 우위를 보다 확고히 해 나가야 한다”고 말했다. 최 회장은 9일 오전 서울 포스코센터에서 열린 ‘제24회 철의 날 기념행사’에서 “세계 경제의..."
2023.06.09.,"코스피 외국인 기관투자자 매수세에 2640선 상승, 코스닥도 올라","이 밖에도 삼성전자(1.55%), 삼성바이오로직스(2.04%), LG화학(2.04%), 삼성SDI(0.82%), 삼성전자우(2.17%), 현대차(0.20%), 기아(1.84%), 포스코(POSCO)홀딩스(1.55%) 주가가 모두 올랐다. 이날 코스닥지수도 상승 마감했다. 코스닥지수는 전날보다 7.58포인트(0.87%) 상승한 883.71에 장을 닫았다. 한국거래소는 ""전날..."
2023.06.09.,"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(6월 9일-최종...","기관은 삼성전자(005930)(10298억원)를 비롯해 SK하이닉스(000660)(584억원), 두산에너빌리티(034020)(463억원), LG에너지솔루션(373220)(406억원), POSCO홀딩스(005490)(360억원), 삼성SDI(006400)(343억원), LG화학(051910)(226억원), LG이노텍(011070)(195억원), 하이브(352820)(173억원), 신한지주(055550)..."
2023.06.09.,코스피 1% 넘게 상승…2640선 돌파,"LG에너지솔루션(373220)(3.05%), SK하이닉스(000660)(5.20%), 삼성바이오로직스(207940)(2.04%), LG화학(051910)(2.04%), 삼성SDI(006400)(0.82%), 현대차(005380)(0.20%), 기아(000270)(1.84%), POSCO홀딩스(005490)(1.55%) 역시 상승했다. NAVER(035420)는 보합으로 장을 마쳤다. 업종별로는 종이목재(3.75%), 기계(2.25..."
2023.06.09.,코스피·코스닥 상승 출발…'이차전지' 포스코·에코프로 오른다,"POSCO홀딩스, 삼성바이오로직스, NAVER, LG에너지솔루션이 1%대 강세다. 기아, 셀트리온, 카카오, 현대모비스, 현대차는 강보합권에 머물러 있다. 삼성SDI와 SK하이닉스는 약보합권에 있다. 코스닥 지수는 전 거래일보다 6.54포인트(0.75%) 오른 882.67를 기록 중이다. 개인이 108억원, 외국인이 711억원 순매도한..."
2023.06.09.,"코스피, 외인·기관 '사자'에 2640선 돌파…연고점 경신[마감시황]","그외 삼성바이오로직스, LG화학, 기아, POSCO홀딩스, 현대모비스 등이 1~2% 안팎의 상승세를 나타냈다. 코스닥지수는 7.58포인트(0.87%) 오른 883.71에 마감했다. 코스닥 시총 상위 종목은 혼조세를 나타냈다 .에코프로(1.82%), 엘앤에프(1.68%), JYP Ent.(2.26%), 알테오젠(0.64%), HPSP(6.47%) 등이 오른 반면..."
2023.06.09.,"코스피, 외국인·기관 매수에 1년여 만에 2640대 회복","이밖에 LG에너지솔루션(3.05%), LG화학(2.04%), 삼성바이오로직스(2.04%), 기아(1.84%), POSCO홀딩스(1.55%), 삼성SDI(0.82%), 현대차(0.20%) 등이 올랐다. 이경민 대신증권 연구원은 ""코스피는 외국인과 기관의 동반 순매수세에 힘입어 연중 최고치를 재경신했다""며 ""6월 FOMC를 앞두고 금리 동결 기대감이..."
2023.06.09.,"코스피, 개인 매수세에 상승 출발…2차전지株 '강세'","POSCO홀딩스(1.68%), 삼성바이오로직스(1.53%), LG에너지솔루션(1.35%), 네이버(1.25%) 등은 1% 넘게 오르고 있다. 대장주 삼성전자는 보합세를 보이고 있다. 코스닥 지수는 전일 대비 6.41포인트(0.73%) 상승한 882.54에 거래되고 있다. 지수는 5.98포인트(0.68%) 오른 882.11에 개장했다. 투자 주체별 수급을 보면..."
2023.06.10.,[하나證 주간추천주]POSCO홀딩스·현대미포조선·쏠리드,△POSCO홀딩스(005490) -중국 철강 가격 상승에 따른 하반기 영업실적 개선과 리튬 비롯한 2차전지 사업 기대. -광산 확보와 지분 투자 통해 2차전지 소재 2030년 41조원 매출 목표. 현대미포조선이 건조해 선주사에 인도한 5만t(톤)급 PC선. (사진=연합뉴스) △현대미포조선(010620) -올해 1분기 신규수주...
2023.06.10.,[다음주 증시 전망] 연중 최고점 코스피…美 물가지표·FOMC 훈풍도 불까,"2차 전지인 포스코홀딩스(POSCO홀딩스(005490)·847억 원)와 두산에너빌리티(736억 원), 삼성SDI(006400)(668억 원), 에코프로(086520)(638억 원)를 각각 담았다. 국내 사모펀드(PEF) 운용사 한앤컴퍼니가 인수를 밝힌 루트로닉(085370)도 1447억 원 샀다. 김대준 한국투자증권 연구원은 “긴축 우려 완화에 원화..."
2023.06.10.,[철강株 UP&DOWN] NI스틸 3.3% 상승…대동스틸 2.0% 상승원일특강 1.6%,"◆ (6월 9일) 철강 50개 기업 중 21곳 상승…25곳 하락 4곳 보합 ※ 철근 H형강 앵글 잔넬 등 건설용 철강재 가격정보 제공 → 스틸웨어 바로가기 - 상승 : NI스틸 3.3%, 대동스틸 2.0%, 원일특강 1.6%, 포스코(POSCO)홀딩스 1.6%, 제이스코홀딩스 1.5%, 세아제강지주 1.3% 등 - 하락 : 유에스티 6.7%, 한국주강 4...."
2023.06.11.,코스피 주간 외국인 순매도 1위 ‘POSCO홀딩스’,
2023.06.11.,"[주간 투자주체 매매동향] 기관, 삼성전자·SK하이닉스 집중 매수","1위 POSCO홀딩스 -1411억원(-36만주), 2위 기아 -758억원(-91만주), 3위 NAVER -689억원(-34만주), 4위 금양 -622억원(-115만주), 5위 메리츠금융지주 -529억원(-116만주), 6위 KT -361억원(-119만주), 7위 OCI -343억원(-27만주), 8위 코스모화학 -338억원(-61만주), 9위 셀트리온 -331억원(-19만주), 10위 KT&G..."
2023.06.11.,"이차전지 열풍에도 굳건한 삼성전자, 주식 선물하기 1위","한편 KB증권의 2~5위는 차례로 에코프로, LG에너지솔루션, POSCO홀딩스·카카오, 삼성전자우였다. NH투자증권은 카카오, 삼성전자우, 에코프로비엠, 에코프로였으며 대신증권은 LG에너지솔루션, 카카오, SK하이닉스, 삼성전자우였다. 신한투자증권은 에코프로, 네이처셀·씨유박스·LG전자, 한국전력공사..."
2023.06.11.,FOMC 촉각 속 서머랠리 기대감↑…'키 맞추기' 장세?[김호성의 마켓워치],"최근 유안타증권은 포스코(POSCO)홀딩스에 대해 중국 부동산 가격이 안정세를 보이고 있는데다 제조업 구매관리자지수(PMI) 호조 등으로 철강 전방산업 수요 개선의 수혜를 입을 것으로 전망했다. 유안타증권 관계자는 ""지난해 4분기 저점을 지나 올해 상반기부터 영업이익 개선 흐름도 이어질 것""이라며..."
2023.06.11.,"[데이터로 보는 증시]삼성전자·LG엔솔, 기관·외국인 주간 코스피 순매수 1위...","기관은 삼성전자(005930)(3161억원)를 가장 많이 순매수한 가운데 SK하이닉스(000660)(1530억원), POSCO홀딩스(005490)(847억원), LG에너지솔루션(373220)(812억원), 두산에너빌리티(034020)(736억원), 삼성SDI(006400)(669억원), LG화학(051910)(459억원), 신한지주(055550)(454억원), 한화솔루션(009830)..."
2023.06.11.,[주간증시전망] 美 CPI·FOMC 발표 긍정적…코스피 2540~2660선,"이어 SK하이닉스(1494억 원), POSCO홀딩스(1073억 원), LG에너지솔루션(860억 원) 순으로 많이 사들였다. 다음 주(6월 12~16일)로 예정된 소비자물가지수(CPI)와 연방공개시장위원회(FOMC) 발표는 코스피 지수에 긍정적일 것으로 예측된다. 미국의 헤드라인 소비자물가 지수는 안정되고, 6월 FOMC에선 금리인상..."
2023.06.11.,"가상자산 진정세, 거리두기 필요..FOMC 우호적일 것.. 테슬라,삼성전자 주목....","미국 5월 CPI와 6월 FOMC가 시장에 우호적인 결과가 기대된다며 증권가는 삼성전자와 LG에너지솔루션, POSCO홀딩스, 현대미포조선 등을 추천주로 제시했다. 삼성전자는 재고 관리로 피크아웃 구간에 진입했다는 점이 부각됐으며, LG엔솔은 밸류에이션 매력과 함께 테슬라의 판매 증가로 외형 성장이 가속화할..."
2023.06.11.,"반도체 vs 2차전지, 하반기 증시 주도권은 누가","기관들은 삼성전자,SK하이닉스도 사들였지만 에코프로, POSCO홀딩스, LG에너지솔루션, 에코프로비엠 등 주요 2차전지 종목들도 순매수 상위권에 이름을 올렸다. 외국인 투자자도 LG에너지솔루션을 순매수 흐름을 보이고 있으며 코스모신소재, 포스코퓨처엠, LG화학 등 2차 전지 관련사업 종목을 사들였다...."
2023.06.12.,하나증권: POSCO홀딩스·현대미포조선·쏠리드,"하나증권은 POSCO홀딩스, 현대미포조선, 쏠리드를 6월 셋째 주(6월12일~16일) 주간추천종목으로 선정한다고 12일 밝혔다. POSCO홀딩스에 대해선 ""중국 철강가격 상승에 따른 하반기 영업실적 개선과 리튬을 비롯한 2차전지 사업이 기대된다""며 ""광산 확보와 지분투자 통해 2차전지 소재 2030년 41조원 매출..."
2023.06.12.,[철강株 UP&DOWN] TCC스틸 10.5% 상승…동국산업 8.5% 제이스코홀딩스 3.2%,"9% 등 - 철강 빅3 : 포스코(POSCO)홀딩스 0.6% 하락, 현대제철 0.4% 하락, 동국제강 보합 - 주간 상승률 : 한국주강 10.9%, 동일철강 9.3% , 동국산업 8.0% , TCC스틸 7.6% 등 - 주간 하락률 : 유에스티 10.4%, KISCO홀딩스 5.5% , 세아베스틸지주 3.9% , 화인베스틸 3.7% 등 ◆ 주요 뉴스 [종합] 중국 6월 회복세 '낮은 재고..."
2023.06.12.,"'반도체 후공정株 확대'…신한, SOL 소부장 ETF 정기변경","또한 기초지수 기준 지난 12월 정기변경 이후 주가 상승에 따라 증가했던 종목들의 비중이 지수방법론에 따라 조정돼 6월 12일 시초가 기준 에코프로(086520), 에코프로비엠(247540), 포스코퓨처엠(003670), POSCO홀딩스(005490), LG화학(051910), 엘앤에프가 10%로 조정 된다. 김정현 신한자산운용..."
2023.06.12.,'1년만에 2650 터치'한 코스피…2차전지 강세[개장시황],"코스피 시가총액 상위 10개 종목 중 POSCO홀딩스(005490) 0.63%, LG화학(051910) 0.53%, 삼성SDI(006400) 0.41%, 현대차(005380) 0.3%, 삼성바이오로직스(207940) 0.25% 등은 상승했다. 기아(000270) -0.72%, LG에너지솔루션(373220) -0.33%, 삼성전자우(005935) -0.16%, 삼성전자(005930) -0.14%, SK하이닉스(000660) -0.09% 등은..."
2023.06.12.,7만전자 판 개미들…현대차로 몰려간다,"외국인은 LG에너지솔루션을 2493억원, 기관은 POSCO홀딩스를 786억원을 사들였다. 외국인의 삼성전자 '머니무브'(자금 대이동)는 계속될 것이라는 게 증권가 전망이다 김동원 KB증권 연구원은 ""삼성전자는 올 들어 주가가 메모리 반도체 경쟁사 대비 크게 덜 오른 데다, 파운드리 사업가치와 환차익 등을..."
2023.06.12.,"코스피, 외국인 매도세에 0.45% 하락…2629선 마감","현대차(005380)(-0.46%), POSCO홀딩스(005490)(-0.63%), 기아(000270)(-1.57%) 역시 하락했다. NAVER(035420)는 보합으로 장을 마쳤다. 업종별로는 서비스업(0.40%), 통신업(0.37%), 철강금속(0.16%) 순으로 상승했다. 반면 증권(-1.26%), 기계(-1.13%), 의료정밀(-1.09%), 운수창고업(-0.97%)은 하락했다. 코스닥은..."
2023.06.12.,"코스피 외국인 매도세에 장중 2630선 약세, 코스닥은 개인 매수에 강보합","코스피시장 시가총액 상위 10개 종목 가운데 삼성바이오로직스(0.25%), 포스코(POSCO)홀딩스(0.13%), 네이버(0.25%) 등 3개 종목 주가가 오르고 있다. 반면 삼성전자(-0.69%), LG에너지솔루션(-0.16%), SK하이닉스(-1.04%), LG화학(-0.40%), 삼성전자우(-0.49%), 현대차(-0.51%) 등 주가가 내리고 있다. 삼성SDI..."
2023.06.12.,"코스피, 장 초반 상승분 반납 후 약세 '2637선' 등락… 코스닥도 밀려","POSCO홀딩스 주가는 전 거래일과 같았다. 같은 시각 코스닥은 전 거래일 대비 0.07포인트(-0.01%) 밀린 883.64를 나타냈다. 이날 코스닥은 3.49포인트(0.39%) 상승한 887.20으로 거래를 시작했다. 투자 주체별로 보면 이 시각 코스닥시장에서 개인이 1161억원어치를 사들였으나, 외국인과 기관이..."
2023.06.12.,"코스피, 약세 전환해 2,620대 마감…외인 포스코퓨처엠·에코프로·루트로닉·...","이 외에도 삼성바이오로직스[207940](-0.75%), LG화학[051910](-0.80%), POSCO홀딩스[005490](-0.63%) 등이 약세였고 상위 10위권에서는 LG에너지솔루션[373220](0.49%)과 삼성SDI[006400](0.68%)만 올랐다. 업종별로는 증권(-1.26%), 기계(-1.13%), 의료 정밀(-1.09%), 운수·창고(-0.97%) 등 대부분이 내린 가운데..."
2023.06.13.,"포스코홀딩스, 국내 최초 2차전지용 리튬 만든다","포스코홀딩스(POSCO홀딩스)가 국내 최초로 아르헨티나 염수 기반의 2차전지 소재용 수산화리튬 공장을 짓는다. 한해 전기차 60만대에 들어가는 리튬을 생산한다. 13일 전라남도 율촌1산업단지에서 열린 착공식에는 국회 첨단전략산업특별위원회 소속 안철수 국회의원, 국회 산업통상자원중소벤처기업위원회..."
2023.06.13.,"포스코홀딩스, 국내 최초 아르헨티나 염호 기반 이차전지용 리튬공장 착공","(사진=POSCO) 포스코홀딩스가 국내 최초로 아르헨티나 염수 기반의 이차전지소재용 수산화리튬 공장을 율촌 산업단지에 착공했다. 최정우 회장은 ""리튬을 비롯한 글로벌 자원 경쟁력을 강화하고 소재 국산화에 앞장서 이차전지분야를 비롯한 국내 산업 발전에 기여하겠다""라고 했다. 안철수 의원은 축사에서..."
