날짜,제목,내용
2023.06.08.,교보생명 연금보험 매출 벌써 2조…수익률 개선 '관건',지난해까지 생보업계 1위였던 삼성생명을 제치고 홀로 2조원대를 기록했다. 삼성생명의 연금보험료 수입은 1조9225억원으로 나타났다. 이어 한화생명의 연금보험 수입보험료는 1조1570억원이었다. 교보생명의 연금보험이 큰 인기를 얻은 것은 다른 보험사 상품 대비 높은 금리 경쟁력 덕으로 풀이된다....
2023.06.08.,"기후 리스크 커진 보험업계, 준비 상황은","생명보험업계에선 삼성생명이 2020년, 한화생명과 교보생명이 2021년 탈석탄 금융 선언을 완료했다. 삼성생명은 책임투자원칙, 지속가능 투자원칙, 이슈자산 투자금지 원칙을 가지고 친환경 책임투자를 진행하고 있다. 삼성생명은 지난 2021년 말 친환경 투자액이 3조원 규모다. 오는 2030년까지 ESG 투자 금액을..."
2023.06.08.,'MVP 무산 아쉬움?' 신유빈 상승세 넘어 2관왕으로 달랬다,"중국 귀화 선수 주천희(삼성생명)가 정규 리그 24승 6패의 괴물 같은 성적으로 신인상과 개인 최다승까지 석권했다. 양하은도 17승 5패를 거뒀지만 부상으로 출전 경기 수가 적어 우승팀 에이스임에도 정규 리그 2위, 플레이오프 3위의 삼성생명 주천희에게 MVP를 내줘야 했다. 양하은은 그러나 KTTL 뒤 열린..."
2023.06.08.,"보험사, 특허 경쟁 불붙나…2분기 들어 배타적사용권 획득 늘어",올해 보험업계 첫 배타적사용권은 지난 4월 삼성생명이 획득했다. 삼성생명은 △중증무릎관절연골손상 보장특약 △특정 순환계질환 급여 항응고치료제 보장특약 등 특약 2종에 배타적 사용권 3개월을 획득했다. 이 특약은 지난 3월 삼성생명이 출시한 ‘New종합건강보험 일당백’과 ‘New원더풀...
2023.06.08.,"'랭킹 2위' 안세영, 동료 김가은 꺾고 싱가포르오픈 16강…女 복식도 3조 모두...","'여자 배드민턴 에이스' 안세영(21, 삼성생명)이 팀 동료 김가은(25, 삼성생명)을 꺾고 세계배드민턴연맹(BWF) 싱가포르오픈 16강에 올랐다. 세계 랭킹 2위 안세영은 7일(이하 한국시간) 싱가포르에서 열린 2023 싱가포르오픈 배드민턴선수권대회(슈퍼 750) 여자 단식 1회전(32강)에서 랭킹 24위 김가은을 2..."
2023.06.08.,보험사 지급여력 비율 ‘흔들’…건전성 확보에 분주,△BNP파리바카디프 499.2% △AIA생명 290.9% △라이나생명 286.5% △교보라이프플래닛 261% △KB생명 248.4% △삼성생명 244% △ABL생명 198.6% △메트라이프생명 188.8% △IBK연금보험 182.8% △교보생명 180.6% △미래에셋생명 179.6% △동양생명 173.2% △푸본현대생명 171% △KDB생명 162.5% △한화생명 162.2...
2023.06.08.,"전주시청사 별관 신축 ""배놔라, 감놔라""","이 신축안은 구체적으로 삼성생명빌딩+노송주차장+도로를 포함한 총 3,170㎡ 부지에 대지면적 2,359㎡, 지하1/지상9층, 연면적 13,800㎡ 정도에 880억원의 사업비(시비)를 투입한다는 내용이다. 여기에 지상과 지하를 포함해 차량 130대를 수용할 수 있는 주차장도 건립된다. 시는 이러한 내용으로 오는 12일 열리는..."
2023.06.08.,생보사 공시이율 '내림세' 기조 이어간다,"KB라이프생명(3.0%→2.9%)이 0.1%포인트로 하락폭이 가장 컸고, 한화생명(3.03%→2.95%) 0.08%포인트, 푸본현대생명(3.15%→3.1%) 0.05%포인트, 하나생명(2.85%→2.8%) 0.05%포인트, BNP파리바 카디프생명(2.33%→2.29%) 0.04%포인트, 삼성생명(3.05%→3.02%) 0.03%포인트, IBK연금보험(3.1%→3.07%) 0.03%포인트, DGB생명(2.4%→2.38%) 0.02..."
2023.06.09.,"보험사 금리인하요구에 이자 11억 감면…삼성생명, 가장 적극적으로 수용",이 가운데 삼성생명이 전체 중 61%에 달하는 금액을 감면해 금리인하 요구에 적극적으로 부응한 것으로 확인됐다. 금리인하요구 신청건수가 100건을 넘은 보험사 가운데 수용률 역시 삼성생명이 가장 높았다. 9일 보험업계에 따르면 가계 대출 제도를 운영하는 생명·손해보험사 19곳의 지난해 하반기 기준...
2023.06.09.,"[금융교육1사1교 8돌④] 삼성생명, 독보적 금융교육 콘텐츠 개발…교육만족도...","[금융교육1사1교 8돌①] 금융 선진국 위한 대표 금융교육 프로그램으로 성장...현재와 미래는 [금융교육1사1교 8돌②] 미래에셋증권, 증권사 1사1교 주도…'10만명' 교육 눈앞 [금융교육1사1교 8돌③] NH농협은행, 1사1교 결연 전 금융권 최대…지역 점포망 강점 [금융교육1사1교 8돌④] 삼성생명, 독보적 금융교육..."
2023.06.09.,‘만삭 아내 사망’ 보험 25건 95억 든 남편... 31억 소송 2심 이겼다,"서울고법 민사9부(성지용 백숙종 유동균 부장판사)는 이모(53)씨가 삼성생명보험을 상대로 제기한 31억 원 상당의 보험금 청구 소송 2심에서 “일시금으로 이씨에게 2억200만원을, 이씨 자녀에게 6천만원을 각각 지급하라”며 1심과 같이 원고 승소로 판결했다고 8일 밝혔다. 재판부는 또 삼성생명보험에 대해..."
2023.06.09.,"태백은 스포츠산업도시, 각종 스포츠대회로 풍성한 6월","이달 12~22일 용인삼성생명블루밍스, 26~30일 박찬숙 감독이 이끄는 서대문구청 여자농구단 전지훈련이 장성체육관과 종합경기장 등에서 예정 돼 있다. 이로 인해 지역 경기에 활력을 불어넣을 것으로 전망하고 있다. 이상호 태백시장은 ""스포츠대회 성수기인 여름을 맞아 7~8월에도 대규모 대회인..."
2023.06.09.,6월 한 달 선수단 6천명 방문…태백시 스포츠 열기 후끈,"용인 삼성생명 블루밍스 여자농구단, 서대문구청 여자농구단 등 전지훈련단 방문도 이어진다. 민선 8기 태백시는 체육대회 및 전지훈련단의 적극적인 유치로 '다이내믹 스포츠산업 도시로의 힘찬 도약'을 선언한 바 있다. 이에 시정 구호도 '고원관광 휴양 레저스포츠 도시'로 정했다. 이상호 시장은 9일..."
2023.06.09.,"혼복 김원호-정나은, 세계 1위 꺾고 2주 연속 금메달 꿈 부풀려",한국 배드민턴 혼합복식 김원호(삼성생명)-정나은(화순군청)이 세계 1위를 꺾고 2주 연속 국제 대회 정상의 꿈을 부풀렸다. 김원호-정나은은 9일 싱가포르의 싱가포르 실내체육관에서 열린 2023 싱가포르 오픈 배드민턴선수권대회(슈퍼 750) 혼합복식 8강전에서 세계 1위 정쓰웨이-황야충(중국)을 2-0(21-19...
2023.06.09.,"'시즌 5승 도전' 안세영, 싱가포르 오픈 8강행…남녀·혼합복식도 16강 통과",한국 배드민턴 여자 단식 안세영(21·삼성생명)이 싱가포르오픈 8강에 올랐다. 안세영은 9일 싱가포르에서 열린 BWF 월드투어 슈퍼 750대회 싱가포르오픈 여자 단식 16강전에서 싱가포르의 여지아민을 2-0(21-12 21-11)으로 꺾었다. 지난 1월 인도 오픈과 인도네시아 마스터스에서 연속 우승을 차지한 뒤 3월...
2023.06.09.,"용문종합사회복지관, '시원한 물김치 나눔'",용문종합사회복지관이 삼성생명 충청파트너지점과 함께 9일 '시원한 여름나기 물김치 나눔행사'를 개최했다. 사진=용문종합사회복지관 제공 용문종합사회복지관(관장 장창수)은 9일 지역 내 취약계층 어르신들께 물김치(열무)를 지원하고 무더운 여름철 결식 예방과 경제적 부담감을 완화하기 위한 '시원한...
2023.06.09.,"가톨릭·연세, 매출 '3조' 첫 돌파... 지난해 주요 병원 수익은?","삼성서울병원(삼성생명공익재단)은 전년 대비 9291억 원 늘어난 1조 7336억 원을, 서울대병원은 전년 대비 7654억 원 증가한 1조 3412억 원을 기록했다. 이 밖에도 고려대의료원의 의료수익 역시 빅5 병원 규모에 육박했다. 고려대의료원과 산하 3개 병원은 지난해 1조 4292억 원의 의료수익을 올렸다...."
2023.06.10.,"‘나가기만 하면 결승’ 안세영, 8개 대회 연속 결승 진출 기염",한국 배드민턴의 ‘간판’ 안세영(삼성생명)이 올해 8개 대회 연속 결승에 진출해 5번째 우승을 노리게 됐다. 세계 2위 안세영은 10일 싱가포르의 싱가포르 체육관에서 열린 싱가포르 오픈 배드민턴선수권대회(슈퍼750) 여자단식 4강전에서 3위 타이쯔잉(대만)을 2-0(21-16 21-14)으로 격파하고 결승에 올랐다....
2023.06.10.,"'만삭 아내 살해 무죄' 남편, 31억 보험금 소송 또 승소…총 95억 받게 되나","8일 서울고법 민사9부(부장판사 성지용 백숙종 유동균)는 남편 이모(53)씨와 그의 자녀가 삼성생명보험을 상대로 낸 31억원 상당의 보험금 지급 청구소송 항소심에서 1심과 같은 원고 승소로 판결했다. 재판부는 “삼성생명은 이씨에게 일시금으로 약 2억200만원을, 그의 자녀에게 6000만원을 각각..."
2023.06.10.,"[단편] 귀환, 부천의 여왕이 돌아왔다①","내년 안혜지, 진안, 이소희(이상 BNK), 박혜진, 박지현, 최이샘(우리은행), 배혜윤(삼성생명), 김소니아(신한은행) 등이, 그 이듬해에는 박지수(KB)가 FA 자격을 획득하기에 향후 2년간은 FA 시장이 더욱 뜨겁게 타오를 것으로 예상된다. 올해는 이 열기 한 가운데의 골짜기처럼 조용한 시장이 될 것이라는 전망이..."
2023.06.10.,[싱가포르오픈배드민턴] 여단 안세영 다섯 번째 금메달 1승 남아,"여자단식 안세영(삼성생명)이 싱가포르오픈 결승에 오르며 다섯 번째 금메달 사냥에 1승만 남겨뒀다. 안세영은 10일 싱가포르, 싱가포르 실내체육관에서 열린 2023 싱가포르오픈배드민턴선수권대회(월드투어 슈퍼 750) 여자단식 준결에서 승리를 거두고 결승에 진출했다. 여단 랭킹 2위 안세영이 랭킹 3위..."
2023.06.10.,[더차트] '300조' 삼성전자만 있나…상장사 매출 톱10 기업은,"이어 △5위 한국가스공사(50조3017억원) △6위 기아(46조4097억원) △7위 S-Oil(42조170억원) △8위 SK하이닉스(37조8786억원) △9위 삼성생명(34조4850억원) △10위 현대모비스(34조521억원) 순이었다. 한전, 가스공사를 제외하고 민간기업으로 보면 포스코인터내셔널이 11위, LG전자가 12위를 각각..."
2023.06.10.,'경기침체 직격타' 생보사 효력상실해약금 14조,"업체별로는 삼성생명이 3조2천10억원으로 가장 규모가 컸다. 이어 농협생명(1조7천20억원), 교보생명(1조6천889억원), 한화생명(1조6천545억원)이 뒤를 이었다. 이 외에도 신한라이프(1조1천569억원), 동양생명(7천641억원), KB라이프생명(6천149억원), ABL생명(4천295억원)도 지급 환급금 규모가 높았다. 환급금 총규모..."
2023.06.10.,"[인사이드 스토리]②금융당국 '보수적' 지침, 보험사 지표 '흔들'",생보업계 부동의 1위사인 삼성생명의 CSM이 손보업계 5위권사인 메리츠화재보다 뒤쳐졌고요. 4위권인 신한라이프(6조7468억원)가 2조원 넘게 교보생명(4조5910억원)을 앞지르는 이변이 나타난 거죠. ▷관련기사 : 새 회계기준 도입하니…보험업계 '지각변동'(4월 18일) 금융감독원이 밝힌 보험사들의 지난해...
2023.06.10.,[북마리아나오픈배드민턴] 우승 노리는 여복 이유림-신승찬 결승 진출,여자복식 신승찬(인천국제공항)-이유림(삼성생명) 조가 북마리아나오픈 결승에 올랐다. 신승찬-이유림 조는 10일 미국 사이판 Gilbert C. Ada Gymnasium에서 열린 2023 북마리아나오픈배드민턴선수권대회 여자복식 준결에서 승리를 거두고 결승에 올랐다. 여복 랭킹 33위 이유림-신승찬 조가 준결에서 랭킹...
2023.06.10.,[싱가포르오픈배드민턴] 혼복 김원호-정나은 준결에서 패해 3위,"혼합복식 김원호(삼성생명)-정나은(화순군청) 조가 싱가포르오픈 결승 진출에 실패했다. 김원호-정나은 조는 10일 싱가포르, 싱가포르 실내체육관에서 열린 2023 싱가포르오픈배드민턴선수권대회(월드투어 슈퍼 750) 혼합복식 준결에서 패해 3위로 대회를 마감했다. 혼복 랭킹 6위 김원호-정나은 조가 준결에서..."
2023.06.10.,"결혼정보회사 듀오, 한국마케팅프론티어 대상 받아","삼성화재, 삼성생명, LG AI 연구원 등이 듀오와 함께 마케팅프론티어 대상을 수상했다. 박철 한국마케팅학회장(고려대학교 융합경영학부 교수)은 ""듀오는 결혼에 회의적인 분위기 속에서도 지속적인 연구를 통해 고객이 만족할 만한 서비스를 제공하며, 다양한 마케팅 활동으로 결혼정보서비스에 대한..."
2023.06.11.,삼성 주가 희비…전자·증권 '웃고' 바이오·생명 '울고',"반면 삼성바이오로직스와 삼성생명 등 주가는 마이너스를 기록하며 뒷걸음질 쳤다. 11일 한국거래소와 관련업계 등에 따르면, 삼성그룹 상장된 계열사 중 삼성전자 주가는 가장 많이 올랐다. 실제 삼성전자 주가는 이달 2일 기준 7만2200원으로 연초(1월2일, 5만5500원) 대비 30.09% 뛰었다. 외국인..."
2023.06.11.,"삼성카드, 마이데이터 본허가… 데이터 관련 사업 본격 진출","금융위, 삼성카드 마이데이터 본허가 인가안 통과 삼성생명 기관경고로 자회사인 삼성카드 신사업 진출 차단돼 향후 데이터 관련 사업 본격적 진출할 것으로 보여 삼성카드가 본인신용정보관리업(마이데이터) 본허가를 받아 카드 업계의 데이터 사업 경쟁이 치열해질 전망이다. 11일 금융권 등에 따르면..."
2023.06.11.,배드민턴 안세영 '숙적' 야마구치 꺾고 2주 연속 국제대회 우승,한국 여자 배드민턴의 간판 안세영(삼성생명)이 세계 랭킹 1위인 '숙적' 야마구치 아카네(일본)를 꺾고 2주 연속 국제대회 정상에 올랐다. 안세영은 11일 싱가포르에서 열린 세계배드민턴연맹(BWF) 월드투어 슈퍼 750 싱가포르오픈 여자 단식 결승전에서 야마구치를 2-0(21-16 21-14)으로 제압했다. 이로써...
