날짜,제목,내용
2023.06.09.,"[공매도 TOP 10 종목] 코스피, SK하이닉스 공매도 1위…금양-삼성전자-코스모...","이어 금양(68만2851주), 삼성전자(51만4207주), 코스모화학(36만3236주), 메리츠금융지주(30만1348주), 미래에셋증권(29만5196주), 신한지주(22만5242주), 포스코인터내셔널(22만3895주), 팬오션(21만6208주), 우리금융지주(18만6003주) 순으로 뒤를 이었다. 금양, 코스모화학, 미래에셋증권, 신한지주..."
2023.06.09.,"증권사 1분기 호실적에도 배당금수익은 줄어...한투증권 4000% 이상 폭증, 이...","한국투자증권 관계자는 ""한국투자밸류자산운용에서 들어온 배당금에 우리금융지주, 카카오, 거래소, 예결원 등 한투증권이 보유하고 있는 유관기관... 이외에 대신증권과 NH투자증권, 메리츠증권, 삼성증권 등도 1분기 배당금 수익이 전년 동기 대비 감소했다. 반면 키움증권과 신한투자증권, KB증권..."
2023.06.10.,[더차트] '300조' 삼성전자만 있나…상장사 매출 톱10 기업은,"조사 대상은 국내 상장사 중 매출 기준 상위 1000곳(금융업·지주사 포함)에 포함되는 기업으로, 개별(별도) 재무제표 금액으로 조사가... 4위 메리츠증권은 56조1639억원의 매출을 기록해 전년 대비 10계단 상승했다. 다만 최근 메리츠증권이 비상장사로 전환하면서 앞으로 상장사 조사..."
2023.06.10.,"하나마이크론, 공매도 거래량 '2만건 가량 증가'... 주가 '살랑살랑 봄바람'","한편 이날 코스피 공매도 종목 순위는 SK하이닉스 71만102건, 금양 68만2851건, 삼성전자 51만4207건, 코스모화학 36만3236건, 메리츠금융지주 30만1348건, 미래에셋증권 29만5196건, 신한지주 22만5242건, 포스코인터내셔널 22만3895건, 팬오션 21만6208건, 우리금융지주 18만6003건, 한화생명 16만7017건..."
2023.06.10.,"어반리튬, 공매도 거래량 '41만건 가량 증가'... 공매 거래대금 '106억 규모'","한편 이날 코스피 공매도 종목 순위는 SK하이닉스 71만102건, 금양 68만2851건, 삼성전자 51만4207건, 코스모화학 36만3236건, 메리츠금융지주 30만1348건, 미래에셋증권 29만5196건, 신한지주 22만5242건, 포스코인터내셔널 22만3895건, 팬오션 21만6208건, 우리금융지주 18만6003건, 한화생명 16만7017건..."
2023.06.11.,KB손보 보상금 민원 나홀로 증가... 독특한 ‘내부 방침’ 때문?,"삼성화재, DB손해보험, 현대해상, 메리츠화재 등 나머지 ‘빅4’의 보상 민원 건수는 일제히 하락했지만 KB손보만 나 홀로 증가한 것이다. 장기적으로... KB손보는 2015년 KB금융지주가 LIG손보를 인수하면서 출범했는데 보험업 경험이 없던 만큼 출범 초 다툼의 여지가 있는 보상금도 가급적 지급하는 쪽으로..."
2023.06.11.,"[데이터로 보는 증시]삼성전자·LG엔솔, 기관·외국인 주간 코스피 순매수 1위...","(374억원), 메리츠금융지주(138040)(338억원) 등을 매수했다. 순매도 상위 종목은 기아(906억원)를 비롯해 현대차(462억원), LG생활건강(051900)(357억원), 엔씨소프트(281억원), 포스코퓨처엠(003670)(280억원), 카카오페이(225억원), OCI홀딩스(010060)(137억원), 삼성물산(118억원), 동원산업..."
2023.06.11.,"[주간 투자주체 매매동향] 기관, 삼성전자·SK하이닉스 집중 매수","5위 메리츠금융지주 -529억원(-116만주), 6위 KT -361억원(-119만주), 7위 OCI -343억원(-27만주), 8위 코스모화학 -338억원(-61만주), 9위 셀트리온 -331억원(-19만주), 10위 KT&G -322억원(-39만주), 11위 신한지주 -274억원(-77만주), 12위 현대모비스 -260억원(-12만주), 13위 고려아연 -232억원(-5만주)..."
2023.06.11.,"현대바이오, 공매도 거래량 '11만건 가량 증가'... 주가 '용솟음'","한편 이날 코스피 공매도 종목 순위는 SK하이닉스 71만102건, 금양 68만2851건, 삼성전자 51만4207건, 코스모화학 36만3236건, 메리츠금융지주 30만1348건, 미래에셋증권 29만5196건, 신한지주 22만5242건, 포스코인터내셔널 22만3895건, 팬오션 21만6208건, 우리금융지주 18만6003건, 한화생명 16만7017건..."
2023.06.11.,"레인보우로보틱스, 공매도 거래량 '5만건 가량 증가'... 공매 거래대금 '77억...","한편 이날 코스피 공매도 종목 순위는 SK하이닉스 71만102건, 금양 68만2851건, 삼성전자 51만4207건, 코스모화학 36만3236건, 메리츠금융지주 30만1348건, 미래에셋증권 29만5196건, 신한지주 22만5242건, 포스코인터내셔널 22만3895건, 팬오션 21만6208건, 우리금융지주 18만6003건, 한화생명 16만7017건..."
2023.06.12.,종금 품는 우리금융 '종금증권' 가시화,사진=우리금융 제공 매일일보 = 이보라 기자 | 우리금융지주가 계열사인 우리종합금융을 완전자회사로 편입하기로 했다. 이는 증권사 인수를 염두에 둔 행보라는 분석이다. 과거 메리츠종금증권 선례와 같이 종금사와 증권사 합병 시너지로 급성장을 이룰 수 있을지 관심이 쏠린다. 12일 금융권에 따르면...
2023.06.12.,[Who Is ?] 신창재 교보생명 대표이사 회장,생명보험업계에서는 첫 지주사 출범이며 보험업계를 통틀어서는 메리츠화재에 이어 두 번째다. 금융업계에서는 교보생명의 지주사 설립에 무리가 없을 것으로 바라보면서도 신창재가 경영권을 지킬 수 있을지에 촉각을 곤두세우는 분위기다. 교보생명 실적. △새 국제회계제도(IFRS17) 도입 뒤 첫 실적...
2023.06.12.,[안재만의 종목 스터디 <22>] 삼성증권이 ‘영업이익 1위’ 오른 것의 의미,여기에다 지금은 지주와 보험을 맡고 있지만 메리츠증권 대표이사를 역임했던 김용범 메리츠금융지주 부회장도 82학번 대표로 자주 거론된다. 이들은 글로벌 금융위기 이후 IB 시장이 대폭 커지기 시작할 때 임원직에 올라 장기 집권 중인 ‘행복한’ 세대이기도 하다.다만 이들 중 장 사장은 상대적으로는...
2023.06.12.,KB ‘아픈 이’ 부코핀은행 1조 유상증자 성공…재도약 [재계 TALK TALK],"(유진PE), 메리츠증권이 약 3000억원 규모로 참여했다. 국민은행은 신주 인수로 기존 지분율 67%를 유지했다. KB부코핀은행은 1970년 설립된 전통 있는... 지난해 5월 취임한 이우열 부코핀 은행장은 직전에 KB금융지주 최고전략책임자(CSO)로 근무한 바 있어 리스크 관리, 수익성 확대 등에 진력하고 있다는..."
2023.06.12.,금양 공매도 62만건 이상 증가…코스피200 편입에 주가 모습은?,"한편 이날 코스피 공매도 종목 순위는 SK하이닉스 71만999건, 금양 68만2851건, 삼성전자 51만4207건, 코스모화학 36만3236건, 메리츠금융지주 30만1348건, 미래에셋증권 29만5196건, 신한지주 22만5602건, 포스코인터내셔널 22만3895건, 팬오션 21만6208건, 우리금융지주 18만6003건, 한화생명..."
2023.06.12.,"코스피, 약세 전환해 2,620대 마감…외인 포스코퓨처엠·에코프로·루트로닉·...","(61억원), 메리츠금융지주(60억원), 셀트리온헬스케어(48억원), LS(46억원) 등이다. ◆ 공매도 잔고 상위 종목 및 변동금액 6월 8일 기준 공매도 잔고 상위종목(공매도 잔고금액, 증감액)은 에코프로(10,862억원, 497억원↑), 에코프로비엠(9,330억원, 316억원↑), 포스코퓨처엠(6,879억원, 111억원..."
2023.06.12.,"'펫보험 시장' 손보사 격전지 부상에도 가입률 부진…""제도개선 필요""","이로써 5대 손해보험사(삼성화재‧DB손해보험‧메리츠화재‧현대해상‧KB손보)를 포함해 11개 손보사가 펫보험 시장에서 경쟁하게 됐다. KB금융지주 경영연구소의 '2023 한국 반려동물보고서'에 따르면 2022년 말 국내 반려동물 양육 가구는 552만 가구, 반려인은 1262만명이다. 반려동물(개‧고양이) 수는 약..."
2023.06.12.,"HMM, 공매도 거래량 '51만건 가량 감소'... 공매 거래대금 '30억' 규모","한편 이날 코스피 공매도 종목 순위는 SK하이닉스 71만102건, 금양 68만2851건, 삼성전자 51만4207건, 코스모화학 36만3236건, 메리츠금융지주 30만1348건, 미래에셋증권 29만5196건, 신한지주 22만5242건, 포스코인터내셔널 22만3895건, 팬오션 21만6208건, 우리금융지주 18만6003건, 한화생명..."
2023.06.13.,"[공매도 TOP 10 종목] 코스피, SK하이닉스 공매도 1위…포스코인터내셔널-코스...","이어 포스코인터내셔널(33만541주), 코스모화학(29만1040주), 팬오션(26만4683주), HMM(23만6768주), SK네트웍스(19만5870주), 우리금융지주(16만6493주), SK아이이테크놀로지(15만2794주), 한화오션(14만2950주), 메리츠금융지주(13만4995주) 순으로 뒤를 이었다. 팬오션, 우리금융지주, SK아이이테크놀로지..."
2023.06.13.,"[데이터로 보는 증시] SK하이닉스·삼성전자, 기관·외국인 코스피 순매수 1위...","SK아이이테크놀로지(270억원), LG에너지솔루션(254억원), 한화오션(251억원), LG화학(240억원), 현대로템(233억원), 코스모화학(198억원), 메리츠금융지주(166억원), 하이브(153억원), 셀트리온(128억원), 포스코인터내셔널(122억원), 우리금융지주(111억원), 카카오(110억원) 등이다."
2023.06.13.,"금양, 공매도 거래량 '45만건 가량 감소'... 공매 거래대금 '124억' 규모","16만1303건, 메리츠금융지주 13만776건, 카카오 12만4563건, 우리금융지주 12만421건, 호텔신라 12만284건, 이마트 11만4181건 순이다. 코스닥 공매도 종목 순위는 포스코DX 52만4231건, 휴마시스 29만1117건, SFA반도체 23만2585건, 씨아이에스 22만3445건, HLB 18만1906건, 주성엔지니어링 18만1230건..."
2023.06.13.,"코스피, 미국 FOMC 눈치보기 속 '반도체 강세'에 소폭 올라…외인 삼성전자·...","또한 외인 순매도 상위 종목은 하나금융지주(327억원), 포스코홀딩스(274억원), 엘앤에프(272억원), SK아이이테크놀로지(270억원), LG에너지솔루션(253억원), 한화오션(251억원), LG화학(240억원), 현대로템(233억원), 코스모화학(198억원), 메리츠금융지주(166억원), 하이브(153억원), 루트로닉..."
2023.06.13.,"씨아이에스, 공매도 거래량 '16만건 가량 증가'... 공매 거래대금 '29억' 규모","16만1303건, 메리츠금융지주 13만776건, 카카오 12만4563건, 우리금융지주 12만421건, 호텔신라 12만284건, 이마트 11만4181건 순이다. 코스닥 공매도 종목 순위는 포스코DX 52만4231건, 휴마시스 29만1117건, SFA반도체 23만2585건, 씨아이에스 22만3445건, HLB 18만1906건, 주성엔지니어링 18만1230건..."
2023.06.14.,우리금융 임종룡의 ‘공개 오디션’은 뭐가 달랐나,4월 25일 메리츠증권과 메리츠화재를 100% 자회사로 편입한 통합 메리츠금융지주가 공식 출범했다. 이후 메리츠금융지주의 시가 총액이 9조원을 훌쩍 넘기면서 우리금융지주를 제쳤다. 그간 4대 금융지주 자리를 지켜 온 우리금융지주로서는 자존심이 상하는 일이었다. 우리금융은 증권사와 보험사 등 비은행...
2023.06.14.,[뉴스투데이 뚝딱뉴스] 메리츠금융지주 김용범 대표의 탈권위 ‘아메바 경영’...,"메리츠금융지주 김용범(60) 부회장은 지난 3월 정기주총과 이사회를 통해 대표이사 4연임에 성공했다. 이로써 김 대표이사 부회장은 핵심계열사 메리츠화재, 메리츠증권을 완전자회사로 편입한 ‘통합 메리츠’ 체제를 이끌게 됐다. 메리츠금융지주는 지난해 매출 총액 70조3656억원, 영업이익..."
2023.06.14.,'중형급 증권사' 원하는 우리금융...불안한 우리종합금융?,"ys106@ekn.kr임종룡 우리금융 회장.우리종합금융. 우리금융, 자기자본 3조원대 이상 증권사 선호 발행어음 영위 증권사 인수시 우리종금과 시너지 ‘물음표’ 소형증권사 인수-종금과 합병...제2의 메리츠증권 탄생 우리종금엔 유리하지만 비은행 고속성장 지주 전략 배치"
2023.06.14.,"""차라리 해지율 통일하자"" 출혈경쟁 촉발 무해지보험 제동","메리츠화재는 보험상품의 가격이나 시책, 담보 종류에 민감한 법인대리점(GA) 시장에서는 출혈경쟁에 동참하지 않을 것이다.”(김용범 메리츠금융지주 회장, 5월15일 1분기 실적 컨퍼런스콜) 금융당국이 보험사 실적 부풀리기의 ‘원흉’으로 지적되고 있는 무·저해지보험에 대한 손질에 나선다. 무저해지보험은..."
2023.06.14.,"[데이터로 보는 증시]POSCO홀딩스·삼성전자, 기관·외국인 코스피 순매수 1위...","(182억원), SK하이닉스(166억원), 이수페타시스(155억원), 신한지주(139억원), 우리금융지주(133억원), 한국가스공사(89억원), 백광산업(86억원), 엔씨소프트(84억원), 삼성바이오로직스(68억원), 한국전력(67억원), 메리츠금융지주(60억원), 하나금융지주(49억원) 등을 순매도했다."
2023.06.14.,네오위즈 공매도 3거래일 연속 증가…신작 'P의 거짓' 기대감↑,"한편 이날 코스피 공매도 종목 순위는 SK하이닉스 66만9585건, 포스코인터내셔널 33만541건, 코스모화학 29만1040건, 팬오션 26만4683건, HMM 23만6768건, SK네트웍스 19만5870건, 우리금융지주 16만6493건, SK아이이테크놀로지 15만2794건, 한화오션 14만2950건, 메리츠금융지주 13만4995건, 한화생명..."
2023.06.14.,[코스피 200] SK스퀘어 6.03% 상승…지수 구성종목 중 상승률 1위,1위 한화오션 2만8050원(-6.81%)▲2위 SK아이이테크놀로지 9만9300원(-3.59%)▲3위 삼성화재 22만6500원(-3.21%)▲4위 현대로템 3만1250원(-2.8%)▲5위 DB손해보험 7만6400원(-2.8%)▲6위 메리츠금융지주 4만2850원(-2.61%)▲7위 S-Oil 7만2800원(-2.54%)▲8위 TKG휴켐스 2만2300원(-2.41%)▲9위 쌍용C&E...
