날짜,기업이름,요약내용
2023.06.14,삼성화재,"시큐센은 2020년 삼성생명, 삼성화재를 시작으로 2021년에는 현대해상, 메리츠화재, 2022년에는 롯데손해보험, DB손해보험, 한화손해보험, 2023년에는 하나손해보험에 다큐트러스트를 공급했습니다."
2023.06.21,삼성화재,삼성화재 삼성화재가 장마철을 대비해 차량 침수 피해를 줄이기 위해 '침수예방 비상팀(이하 비상팀)'을 운영한다고 21일 밝혔습니다.
2023.06.21,삼성화재,컨슈머타임스=김동역 기자 | 삼성화재가 장마철을 대비해 차량 침수 피해를 줄이기 위해 '침수예방 비상팀' (이하 비상팀)을 운영합니다.
2023.07.14,삼성화재,반면 현대해상의 CSM은 크게 변동할 것으로 보입니다.
2023.07.12,삼성화재,"손해보험협회 등에 따르면 삼성화재, DB손해보험, 현대해상, 메리츠화재, KB손해보험, 롯데손해보험 등 손해보험사에 지난달 27일부터 12일 오전 9시까지 접수된 차량 침수 등 피해는 353건이었습니다."
2023.06.21,삼성화재,삼성화재가 본격적인 장마철을 대비해 차량 침수 피해를 줄이기 위해 '침수예방 비상팀'을 운영한다고 21일 밝혔습니다.
2023.06.27,삼성화재,"김세 신임 본부장은 한양대학교를 졸업하고 1995년~2006년까지 삼성화재에서 선수 생활을 보냈고, 1997년~2002년까지 국가대표 선수로 활약했습니다."
2023.06.10,삼성화재,"10일 삼성화재 다이렉트에 따르면 일반적으로 자동차 고사시 돼지머리, 북어, 명주 실타래, 시루떡, 삼색나물, 계란, 과일, 막걸리, 양초, 소금 등 10여가지 준비물이 필요합니다."
2023.07.13,삼성화재,"목요일인 7월 13일 ""삼성화재"" 관련 오퀴즈가 제시됐습니다."
2023.07.12,삼성화재,"최근 한달간 국내 손해보험 브랜드평판을 빅데이터로 분석한 결과, 1위 현대해상 2위 삼성화재 3위 DB손해보험 순으로 나타났습니다."
2023.06.14,삼성화재,"1~5월 여행자보험 가입건수 55만건…작년 대비 5배이상↑ 14일 손해보험업계에 따르면, 올해 1월부터 5월까지 국내 5대 손해보험사(삼성화재·현대해상·DB손해보험·KB손해보험·메리츠화재)가 판매한 여행자보험 계약 건수는 총 54만4609건으로 집계됐습니다."
2023.06.15,삼성화재,삼성화재가 올해 방카슈랑스 판매를 20% 이상 줄이기로 했습니다.
2023.07.06,삼성화재,부동의 여자랭킹 1위인 최정은 지난해 11월 삼성화재배에서 여자 기사로는 최초로 메이저 세계기전 결승에 올라 준우승을 차지했습니다.
2023.07.14,삼성화재,"14일 보험업계에 따르면 최근 금감원은 수석부원장 주재로 삼성화재, 현대해상, DB손해보험, KB손해보험, 메리츠화재, 롯데손해보험 등 6개사의 최고경영자를 소집해 비공개 회의를 진행했습니다."
2023.06.30,삼성화재,"삼성화재는 2022년 창립 70주년을 맞아 새로운 비전으로 '보험을 넘어, 미래가 되다(Be the Future, Beyond Insurance)'를 선포했습니다."
2023.06.30,삼성화재,"지난해 삼성화재와 현대해상, 메리츠화재 등 대형 손해보험사들의 외국인 실손의료보험 가입자 중 중국인이 차지하는 비중이 70%를 넘어섰습니다."
2023.07.13,삼성화재,지난해 11월 삼성화재배 4강에서 최정 9단에게 패한 뒤 자책의 눈물을 흘렸던 변상일에게도 춘란배는 어렵게 찾아온 첫 우승 기회입니다.
2023.06.27,삼성화재,"""제 삼성화재 실비 보험금을 중국인이 타먹고 있었어요"" 국내 손해보험 업계 1위 삼성화재가 보험금 지급 과정에서 심각한 오류가 나타나 논란이 되고 있습니다."
2023.07.22,삼성화재,"한국에 배정된 3장의 시드는 삼성화재배 우승자 신진서 9단과 랭킹 2위 박정환 9단이 랭킹시드를, 변상일 9단이 상비군시드를 받았습니다."
2023.06.29,삼성화재,가장 강력한 우승 후보는 최익제(24·전 삼성화재·세터)와 한정훈(30·전 우리카드·오퍼짓 스파이커)을 영입한 화성시청입니다.
2023.07.07,삼성화재,손해보험 대형 5개사(삼성·현대·DB·메리츠·KB) 중에서는 삼성화재의 킥스 비율이 275.25%로 가장 높았습니다.
2023.06.15,삼성화재,프로배구단 삼성화재와 대한항공이 트레이드를 실시했습니다.
2023.07.12,삼성화재,삼성화재는 지난해 차세대 시스템을 오픈하는 등 전산시스템에 약 125억원을 투자했습니다.
2023.06.22,삼성화재,"22일 손해보험업계에 따르면 삼성화재, DB손해보험, KB손해보험, 메리츠화재, 현대해상 등이 이달 초 상품 경쟁력 확보를 위한 보장 비율을 확대했고 펫보험 인식 확대를 위한 노력도 병행하고 있는 것으로 나타났습니다."
2023.07.16,삼성화재,AP신문(AP뉴스)/ 이미지 제공 = 삼성화재 삼성화재가 점차 지능화·조직화되고 있는 보험사기 유형에 시스템적으로 대응하기위해 기존의 보험사기방지시스템 IFDS(Insurance Fraud Detection System)를 업그레이드했다고 14일 밝혔습니다.
2023.06.10,삼성화재,"본사의 설계사 조직을 완전히 옮겼는지 여부에 따라 그 형태와 규모는 다르지만 삼성생명, 삼성화재 등 대형사부터 동양생명과 같은 중·소형 보험사도 자회사형 GA를 운영 중입니다."
2023.07.24,삼성화재,삼성화재가 오토바이 운전자 보험 판매에 드라이브를 겁니다.
2023.06.17,삼성화재,사진제공=삼성화재 삼성화재는 고객 관심사에 맞춘 콘텐츠 클럽 서비스 '삼성화재 피크닉'이 출시 9개월 만에 신청자수 20만명을 돌파했다고 16일 밝혔습니다.
2023.07.15,삼성화재,삼성화재가 점차 지능화·조직화 되는 보험사기 유형에 시스템적으로 대응하기 위해 기존의 보험사기방지시스템 IFDS(Insurance Fraud Detection System)을 업그레이드했다고 지난 14일 밝혔습니다.
2023.07.15,삼성화재,"삼성화재, SK텔레콤 등을 제시했는데 삼성전자는 재고 피크아웃과 메모리 가격 반등 기대감이 높은 점수를 받았고, 삼성화재는 높은 배당 여력이 사유로 제시됐습니다."
2023.07.18,삼성화재,"손해보험협회 집계를 보면 장마와 집중호우가 시작된 지난달 27일부터 오늘(18일) 오전 9시까지 삼성화재, DB손해보험, 메리츠화재, 현대해상, KB손해보험, 롯데손해보험 등 12개 손해보험사에 접수된 차량 침수 피해는 1,355건이었습니다."
2023.06.15,삼성화재,삼성화재가 미국과 유럽법인 실적에 웃었습니다.
2023.06.30,삼성화재,올해 새 보험 국제회계기준(IFRS17)과 함께 도입된 신(新)지급여력제도(K-ICS) 첫 성적표가 확정됐습니다.
2023.06.16,삼성화재,"자동차보험 브랜드평판 2023년 6월 빅데이터 분석결과, 1위 KB손해보험 자동차보험 2위 삼성화재 자동차보험 3위 한화손해보험 자동차보험 순으로 분석됐습니다."
2023.07.21,삼성화재,"삼성전자, 삼성디스플레이, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재, 삼성물산 등 8개 계열사가 참여했습니다."
2023.07.17,삼성화재,삼성화재는 다이렉트 전용 상품 '스마트 유병자 간편보험'을 출시했다고 17일 밝혔습니다.
2023.06.30,삼성화재,"주택담보대출을 취급하는 보험사 가운데 지난 1월에 비해 지난달 대출 금리가 오른 곳은 하나도 없이 일제히 하락했으며, 삼성화재와 NH농협손해보험은 대출 금리가 1%포인트 이상 낮아졌습니다."
2023.06.30,삼성화재,"남자부 화성시청은 최익제(전 KB손해보험), 한정훈(전 현대캐피탈, 삼성화재, 우리카드)을 영입했습니다."
2023.06.21,삼성화재,삼성화재가 본격적인 장마철을 대비해 차량 침수 피해를 줄이기 위해 '침수예방 비상팀'(이하 비상팀)을 운영한다고 21일 밝혔습니다.
2023.06.30,삼성화재,사진/삼성화재 삼성화재는 지난 16일 '애니핏 플러스'의 출시 1주년을 맞아 신규 영상 광고를 삼성화재 공식 유튜브 채널을 통해 선보였다고 30일 밝혔습니다.
2023.06.16,삼성화재,"베트남우리은행, 현지 금융사 최초 삼성화재와 손잡고 보험서비스 선보여 우리은행은 베트남우리은행이 기업보험 영업 확대를 위해 삼성화재 베트남법인과'재산보험 업무협약'을 체결했습니다."
2023.06.17,삼성화재,삼성화재의 '다이렉트 착 해외여행보험'은 항공기·수화물 지연 결항 특약 이용 시 항공편 지연 사실을 안내하고 휴식과 식사 등이 가능한 공항 라운지를 이용할 수 있도록 도와줍니다.
2023.06.17,삼성화재,삼성화재·현대해상·KB손해보험·DB손해보험·메리츠화재 등 5개 대형손보사의 지난해 어린이 보험 원수보험료는 5조8256억원으로 나타났습니다.
2023.06.30,삼성화재,"랭킹시드는 신진서 9단(삼성화재배 우승)과 박정환 9단(6월랭킹 2위), 상비군시드는 변상일 9단입니다."
2023.06.22,삼성화재,삼성화재는 올해도 태풍·집중호우로 인한 침수피해 사고예방에 두 팔을 걷어붙였습니다.
2023.07.16,삼성화재,보험업계 등에 따르면 지난 11일 부터 사흘새 삼성화재·현대해상·DB손해보험 등 손해보험사에 침수 피해 등으로 접수된 차량은 305대입니다.
2023.06.17,삼성화재,"장기펫보험의 경우 메리츠화재, 삼성화재, DB손해보험, 현대해상에 이어 KB손해보험도 이달 초 상품을 출시했습니다."
2023.07.01,삼성화재,삼성화재는 최근 '애니핏 플러스'의 출시 1주년을 맞아 신규 영상 광고를 삼성화재 공식 유튜브 채널을 통해 공개했다고 밝혔습니다.
2023.07.05,삼성화재,"이로써 신진서는 삼성화재배, 춘란배, 국수산맥(국제), GS칼텍스배, 쏘팔코사놀, KBS바둑왕전, 용성전, 맥심커피배 등에 이어 YK건기배까지 차지하며 9개 대회의 타이틀 확보했습니다."
2023.06.20,삼성화재,22일 손보업계에 따르면 올해 1월부터 5월까지 삼성화재·현대해상·KB손해보험·DB손해보험 등 주요 손보사의 자동차보험 평균 손해율은 77.0%를 기록한 것으로 집계됐습니다.
2023.06.19,삼성화재,올해 선정된 손해보험 우수인증 설계사 3명 중 1명은 삼성화재 소속인 것으로 나타났습니다.
2023.06.18,삼성화재,"지난해 애니핏 전면 개편 이어, 이달 헬스케어 전문가 영입 애니핏 고도화해 가입자수 늘리겠다는 전략 2024년까지 고객 200만명 확보 목표 애니핏 충성고객 확보는 과제로 삼성화재가 디지털 플랫폼 '애니핏'을 앞세워 헬스케어 시장 선점에 속도를 내고 있습니다."
2023.07.18,삼성화재,"18일 손해보험업계에 따르면 삼성화재, DB손해보험, 현대해상, 메리츠화재, KB손해보험, 롯데손해보험, 한화손해보험의 올해 상반기 자동차보험 손해율은 모두 70%대를 기록했습니다."
2023.07.17,삼성화재,손해보험업계 1위인 삼성화재를 이끄는 홍원학 대표이사 사장은 글로벌·디지털을 통해 보험의 '새로운 미래'를 그리고 있습니다.
2023.07.17,삼성화재,"보험업계에 따르면 지난달 27일부터 지난 14일 오전 9시까지 삼성화재·현대해상·DB손해보험·메리츠화재·KB손해보험·롯데손해보험 등 12곳 손보사에 접수된 장마, 집중호우 차량 피해는 517건입니다."
2023.06.19,삼성화재,"변경된 '삼성화재 다이렉트' 캐시워크 돈버는퀴즈 정답이 공개가 됐다 변경돼 출제 중인 캐시워크 돈버는퀴즈는 ""삼성화재 다이렉트는 자동차보험료를 계산해보셔도 OO로 가입을 권유하지 않습니다."
2023.07.29,삼성화재,"여자부는 A조 한국도로공사, 페퍼저축은행, 현대건설, KGC인삼공사와 B조 흥국생명, IBK기업은행, GS칼텍스, 촌부리로 나눠 경쟁합니다."
2023.07.15,삼성화재,"문제는 중소형 보험대리점뿐만 아니라 삼성화재와 교보생명, 메리츠화재, KB손해보험, 농협손해보험 등 대형 보험사 출신 보험설계사들도 보험 사기에 적극적으로 가담했다는 점입니다."
2023.07.02,삼성화재,"삼성화재, 현대해상 등 국내 보험사는 휴레이포지티브의 솔루션을 활용해 보험 가입자의 건강을 최적화하고 보험 지급률을 최소화하고 있습니다."
2023.07.03,삼성화재,2013년 일반인 입단대회를 통해 프로기사가 된 유오성은 지난해 2022 삼성화재배 월드바둑마스터스 본선 32강에 오르며 처음 세계대회 본선에 진출하는 등 최근 국내외 대회에서 활약하고 있습니다.
2023.06.18,삼성화재,지난 5월에는 삼성화재 자회사GA 삼성화재금융서비스가 보험대리점협회 가입을 완료했습니다.
2023.06.19,삼성화재,"변경된 '삼성화재 다이렉트' 캐시워크 돈버는퀴즈 정답이 공개가 됐다 변경돼 출제 중인 캐시워크 돈버는퀴즈는 ""삼성화재 다이렉트 자동차보험 이벤트는 인터넷으로 보험료 OO 완료시에만 참여 가능합니다."
2023.06.17,삼성화재,17일 보험업계에 따르면 올해 1~5월 상위 5개 손해보험사(삼성화재·현대해상·DB손해보험·KB손해보험·메리츠화재)의 여행자 보험 신계약 건수는 54만4천609건입니다.
2023.07.03,삼성화재,"이재용은 2023년 들어 삼성화재 유성연수원(2월1일), 삼성디스플레이 아산캠퍼스(2월7일), 삼성전자 천안·온양 캠퍼스(2월17일), 삼성전자 수원사업장(2월21일), 삼성SDI 수원사업장(2월27일), 삼성전자 구미사업장(3월7일)을 방문하는 등 적극적으로 현장을 찾았습니다."
2023.07.06,삼성화재,업체별로는 지난해말 기준으로 삼성생명과 삼성화재가 141명으로 가장 많았습니다.
