날짜,제목,내용
2023.08.19.,[삼성그룹] 시가총액 3조5580억원 감소...멀티캠퍼스 1.28% 상승 '주목',1위 멀티캠퍼스 3만1550원(1.28%)▲2위 삼성전기 14만4600원(0.84%)▲3위 삼성화재 25만1000원(0.8%)▲4위 삼성에스디에스 13만6400원(0.52%)▲5위 삼성FN리츠 4995원(-0.1%)▲6위 삼성바이오로직스 77만1000원(-0.13%)▲7위 삼성카드 2만9200원(-0.34%)▲8위 삼성증권 3만6200원(-0.41%)▲9위 삼성전자...
2023.08.19.,[코스피 주간동향] 보험 부문 순매수 상위권 모습은?,"8월 셋째주(14~18일) SK하이닉스, KB금융, 삼성에스디에스 등이 코스피 보험 부문 순매수 종목 중 상위권을 기록했다. 19일 한국거래소 정보데이터시스템에 따르면 SK하이닉스의 거래대금 순매수는 46억3326만9700원, 거래량 순매수는 3만9583주다. 이어서 KB금융의 거래대금 순매수는..."
2023.08.20.,[삼성그룹 주간동향] 주간 시총 13조9670억 감소...대부분 계열사 하락 부진,"이들 계열사 중 삼성에스디에스는 한주간 0.89% 상승해 삼성그룹 계열사에서 주간 상승률 1위를 기록했다. 한편, 삼성중공업 종목은 -9.28%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 18일 삼성그룹 전체 계열사의 주간기준 등락률은 다음과 같다...."
2023.08.20.,"[데이터로 보는 증시]호텔신라· POSCO홀딩스, 기관·외국인 주간 코스피 순매...","기관은 호텔신라(008770)(370억원)를 가장 많이 순매수한 가운데 삼성전자우(005935)(311억원), LG에너지솔루션(373220)(288억원), 신세계(004170)(186억원), SK텔레콤(017670)(179억원), 포스코퓨처엠(003670)(177억원), 이수페타시스(007660)(151억원), 삼성에스디에스(018260)(135억원), 오리온(271560)..."
2023.08.21.,[삼성그룹 월간동향] 8월 시총 20조6700억원 증발...호텔신라 8월 상승률 선두,"호텔신라 뒤를 이어 에스원, 삼성에스디에스 종목도 각각 6.45%, 6.31%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 삼성SDI 종목은 -10.23%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난달 31일 삼성그룹 전체 계열사의 8월 기준 주가 등락률은 다음과 같다...."
2023.08.21.,"[데이터로 보는 증시]한화솔루션·금양, 기관·외국인 코스피 순매수 1위(8월...","(59억원), 삼성에스디에스(018260)(54억원) 등을 샀다. 순매도 상위종목은 넥스틸(391억원)와 셀트리온(176억원), 삼성전자(005930)(150억원), LX인터내셔널(104억원), HD현대인프라코어(74억원), 한국앤컴퍼니(65억원), 서연이화(57억원) 등이다. 외국인은 금양(265억원)을 비롯해 LS(006260)..."
2023.08.21.,"코스피, 기관 매수에 반등…中 5년만기 LPR 동결에 상승폭 제한…외인 에코프...","(59억원), 삼성에스디에스(54억원), 파마리서치(49억원), 신한지주(49억원), KB금융(42억원) 등이다.또한 기관 순매도 상위 종목은 넥스틸(391억원), 셀트리온(176억원), 삼성전자(144억원), LX인터내셔널(104억원), 동운아나텍(98억원), HD현대인프라코어(74억원), 한국앤컴퍼니(65억원), 지노믹트리..."
2023.08.21.,"[21일 투자주체 동향] 외국인·기관, 에코프로 쌍끌이 매수...주가 9.2% 급등","10위 삼성에스디에스 54억원(4만주), 11위 신한지주 49억원(14만주), 12위 KB금융 42억원(8만주), 13위 빙그레 41억원(7만주), 14위 LG화학 41억원(1만주), 15위 이수페타시스 41억원(11만주), 16위 한화에어로스페이스 39억원(4만주), 17위 한미반도체 35억원(6만주), 18위 삼성물산 33억원(3만주)..."
2023.08.21.,[기관 거래 특징주] '투자동향' 한국앤컴퍼니·삼부토건·포스코DX '맥신 관련...,"맥신 관련주로 알려진 코닉오토메이션 주가가 상한가를 기록했고, 포스코DX, 이삭엔지니어링, 현대무벡스, 신성이엔지, TPC, 삼성에스디에스, 에스비비테크, 넥스턴바이오, 에스엠코어, 에스피지, 엠투아이, 트윔 주가가 상승, 엠아이큐브솔루션, 유일로보틱스 종목이 보합 거래중이다...."
2023.08.21.,[기관 거래 특징주] '투자동향' 파워로직스·파두·코닉오토메이션 '초전도체...,"코닉오토메이션, 포스코DX, 신성이엔지, 현대무벡스, 이삭엔지니어링, 삼익THK, 삼성에스디에스, 하이비젼시스템, 스맥, 에스피지, 에스비비테크, 링크제니시스, 뉴로메카, 트윔 주가가 상승 거래중이다. 에스엠코어, 유일로보틱스, 알에스오토메이션, 엠투아이, 넥스턴바이오, 로보스타, 휴림로봇..."
2023.08.22.,[삼성그룹] 시가총액 1조7250억원 껑충...멀티캠퍼스·에스원 상승률 상위권,"멀티캠퍼스 뒤를 이어 에스원, 삼성에스디에스 종목도 각각 1.47%, 1.1%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 호텔신라 종목은 -1.82%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 21일 삼성그룹 전체 계열사의 주가 등락률은 다음과 같다...."
2023.08.22.,[22일 투자주체 동향] 외국인 에코프로 1200억 순매수...주가 7.32% 급등,"13위 삼성에스디에스 -52억원(-4만주), 14위 율촌화학 -47억원(-15만주), 15위 삼성바이오로직스 -46억원(-1만주), 16위 신한지주 -42억원(-12만주), 17위 신풍제약 -41억원(-23만주), 18위 하나금융지주 -40억원(-11만주), 19위 LG화학 -35억원(-1만주), 20위 한화솔루션 -31억원(-8만주) [기관]..."
2023.08.22.,"전경련, '정경유착' 고리 정말 끊을까 [유미의 시선들]","현재 삼성 준감위와 협약을 맺은 곳은 삼성전자, 삼성물산, 삼성생명, 삼성에스디아이(SDI), 삼성전기, 삼성에스디에스(SDS), 삼성화재 등 7곳이다. 앞서 준감위는 한경협이 약속한 싱크탱크 중심의 경제단체로서의 역할에 맞지 않는 △부도덕하거나 불법적인 정경유착 행위 △회비·기부금 등의 목적 외 부정한..."
2023.08.22.,"[데이터로 보는 증시]SK하이닉스·LG에너지솔루션, 기관·외국인 코스피 순매...","(304억원)를 비롯해 POSCO홀딩스(273억원), 한미반도체(209억원), 금양(206억원), SK하이닉스(135억원), NAVER(130억원), 삼성전자우(115억원), 코스모신소재(90억원), 이수페타시스(78억원), 삼성전자(69억원), KT&G(68억원), SK이노베이션(54억원), 삼성에스디에스(52억원) 등은 팔았다."
2023.08.22.,"코스피, 중국 경기 우려에 상승폭 제한…외인 에코프로·LG에너지솔루션·한화...","(41억원), 삼성에스디에스(37억원), 알테오젠(37억원), 효성첨단소재(35억원), 이오테크닉스(34억원), 삼성물산(32억원), 서진시스템(31억원), 한화솔루션(31억원) 등이다.또한 기관 순매도 상위 종목은 스마트레이더시스템(160억원), 셀트리온(136억원), 에코프로(115억원), 씨에스윈드(100억원)..."
2023.08.22.,[외국인 매수 전환 종목] 초전도체 관련주 원익피앤이 '上' 맥신 관련주 코닉...,"고영, 비엠티, 오픈베이스, 라온테크, 휴림로봇, 유일로보틱스, 한신기계, 바이옵트로, 링크제니시스, 이삭엔지니어링, 현대무벡스, 에스엠코어, 아진엑스텍, 팸텍, 삼익THK, 삼성에스디에스, 알에스오토메이션, 에스피시스템스, 티라유텍, 엠아이큐브솔루션, 코닉오토메이션 종목은 하락해 거래를 마쳤다...."
2023.08.22.,식지 않는 AI 챗봇 열풍...폴라리스오피스 주가 날라가네,AI 챗봇 관련주인 엑셈 이수페타시스 네이버 글로벌텍스프리 브리지텍 셀바스AI 플리토 솔트룩스 바이브컴퍼니 카카오 코난테크놀로지 마음AI 비트나인 이스트소프트 인포뱅크 등도 동반상승 하고 있다. 데이타솔루션 리노스 영림원소프트랩 브레인즈컴퍼니 삼성에스디에스는 하락중이다.
2023.08.22.,[외국인 매수 전환 종목] '얼마나샀길래' 딥노이드·드래곤플라이 게임·메타...,"큐렉소, 삼성에스디에스, 라온피플, 레인보우로보틱스, 커머스마이너, 오브젠, 모아데이타, 에스피시스템스, 알체라, 미래컴퍼니, 핀텔 종목은 하락 거래중인 것으로 나타났다. 사진=드래곤플라이 22일 드래곤플라이는 보건복지부 주관 2023년도 보건의료기술 연구개발 사업 중 의료기관 기반..."
2023.08.23.,[삼성그룹] 시가총액 6290억원 증가...삼성증권 1.66% 상승 '주목',"한편, 삼성에스디에스 종목은 -2.32%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 22일 삼성그룹 전체 계열사의 주가 등락률은 다음과 같다. 표기순서는 등락률 순위, 종목명, 22일 종가, 주가 등락률 이다. 1위 삼성증권 3만6800원(1.66%)▲2위 삼성엔지니어링..."
2023.08.23.,[2023년 상반기 법인세 분석] ①IT·전자·플랫폼 상위 10개 기업 상반기 법인...,"뒤를 이어 삼성 에스디에스(SDS) 571억 원, 카카오 484억원, 삼성전기 144억원, LG이노텍 32억원을 신고했고 삼성 SDI는 4738억원의 법인세차감전순이익을 기록했으나 법인세 예납액은 신고하지 않았다. LG디스플레이는 지난해에 이어 올해 상반기에도 극단적인 디스플레이 산업의 부진으로 인해..."
2023.08.23.,[기관 거래 특징주] 포스코DX·펩트론·한미반도체 '투자동향',"맥신 관련주로 알려진 코닉오토메이션 종목이 상승, 신성이엔지, 뉴로메카, TPC, 엠아이큐브솔루션, 에스피지, 에스피시스템스, 에스비비테크, 유일로보틱스, 현대무벡스, 로보스타, 에스엠코어, 삼성에스디에스, 티라유텍, 하이비젼시스템, 알에스오토메이션, 이삭엔지니어링, 휴림로봇 주가가 상승..."
2023.08.23.,비트컴퓨터 주가에 매수 온기...시스템통합 발전 고속성장 가능성,같은 시간 SI(시스템통합) 관련주인 케이씨에스 오파스넷 아이크래프트 토마토시스템 현배무벡스 데이타솔루션 현대오토에버 정원엔시스 롯데정보통신 광무 오상자이엘 이이티센 한솔인티큐브 SGA솔루션즈 한화시스템 에스트래픽 쌍용정보통신 DB SK 링네트 삼성에스디에스 위즈코프 대신정보통신 등도...
2023.08.23.,[투자 광풍은 어디까지] 양자컴퓨터 관련주 '上' 우리로·텔레필드·코위버·...,"케이씨에스, 오파스넷, 토마토시스템, 데이타솔루션, 아이크래프트, 현대무벡스, 오상자이엘, 비트컴퓨터, 아이티센, 롯데정보통신, 정원엔시스, 현대오토에버, 에스트래픽, 한솔인티큐브, SGA솔루션즈, 대신정보통신, 쌍용정보통신, DB, 한화시스템, 삼성에스디에스, 위즈코프, 케이엘넷, SK, 아시아나IDT..."
2023.08.23.,[외국인 매도 전환 종목] '얼마나팔길래' 신성델타테크·신성이엔지 초전도체...,"신성이엔지, 엠아이큐브솔루션, 코닉오토메이션, 에스비비테크, 현대무벡스, 뉴로메카, TPC, 삼성에스디에스, 엠스엠코어, 이삭엔지니어링 주가가 상승, 링크제니시스, 에스피지 종목이 보합 거래중이다. 업종 상승에도 엠투아이, 하이비젼시스템, 로보스타, 에스피시스템스, 트윔, 스맥, 유일로보틱스..."
2023.08.23.,[기관 거래 특징주] 에코프로비엠·MDS테크·LS전선아시아 2차전지 '上' 방위...,"고영, 비엠티, 오픈베이스, 라온테크, 휴림로봇, 유일로보틱스, 한신기계, 바이옵트로, 링크제니시스, 이삭엔지니어링, 현대무벡스, 에스엠코어, 아진엑스텍, 팸텍, 삼익THK, 삼성에스디에스, 알에스오토메이션, 에스피시스템스, 티라유텍, 엠아이큐브솔루션, 코닉오토메이션 종목은 하락해 거래를..."
2023.08.23.,"AI 챗봇·챗GPT 관련주, '함박웃음' 엑셈·폴라리스오피스·이수페타시스·글...","이외에 NAVER 비트나인 이스트소프트 데이타솔루션 플리토 브리지텍 카카오 영림원소프트랩 하지만 인포뱅크, 리노스, 코난테크놀로지, 유엔젤, 바이브컴퍼니, 마음AI, 브레인즈컴퍼니, 삼성에스디에스 등은 하락했다. 엑셈은 반기보고서 공시를 통해 올 상반기 연결재무제표 기준 매출이..."
2023.08.24.,"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 코스피 순매수 1위...","기관은 삼성전자(005930)(951억원)를 가장 많이 순매수한 가운데 NAVER(035420)(789억원), SK하이닉스(000660)(563억원), 포스코퓨처엠(003670)(286억원), 삼성에스디에스(018260)(168억원), 삼성SDI(006400)(152억원), 호텔신라(008770)(133억원), 아모레퍼시픽(090430)(113억원), LG에너지솔루션(373220)..."
2023.08.24.,[삼성그룹] 시가총액 2조9110억원 증가...삼성생명 2.28% 상승 '미소',1위 삼성생명 6만7300원(2.28%)▲2위 삼성전기 14만6200원(1.6%)▲3위 삼성엔지니어링 3만5850원(0.84%)▲4위 삼성에스디에스 13만5800원(0.82%)▲5위 삼성화재 25만4500원(0.79%)▲6위 삼성전자 6만7100원(0.75%)▲7위 삼성카드 2만9300원(0.34%)▲8위 삼성물산 10만3900원(0.29%)▲9위 멀티캠퍼스...
2023.08.24.,"[24일 투자주체 동향] 외국인·기관, 반도체 관련주 집중 매수","14위 삼성에스디에스 -61억원(-4만주), 15위 카카오뱅크 -50억원(-20만주), 16위 한온시스템 -50억원(-54만주), 17위 카카오 -44억원(-9만주), 18위 현대엘리베이 -44억원(-9만주), 19위 SK텔레콤 -41억원(-9만주), 20위 현대로템 -41억원(-14만주) [기관] 유가증권시장 순매수 상위종목 1위..."
2023.08.24.,"코스피, 반도체 강세에 2,530대로 상승…외인 에코프로·SK하이닉스·네이버 ...","(67억원), 삼성에스디에스(61억원) 등이다. ◆ 기관 매수/매도 종목 기관 순매수 상위 종목은 삼성전자(961억원), 네이버(801억원), SK하이닉스(563억원), 포스코퓨처엠(286억원), 에코프로비엠(235억원), 에코프로(201억원), ISC(183억원), 삼성에스디에스(168억원), 삼성SDI(152억원), 호텔신라..."
2023.08.24.,[외국인 연일 매도 종목] '얼마나팔길래' 큐렉소·루닛·휴마시스 로봇·인공...,"큐렉소, 커머스마이너, NAVER, 오픈베이스, 로보로보, 로보스타, 셀바스AI, 모비스, 알에스오토메이션, 아진엑스텍, MDS테크, 삼성에스디에스, 유니퀘스트, 우리기술투자, 이스트소프트, 알서포트, TS인베스트먼트, 삼익THK, 푸른기술, 어보브반도체, 포스코DX, 드림어스컴퍼니, 롯데정보통신, TPC, SGA솔루션즈..."
2023.08.24.,공공의 '보안'과 민간의 '효율'이 만났다...민관 협력형 클라우드 활성화,"9개 업체는 케이티 클라우드, 네이버클라우드, 가비아, 엔에이치엔클라우드, 스마일서브, 삼성에스디에스, 더존비즈온, 엘지헬로비전, 카카오엔터프라이즈다. 간담회에서는 민관 협력형 모델 추진 방안 설명과 그에 따른 민간 기업의 의견 청취를 비롯해 민간 기업 참여 시 정보 시스템을 구축·운영하게 될..."
2023.08.24.,"[특징주]AI 관련주, 네이버 '하이퍼클로바X' 기대감에 강세",24일 오전 10시 기준 유가증권시장에서 네이버의 주가는 전 거래일 대비 3.71% 오른 22만3500원에 거래 중이며 삼성에스디에스는 전장 대비 3.76% 오른 14만900원에 거래되고 있다. 같은 시각 코스닥시장에서 솔트룩스는 8.07% 오른 3만6150원에 거래되고 있으며 셀바스AI는 5.91% 오른 2만1500원...
2023.08.24.,[초전도체上 맥신下] '투자동향' 파워로직스·코닉오토메이션,"에스피시스템스, 티라유텍, 에스비비테크, 뉴로메카, 넥스턴바이오, 삼성에스디에스, 로보스타, 에스피지, 유일로보틱스, 포스코DX, 알에스오토메이션, 링크네니시스, 삼익THK, 에스엠코어, 스맥, 이삭엔지니어링, 엠투아이, TPC, 현대무벡스, 신성이엔지, 트윔, 엠아이큐브솔루션, 하이비젼시스템..."
