날짜,제목,내용
2023.06.09.,"""공사 이익 추구"" 보도에··· 한국해양진흥공사 ""정상 회수"" 해명","공사의 HMM 편중지원 및 대주주 경영권 방어를 위한 폴라리스 지원, 시황하락 예상에도 공공선주사업으로 KSS해운을 무리하게 지원했다는 지적 등에 대해서도 ""HMM에 대한 지원은 2017년 한진해운 파산 이후 무너진 국가 수출입 물류 망을 복구하기 위한 조치로, 초기 초대형선 20척의 건조와 재무구조 개선을..."
2023.06.09.,GS칼텍스 허세홍 대표의 '그린 트랜스포메이션' 속도 낸다!,◇ 바이오선박유 시장 선도 위한 협력 GS칼텍스는 지난 4월 종합해운 물류기업인 HMM과 친환경 바이오선박유 사업 업무협약(MOU)을 체결했다. GS칼텍스 이승훈 S&T본부장(사진 왼쪽)과 HMM 박진기 총괄부사장이 업무협약식 후 기념 촬영을 하고 있다. 업무협약을 통해 GS칼텍스는 HMM의 선박에...
2023.06.09.,"코스피, 1년여 만에 2,640대 회복…외인 삼성전자·SK하이닉스·두산에너빌리...","(124억원), HMM(109억원), LG화학(101억원), LG생활건강(96억원), 명신산업(93억원), LG이노텍(93억원), 에코프로(92억원), 바이오니아(92억원) 등이다.... 165억원↓), HMM(3,722억원, 192억원↑), 카카오뱅크(3,473억원, 2억원↓), 엘앤에프(3,431억원, 171억원↑), 셀트리온(3,316억원, 2억원↓), 카카오(2..."
2023.06.09.,Seoul shares open higher ahead of Fed rate decision,"fell 1.1 percent, Hanwha Ocean Co., formerly known as Daewoo Shipbuilding & Marine Engineering Co., declined 1.9 percent, and leading shipping firm HMM shed 0.1 percent. The local currency was trading at 1,295.35 won against the U.S. dollar as of 9:15 a.m., up 8.35 won from..."
2023.06.09.,"고려해운, 아직까진 잘 버텼는데… '생존' 넘은 '미래 투자'는 불투명","국내 선사 중에선 HMM을 제외하면 대부분 역내 아시아권에서 활동하는 중소 선사다. 환경규제를 엄격히 적용하는 곳은 유럽과 미국인데 고려해운 등 중소 선사들은 해당 지역을 오가는 선사가 아닌 만큼 IMO 규제에 둔감할 수밖에 없다는 게 해운업계 설명이다. 해운업계 관계자는 ""디지털화를 통한 선대 운영의..."
2023.06.09.,한화그룹 들어서며 'K-조선' 3강 각축 다시 시작,"김 부회장은 ""한국우주산업(KAI) 삼성중공업 HMM 등에 대한 추가 인수합병 계획이 있는지""에 대한 물음에 ""구체적인 추가 인수합병을 검토하고 있는 것은 없고, 한화오션의 정상화에 집중하고 있다""고 밝혔다. 그는 ""(한화오션에 대한) 인위적인 구조조정 계획은 없다""며 ""어떻게 보면 어쩔 수 없이 조직을 떠난..."
2023.06.09.,"HD현대글로벌, LNG운반선 재액화 설비 개조 공사 수주...해운業 ""IMO 규제 맞...","한국신용평가에 따르면 국내 해운사별 보유 선단의 CII 분포를 추정한 결과 HMM은 A등급 38%, B등급 19%, C등급 19%, D등급 13%, E등급 11%의 선단을 보유한 것으로 추정되며, 팬오션은 A등급 20%, B등급 21%, C등급 27%, D등급 18%, E등급 14%로 예상됐다. 대한해운은 A등급 25%, B등급 22%, C등급 24%, D등급 16%, E등급 13%일..."
2023.06.10.,"HMM 주가 쉼호흡 중…소액주주들 ""영구채 전량 상환 주가 불확실성 해소하라""",HMM 주가가 숨고르기를 하고 있다. HMM 소액주주연대가 최근 집회를 열고 김경배 HMM 사장에 대한 퇴진을 촉구했다. 또 영구채를 전량 상환해 주가 불확실성을 해소하라는 요구도 이어졌다. 이들은 HMM 시가총액이 8~9조원대로 보유현금(14조원)에도 못 미친다며 HMM 경영진이 헐값에 매각하기 위해...
2023.06.10.,[코스피 공매도 잔고비중 TOP5] 롯데관광개발·후성·두산퓨얼셀·OCI홀딩스·...,"지난 7일 기준 코스피시장에서 공매도 잔고 비중이 높은 5개 종목은 롯데관광개발, 후성, 두산퓨얼셀, OCI홀딩스, HMM 등으로 나타났다. 한국거래소에 따르면 지난 6일 기준 공매도 잔고비중은 롯데관광개발 9.29%, 후성 5.89%, 두산퓨얼셀 5.10%, OCI홀딩스 4.27%, HMM 3.99% 등으로 나타났다. 지난 9일..."
2023.06.10.,"[재계-in] 손잡은 이재용·정의선, 목발 짚고 나타난 최태원","다만 HMM, KAI 인수설 등 추가 M&A(인수합병) 가능성에는 말 아끼는 모습. # 육·해·공 방산 통합 사업 가능해진 한화. 대한민국 대표 방산기업의 경쟁력 어디까지. ◆노르웨이 찾은 정기선 HD현대 사장 '친환경 선박 기술' 광폭 행보 글로벌 친환경 선박 기술 표준 선점을 위한 정기현 HD현대 사장의 광폭 행보가..."
2023.06.10.,"하나마이크론, 공매도 거래량 '2만건 가량 증가'... 주가 '살랑살랑 봄바람'","16만5003건, HMM 15만7592건, HD현대인프라코어 15만5881건, 카카오 14만8935건, 두산에너빌리티 13만5908건 순이다. 코스닥 공매도 종목 순위는 제이시스메디칼 65만6142건, 어반리튬 43만9456건, 포스코엠텍 35만9904건, SFA반도체 35만4743건, 포스코DX 34만7075건, 미래나노텍 28만7721건, 하나마이크론..."
2023.06.10.,"어반리튬, 공매도 거래량 '41만건 가량 증가'... 공매 거래대금 '106억 규모'","16만5003건, HMM 15만7592건, HD현대인프라코어 15만5881건, 카카오 14만8935건, 두산에너빌리티 13만5908건 순이다. 코스닥 공매도 종목 순위는 제이시스메디칼 65만6142건, 어반리튬 43만9456건, 포스코엠텍 35만9904건, SFA반도체 35만4743건, 포스코DX 34만7075건, 미래나노텍 28만7721건, 하나마이크론..."
2023.06.11.,"HMM, 현대LNG해운 인수전 공식화 군침흘리는 이유?",HMM이 현대LNG해운 지분 100% 인수전에 공식 뛰어든 가운데 최종 인수를 향해 박차를 가하고 있다. HMM이 현대LNG해운을 인수하려는 이유는 간단하다. 현대LNG가 국내 LNG(액화천연가스) 운송량을 맡고 있기 때문이다. 특히 HMM가 현대LNG해운 양 사 모두 주력 사업이 운송사업에 따라 서로 궁합이 잘맞다는...
2023.06.11.,"[주간 투자주체 매매동향] 기관, 삼성전자·SK하이닉스 집중 매수","8위 HMM 260억원(135만주), 9위 KB금융 239억원(49만주), 10위 씨에스윈드 207억원(25만주), 11위 삼성물산 192억원(17만주), 12위 LG전자 156억원... 10위 HMM -463억원(-242만주), 11위 한화솔루션 -413억원(-86만주), 12위 삼성중공업 -413억원(-643만주), 13위 LG전자 -410억원(-32만주), 14위 SKC -366억원..."
2023.06.11.,"[데이터로 보는 증시]삼성전자·LG엔솔, 기관·외국인 주간 코스피 순매수 1위...","외국인 LG에너지솔루션(1860억원)과 두산에너빌리티(1722억원), 코스모신소재(005070)(1087억원), 삼성전자우(005935)(823억원), 포스코퓨처엠(818억원), LG화학(510억원), OCI홀딩스(504억원), SK하이닉스(458억원), LG생활건강(277억원), HMM(011200)(260억원), KB금융(105560)(239억원)..."
2023.06.11.,"현대바이오, 공매도 거래량 '11만건 가량 증가'... 주가 '용솟음'","16만5003건, HMM 15만7592건, HD현대인프라코어 15만5881건, 카카오 14만8935건, 두산에너빌리티 13만5908건 순이다. 코스닥 공매도 종목 순위는 제이시스메디칼 65만6142건, 어반리튬 43만9456건, 포스코엠텍 35만9904건, SFA반도체 35만4743건, 포스코DX 34만7075건, 미래나노텍 28만7721건, 하나마이크론..."
2023.06.11.,"레인보우로보틱스, 공매도 거래량 '5만건 가량 증가'... 공매 거래대금 '77억...","16만5003건, HMM 15만7592건, HD현대인프라코어 15만5881건, 카카오 14만8935건, 두산에너빌리티 13만5908건 순이다. 코스닥 공매도 종목 순위는 제이시스메디칼 65만6142건, 어반리튬 43만9456건, 포스코엠텍 35만9904건, SFA반도체 35만4743건, 포스코DX 34만7075건, 미래나노텍 28만7721건, 하나마이크론..."
2023.06.12.,HMM '장중 주가 급락'...무슨 일?,"12일 증시에서 HMM 주가가 장중 약세를 기록 중이다. 투자자들이 HMM의 영구채 관련 이슈, 해상운임 흐름 등에 촉각을 세운 가운데 이 같은 흐름이 나타나고 있다. 한국거래소에 따르면 오전 9시 58분 현재 HMM 주가는 직전거래일 대비 4.41% 하락한 1만8860원에 거래 중이다. 장중 6거래일 만에 내림세다...."
2023.06.12.,"HMM, 공매도 거래량 '51만건 가량 감소'... 공매 거래대금 '30억' 규모",HMM 공매도 거래량이 전거래일 보다 51만6667건 감소했다. HMM 공매도 거래량이 전거래일 보다 51만6667건 감소했다. 지난 9일 한국거래소에 따르면 HMM 공매도 거래량은 15만7592건으로 나타났다. 이날 HMM 주가는 전거래일 대비 0.61% 상승한 1만9730원에 장을 마감했다. HMM 공매도는 지난 7일...
2023.06.12.,"운임 하락 해운업계, 2분기 실적 추락","컨테이너선이 주력인 HMM(011200)과 벌크선 비중이 큰 팬오션(028670)은 각각 전년대비 실적이 크게 하락할 것으로 관측됩니다. 상하이컨테이너운임지수(SCFI) 900선을 사수하면서 실적 폭락 우려를 조금 떨친 HMM이었습니다. 다만, 1분기 실적이 증권가 예상보다 크게 빗나갔고, 하락세를 이을..."
2023.06.12.,“해운업계 중대재해 예방에 전사적 대응 필요”,봉진완 HMM 선원노조 총무부장은 지난달 25일 경북 경주에서 열린 전국해운노동조합협의회 춘계 토론회에서 “해상 사고는 선박의 주인과 배를 빌린... 이사(HMM 해원노조 위원장)는 선원의 비과세 혜택 확대 이후 일반 근로자와의 실수령 임금 차이를 조사해 눈길을 끌었다. 전 위원장은 선원의 비과세 혜택이...
2023.06.12.,KOSPI 200 Closing Price List-5,"300 HMM 19,190 DN 540 HYUNDAI WIA 59,500 DN 1,400 HITEJINRO 22,700 0 CJ LOGISTICS 81,400 0 DOOSAN 100,900 DN 3,800 DL 47,300 DN 450 AMOREPACIFIC 103,700 DN 3,500 FOOSUNG 14,190 UP 210 SK Innovation 201,000 UP 500 POONGSAN 41,350 DN 150 KBFinancialGroup 48,750 DN 700 Hansae..."
2023.06.12.,"""거대 선박의 통신 사각 지대 문제 해결해 중대재해 막을 수 있죠""","HMM, SK해운, 현대LNG 등 국내 선사들이 새로 건조하는 선박에 메탈복스를 도입하고 있다고 회사 측은 설명했다. 박 대표는 “저온의 신선 식품 유통 등에 쓰이는 콜드체인 시스템도 대부분 금속 재질의 시설을 이용하는데 여기에서도 메탈복스를 사용하면 제품 상태, 배달 상황 등을 실시간으로 확인이 가능하다..."
2023.06.12.,"[종합] 코스피, 2647.49포인트 상승 출발…개인 순매수","두산에너빌리티(-2.58%), HMM(-2.58%), 아모레퍼시픽(-2.05%) 등은 약세다. 코스닥지수는 전 거래일보다 3.49포인트(0.39%) 오른 887.20에 개장했다. 개인은 917억 원 순매수하고 있고, 외국인은 846억 원 순매도하고 있다. 시가총액 상위 종목에서는 더블유씨피(5.97%), 파마리서치(5.62%), 나노신소재(4.75..."
2023.06.12.,"부산신항 서'컨'부두, '10월 개장' 차질 빚나","국내선사인 HMM도 자사가 운영하는 로테르담터미널에서 AGV를 도입해 사용하고 있다. AGV는 터미널 야드에서 무인으로 컨테이너를 이동시키는데 활용되는 장비로, 항만 자동화를 위한 핵심 장비가 완전 개장이 4개월도 채 남지 않은 현재까지 단 1대도 부두에 반입되지 못하자 관련업계에서 오는 10월..."
2023.06.13.,"HMM, 현대LNG해운 인수전...관건은 '금액차'","뉴스토마토 = 이승재 기자 | 국적선사 HMM(011200)이 최근 현대LNG해운 인수전에 참여한 가운데 지분 100%를 가진 IMM컨소시엄이 요구 중인 금액과 격차가 커 난항이 전망됩니다. HMM은 현대LNG해운 매수가를 3000억원으로 제시한 반면, IMM컨소시엄은 5000억원 이상을 매각가로 원하고 있기 때문입니다. 13일..."
2023.06.13.,"말레이시아세관, HMM 컨테이너선서 마약 302kg 압수","코카인으로 추정되는 백색 가루 압수 브라질 출발해 인도 마하라슈트라 항구 가던 중 적발 HMM ""현지 세관에서 조사중, 적극 조사에 협조"" [더구루=길소연 기자] 에이치엠엠(HMM)의 컨테이너선에서 마약이 발견됐다. 브라질을 출발해 인도 마하라슈트라 항구로 향하던 중 말레이시아 포트클랑(Port..."
2023.06.13.,[Who Is ?] 강석훈 KDB산업은행 회장,△HMM 경영 정상화와 매각 추진 강석훈은 국내 최대 해운사인 HMM의 매각을 추진하고 있다. 2023년 기준 산업은행이 보유한 HMM의 지분은 20.96%다. HMM의 2대 주주는 지분 19.96%를 들고 있는 한국해양진흥공사다. 산업은행은 2023년 3월 HMM 경영권 매각과 관련한 용역 수행기관을 선정했다. HMM 경영권 매각 관련...
2023.06.13.,"""종합상사 종목 재평가 기대, 높은 배당 성향도 장점""","◆김충현> HMM이나 팬오션이의 주가가 단기로 강한 반등을 했습니다. 이유를 찾아보면 단기 낙폭과대에 따른 밸류에이션 매력과 최근 컨테이너... 중장기적으로 HMM보다는 벌크선이 주력인 팬오션이 더 좋아 보입니다. ◇선은애> 미국의 경우 ChatGPT 공개 이후, 엔비디아, 마이크로소프트 등 기술주가 많이..."
2023.06.13.,"“해군 차세대 호위함 우리가 따낸다” 한화오션·HD현대重, 자존심 경쟁",한국항공우주산업(KAI)·HMM 인수 가능성에 대해선 “추가적인 인수·합병(M&A)은 검토하고 있지 않고 한화오션의 정상화에 집중하고 있다”고 말했다. HD현대중공업과 군함 수주 혈전 한화오션과 HD현대중공업의 미묘한 신경전도 마덱스의 또 다른 관심거리였다. 양 사는 6월 말 예정된 차세대 호위함...
2023.06.13.,KOSPI 200 Closing Price List-2,"KOSPI 200 Closing Price List-2 Hyundai M&F INS 32,000 DN 400 LX INT 32,750 DN 100 CJ 83,800 DN 300 LG Innotek 308,000 DN 500 Mobis 223,000 UP 1,000 SKC 110,000 UP 700 MIRAE ASSET SEC 7,400 0 S-1 54,000 DN 200 LOTTE CHEMICAL Corp 172,300 DN 300 HMM 18,960 DN 230 HYUNDAI WIA..."
2023.06.13.,"[내 종목을 부탁해] 복잡한 계좌 해결 방법은? <에스피지>,<롯데쇼핑>,<디어유...","▶ 출연 - 김민재 MTNW 어드바이저 , 최원범 MTNW 어드바이저 #실시간 유튜브·문자상담 SK스퀘어(402340) 레이크머티리얼즈(281740) 솔루엠(281740) 아비코전자(036010) 백광산업(001340) 피코그램(376180) 네이버(153460) 텔레칩스(054450) HMM(011200) #실시간 전화상담 ※ 생방송 는 월~금 오후 3시..."
2023.06.13.,코스피 하루 만에 '반등'...삼성전자 · SK하이닉스 · 대한항공 '활짝',"해운주에선 HMM(-1.20%), 흥아해운(-2.22%) 등이 내렸다. 시가총액 상위종목 중 NAVER(0.25%), 두산에너빌리티(2.33%), KT(1.31%) 등이 상승했다. 코스피 지수는 전일 대비 8.60포인트(0.33%) 상승한 2637.95를 기록했다. 외국인과 기관이 각각 1155억원과 1542억원을 순매수한 반면 개인은 2477억원을 순매도했다...."
2023.06.13.,[기자수첩] KDB산업은행 본점 부산 이전 논란 1년···무엇을 남겼나,현재 산업은행은 HMM·KDB생명보험 매각과 함께 대한항공과 아시아나항공 인수·합병(M&A) 등 기업 구조조정과 관련해 풀어야 할 과제들이 산적해 있다. 하지만 부산 이전과 같은 정부 정책 기조에 따라가기에만 급급하면서 정작 산적한 현안들은 사실상 뒷전으로 밀린 모습이다. 그렇다고 본점 부산 이전이...
