날짜,제목,내용
2023.06.08.,"현대모비스, 3년 연속 연구개발비 1조원 넘겼다","현대모비스가 연구개발에만 3년 연속 1조원 이상을 투자하면서 소프트웨어 중심 모빌리티 기업으로의 전환에 속도를 내고 있다. 현대모비스는 이 같은 내용을 담은 '지속가능성보고서 2023'을 발간했다고 8일 밝혔다. 현대모비스는 경제, 사회, 환경 등 다양한 분야 지속가능경영 성과를 주요..."
2023.06.08.,"현대모비스, '지속가능성보고서 2023' 발간...ESG 의무공시 선제 대응","현대모비스 지속가능성보고서 2023. (사진=현대모비스) 현대모비스가 연구개발에 3년 연속 1조 원 이상 투자를 이어가면서 소프트웨어 중심 모빌리티 기업으로 전략적 전환에 속도를 내고 있다. 꾸준한 R&D 투자 확대가 신규 특허출원과 핵심부품 수주에서 매년 최대 실적 경신으로 결실을 맺고, 지속가능..."
2023.06.08.,"울산 현대모비스, 외국 선수 케베 알루마 영입","게이지 프림(205cm, C)에 이어, 케베 알루마(206cm, F)가 울산 현대모비스로 합류한다. 현대모비스는 8일 보도 자료를 통해 ""2023~2024시즌 새로운 외국인선수로 케베 알루마를 영입한다. 케베 알루마는 버지니아 공과 대학교 출신으로 졸업 후 2022-2023시즌 일본 B리그 니가타 알비렉스에서 활약했다""고 말했다...."
2023.06.08.,"현대모비스 ""3년 연속 R&D 1조원 이상 투자""",현대모비스는 8일 '지속가능보고서 2023'을 발간했다고 밝혔다. (사진=현대모비스) 현대모비스가 연구개발(R&D)에 3년 연속 1조원 이상 투자를 이어가면서 소프트웨어 중심 모빌리티 기업으로 속도를 낸다. 현대모비스는 이같은 내용을 담은 '지속가능보고서 2023'을 발간했다고 8일 밝혔다. 현대모비스는...
2023.06.08.,"현대모비스 ""3년 연속 R&D에 1조원 이상 투자""","아주경제=권가림 기자 hidden@ajunews.com 현대모비스가 중장기 친환경, 환경·사회·지배구조(ESG) 경영 전략을 담은 '지속가능성 보고서 2023'을 발간했다고 8일 밝혔다. 다양한 분야에서 쌓은 지속가능 경영 성과를 공유하기 위한 이 보고서는 현대모비스가 2010년부터 매년 발간해오고 있다. 현대모비스는..."
2023.06.08.,"현대모비스, 새 외국인선수 '케베 알루마' 영입",울산현대모비스피버스 프로농구단(단장: 이승민)이 외국인 선수로 게이지 프림에 이어 케베 알루마가 합류하게 됐다고 밝혔다. 현대모비스는 2023-2024시즌 새로운 외국인선수로 케베 알루마를 영입한다. 케베 알루마는 버지니아 공과 대학교 출신으로 졸업 후 2022-2023시즌 일본 B리그 니가타 알비렉스에서...
2023.06.08.,"현대모비스, 3년 연속 연구개발비 1조원 넘겼다…신규 특허·해외 수주 견인",현대모비스가 8일 발간한 '지속가능보고서 2023'. [사진=현대모비스] 현대모비스가 연구개발(R&D)에 3년 연속 1조원 이상 투자를 이어가면서 소프트웨어 중심 모빌리티 기업으로 전환하는 작업에 속도를 내고 있다. 현대모비스는 8일 꾸준한 R&D 투자 결실과 지속가능 경영을 위한 내용을 담은...
2023.06.08.,"현대모비스, '지속가능성보고서 2023' 발간…비즈니스 모델 전환 위한 연구 성...",현대모비스는 다양한 분야에서의 지속가능경영 성과를 담은 '지속가능성보고서 2023'를 발간했다고 8일 밝혔다. 이번 보고서에 따르면 현대모비스는 2020년 연구개발비 투자가 처음으로 1조원을 넘어선 이래 지난해는 1조3709억 원에 달해 3년 연속 투자 규모를 확대하고 있다. 이는 미래 모빌리티 필수...
2023.06.09.,대낮 강남 도산대로에 현대차의 별들이 쏟아진 이유 [biz-플러스],조성환 현대모비스(012330) 사장 등 계열사 대표까지 총출동했다. 현대차그룹 관계자는 “입사 이래 이렇게 많은 대표들이 한 자리에 모인 것은 처음 보는 것 같다”고 고백할 정도였다. 흔히 대기업 임원들은 군대의 장성(별)에 비유한다. 그만큼 되기 어렵단 뜻이다. 2021년 기준 현대차그룹(56개사)의 임직원수는...
2023.06.09.,"현대모비스, 2023-2024시즌 7개 부문 협력사 모집","울산현대모비스피버스 프로농구단이 2023-2024시즌 협력사를 모집한다. 현대모비스는 9일 ""금일부터 경기장 디스플레이, 경호, MD, SNS 운영, 홈경기장 시설관리, 홈경기장 청소, 홈경기 이벤트 등 7개 부문 협력사 모집을 시작한다""고 밝혔다. 모집 기간은 6월 9일부터 6월 30일까지며, 접수 방식은 이메일..."
2023.06.09.,"현대모비스, 성과금 노사 교섭 결렬…이견만 확인",특별격려금을 두고 사측과 갈등을 빚고 있는 현대모비스 노동조합이 교섭 결렬을 선언했다. 노사 모두 합의점을 찾지 못하면서 사태가 악화하는 모양새다. 9일 업계에 따르면 현대모비스 노조는 지난 7일 노조 소식지를 통해 특별격려금 교섭이 결렬됐다고 밝혔다. 현대모비스 특별협의체와 노조는 지난 4월...
2023.06.09.,"현대모비스 ""안전관리도 글로벌 '톱 티어'""",현대모비스 임직원들이 가상현실(VR) 장비를 착용해 사고 상황을 체험하고 안전 교육을 받고 있는 모습. 사진=현대모비스 제공 현대모비스의 '안전경영'에 업계 관심이 쏠린다. 현대모비스는 현대모비스는 '모든 업무활동에 고객과 임직원의 안전보건을 최우선으로 하여 운영한다'는 안전 최우선 경영방침을...
2023.06.09.,"[단독]현대모비스, 수도권 거점 오피스 8곳 구축…현대차 업무 혁신 따라간다",현대모비스가 서울과 경기도 일대에 거점 오피스를 마련했다.코로나 팬데믹 이후 사무실 출근과 재택근무를 병행하는 '하이브리드 근무'를 실시하고 있는 현대모비스는 사무실 근무의 장점은 살리고 재택근무의 단점은 보완할 수 있는 거점 오피스를 마련해 업무 효율 제고에 나섰다. 9일 업계에 따르면...
2023.06.09.,현대모비스 '지속가능성보고서 2023' 발간,현대모비스가 '지속가능성보고서 2023'을 발간하고 연구개발(R&D)에 3년 연속 1조원 이상 투자하며 소프트웨어 중심 모빌리티 기업으로의 전략적 전환에 속도를 내고 있다고 밝혔다. 현대모비스는 '뉴 모비스' 비전 아래 중장기 사업전략을 추진하고 있다. 미래 모빌리티 필수 요소인 반도체와 소프트웨어...
2023.06.09.,현대모비스·메리디안의 프리미엄 사운드…기아 EV9 물들이다,"기아(000270)가 최근 출시한 전동화 대형 SUV 'EV9'에 현대모비스(012330)와 영국 하이엔드 오디오 전문 브랜드 메리디안(Meridian)이 공동개발한 프리미엄 사운드 시스템이 탑재된다. 양사가 협업한 프리미엄 사운드 시스템이 기아 모델에 선택사양으로 채택된 건 K8, EV6에 이어 세번째다. 9일 현대모비스에..."
2023.06.09.,"현대모비스, 외국인 선수 케베 알루마 영입","▲ 프로농구 울산 현대모비스 피버스가 2023-2024시즌을 함께 할 외국인 선수로 케베 알루마를 영입했다. 현대모비스피버스 제공프로농구 울산 현대모비스 피버스가 최근 재계약한 게이지 프림에 이어 새 외국인 선수로 케베 알루마를 데려왔다. 현대모비스는 ""2023-2024시즌을 함께 할 외국인 선수로 알루마를..."
2023.06.09.,"[Invest]현대글로비스, 폐배터리 '진단'기업 인수 검토…그룹 폐배터리 사업 ...","모두 비상장사로 기업 규모는 그리 크지 않은 것으로 알려졌다.현대차그룹은 지난해 지속가능성 보고서를 통해 현대글로비스와 현대모비스 등 그룹사간 협력을 통한 폐배터리 순환체계 구축 계획을 공개, 정식 태스크포스(TF)팀을 발족한 상태다. 현대글로비스는 회수와 운반, 현대모비스는 재제조..."
2023.06.10.,"현대모비스, 3년 연속 연구개발비 1조원 넘겨…‘지속가능성보고서 2023’ 발...","ESG 정보공시 의무 앞두고 선제 대응… 데이터 확보 체계 수립, 온실가스 관리 강화 등 잰걸음 현대모비스가 연구개발에 3년 연속 1조원 이상 투자를 이어가면서 소프트웨어 중심 모빌리티 기업으로 전략적 전환에 속도를 내고 있다. 꾸준한 R&D 투자 확대가 신규 특허출원과 핵심부품 수주에서 매년 최대..."
2023.06.10.,"현대모비스, 새 외국인 선수 로 케베 알루마 영입","프로농구 울산 현대모비스가 게이지 프림과 합을 맞출 새 외국인 선수로 케베 알루마를 낙점했습니다. 1998년생으로 미국 버지니아공대를 졸업한 알루마는 지난 시즌 일본 B리그 니가타 알비렉스에서 뛰었으며, 2미터 6센티미터로 신장이 크지만 내·외곽 플레이가 모두 가능합니다. -2023/06/10"
2023.06.10.,[현대차그룹] 시가총액 1조302억원 증가...현대비앤지스틸 2.49% 상승 '눈길',1위 현대비앤지스틸 1만6480원(2.49%)▲2위 현대위아 6만900원(2.01%)▲3위 기아 8만2900원(1.84%)▲4위 현대글로비스 18만900원(1.63%)▲5위 현대모비스 22만2500원(1.14%)▲6위 현대차증권 9040원(0.44%)▲7위 현대차 19만7100원(0.2%)▲8위 현대건설 3만9300원(0.13%)▲9위 현대오토에버 12만5900원(-0.24...
2023.06.10.,"한국 양궁, 2023 WAA 아시아컵 3차 대회 종합 1위","오유현(전북도청), 송윤수(현대모비스), 소채원(현대모비스)으로 이뤄진 컴파운드 여자 대표팀은 대회 단체전 예선에서 총점 2160점 만점에서 2120점을 쏘며 종합 1위로 토너먼트 라운드에 진출했다. 이는 종전 대한민국 여자 대표팀이 2021년 아시아선수권대회에서 작성했던 세계신기록을 5점 앞서는..."
2023.06.10.,"KBL 필리핀 선수들, 마닐라서 한국 문화·관광 홍보",메트로마닐라 타기그시(Taguig City) 소재 문화원 건물에서 열린 이번 행사에는 KBL에서 활약중인 론제이 아바리엔토스(울산 현대모비스 피버스)와 샘 조세프 라스모 벨란겔(대구 한국가스공사 페가수스)이 나와 현지인 참석자 100명과 한국 문화 및 관광지에 대한 이야기를 나눴다. 아바리엔토스는...
2023.06.10.,"김새별의 3점슛 역전 버저비터, 혼돈 빠진 여대부 순위 경쟁",유재학 현대모비스 전 감독은 예전에 단국대와 같은 상황일 때 엔드 라인과 프론트 코트 중 어디서 공격을 선택할 것인지 물었을 때 엔드 라인이라고 답한 바 있다. 그 이유는 시간을 흘려 보내는 것보다 코트를 더 넓게 쓰기 위해서라고 했다. 프런트 코트에서 공격을 시작할 경우 코트의 반만 활용...
2023.06.10.,"[KXO] '의리남' 주긴완 ""한솔레미콘은 나에게 가족 같은 팀, 언제든 달려오겠...","한솔레미콘은 나에게 영원한 가족 같은 존재다."" 홍콩에서 한국으로 귀화한 주긴완은 명지대 졸업 뒤 현대 모비스에 드래프트됐다. 4라운드 10순위로 지명되며 드래프트 현장에서 큰 박수를 받았던 주긴완은 자신을 선택한 현대 모비스에 울음으로 감사해 하며 감동을 안겼다. 어렵게 프로에 입성했지만..."
2023.06.10.,"[영상]“가전은 LG” 동의하십니까?…주가 끌어올린 “車는 LG”, LG전자의 미...","매출 규모로만 봤을 때 LG전자는 현대모비스, 삼성전자, 현대트랜시스에 이어 국내 ‘톱(TOP) 4’ 자동차 부품사에 이름을 올린 상황이기도 합니다. 여기에 540억원 규모의 영업이익을 올리며 전년 대비 흑자전환에 성공한 것은 덤이죠. 현재만 ‘반짝’하는 결과를 낸 것이 아니라는 점이 LG전자에겐 더..."
2023.06.10.,[미생 2023] (3) 연세대 유기상 “카멜레온처럼 어떤 역할이든 해낼 것”,"많이 힘들었어요(웃음)” 클럽스포츠에서 넘어온 유기상을 맞은 것은 양재민(우츠노미야), 김태완(현대모비스), 조종민 등 먼저 농구를 시작한 또래들이었다. 이들의 실력을 본 유기상은 충격을 받았고, ‘진짜’ 농구를 시작하게 됐다. # 힘들었던 엔트리 제외, 그럼에도 멈추지 않았다. 이 시기 엄하게 배웠던..."
2023.06.10.,[더차트] '300조' 삼성전자만 있나…상장사 매출 톱10 기업은,"이어 △5위 한국가스공사(50조3017억원) △6위 기아(46조4097억원) △7위 S-Oil(42조170억원) △8위 SK하이닉스(37조8786억원) △9위 삼성생명(34조4850억원) △10위 현대모비스(34조521억원) 순이었다. 한전, 가스공사를 제외하고 민간기업으로 보면 포스코인터내셔널이 11위, LG전자가 12위를 각각..."
2023.06.11.,현대모비스 주가 점프…성과금 노사 교섭 결렬 이견 여전,현대모비스 주가가 뛰어올랐다. 이 회사 노동조합이 특별격려금을 두고 사측과 갈등을 빚고 있는 가운데 교섭 결렬을 선언했다. 노사 모두 합의점을 찾지 못하면서 사태가 악화하고 있다. 노조는 같은 그룹사인 현대차·기아와 동일한 격려금을 지급할 것을 요구하고 있다. 현대모비스는 지난 2월 전...
