날짜,제목,내용
2023.06.07.,네옴시티서 기회 찾자...조주완 LG전자 사장 사우디에 공 들였다,조주완 LG전자 사장이 사우디아라비아와 인도의 현지 법인을 찾아 그동안 프리미엄 가전 위주로 진출했던 중동과 아시아에서 다양한 신규 사업 기회를 찾아나섰다. 특히 사우디는 초대형 미래 신도시 '네옴시티' 건설 사업이 준비 중이라 전 세계 기업들의 주요 공략지로 떠오르고 있다. 7일 LG전자에 따르면...
2023.06.07.,"조주완 LG전자 사장, 인도·사우디 찾아 현지화 전략 정비","조주완 LG전자 사장이 최근 사우디아라비아·인도 등 현지법인 임직원들과 만나 ""맞춤형 서비스 전략을 고도화해 현지 시장에서 브랜드 위상을 높일 것""이라고 했다. 7일 LG전자에 따르면 조 사장은 6일(현지시각) 인도를 찾아 뉴델리 판매법인과 노이다에 있는 가전 생산라인·연구개발(R&D) 센터 등을..."
2023.06.07.,"조주완 LG전자 사장, ‘사우디·인도’ 현장경영…경쟁력 강화 모색","조주완 LG전자 사장이 최근 사우디아라비아, 인도 등을 방문해 LG전자의 현지 사업을 점검하고 사업 경쟁력을 강화하는 방안을 논의했다. 또한 현지법인 임직원들에게 고객 경험 혁신 기반의 신규 사업기회를 발굴하고 프리미엄 가전 및 맞춤형 서비스 전략을 고도화해 현지 시장에서 브랜드 위상을 더욱..."
2023.06.07.,"LG전자 조주완 ""사우디 '네옴' 사업기회 확보...인도 성장기회 확대""","포쓰저널 이현민 기자 조주완 LG전자 사장(오른쪽 첫 번째)이 1일 사우디아라비아 리야드에서 초대형 미래 신도시 건설 사업 '네옴시티'의 전시관을 방문해 '더 라인', '옥사곤', '트로제나' 등 3가지 프로젝트에 대한 사업기회를 소개받고 있다. / 사진=LG전자 LG전자는 조주완 사장이 최근 사우디아라비아, 인도..."
2023.06.08.,"LG전자 ""스탠바이미 고, 사전 판매서 10분만에 완판""",LG전자는 최근 공개한 신개념 포터블 스크린 'LG 스탠바이미 고(Go)'가 사전 판매에서 완판을 기록했다고 8일 밝혔다. 지난 7일 LG전자 온라인브랜드샵(OBS)에서 라이브 방송 '엘라쇼'로 진행한 사전 판매에서 초도 물량이 10분 만에 모두 팔렸다. 초도 물량은 2021년 '스탠바이미' 첫 예약 판매 물량과 비슷한...
2023.06.08.,10분 만에 완판…난리난 LG전자 신제품 '스탠바이미 GO',LG전자가 공개한 신개념 포터블 스크린 ‘LG 스탠바이미(StanbyME) Go’가 사전 판매에서 뜨거운 반응을 얻으며 완판됐다. LG전자가 지난 7일 온라인브랜드샵(OBS)에서 라이브방송 ‘엘라쇼’로 진행한 LG 스탠바이미 Go 사전 판매에서 초도물량이 10분 만에 모두 판매됐다. 앞서 ‘LG 스탠바이미’는 지난...
2023.06.08.,"LG전자, '지코 한정판' 슈케어·슈케이스 선봬","LG전자가 인기 가수 지코 등과 협업해 만든 LG 스타일러 슈케이스·슈케어 한정판 제품을 선보인다고 8일 밝혔다. 스타일러 슈케이스·슈케어는 LG전자의 차세대 프리미엄 신발 관리 솔루션으로, LG전자는 나만의 신발을 보관하고 작품처럼 감상하는 새로운 라이프스타일을 추구하는 20∼30대 젊은 고객을..."
2023.06.08.,"LG전자, 지코와 스타일러 슈케어·슈케이스 한정판 마케팅",LG전자(066570)는 차세대 프리미엄 신발관리 솔루션 스타일러 슈케이스·슈케어의 저변 확대를 위해 인기 가수 지코 등과 협업하는 등 한정판 마케팅에 나선다고 8일 밝혔다. 지코가 직접 일러스트를 입힌 스타일러 슈케이스ㆍ슈케어 스페셜 에디션. (사진=LG전자) LG전자는 신발을 보관하고 작품처럼...
2023.06.08.,"LG전자 전장사업, TV 사업만큼 커진다…수익개선 본격화",LG전자의 자동차 전장(VS)사업본부 매출이 꾸준히 늘며 LG전자 매출 비중 11.7%를 돌파했다. LG전자의 주력사업 본부인 홈엔터테인먼트(HE) 사업본부와 매출 비중 격차를 더 좁혀 2025년에는 이 두 사업본부가 어깨를 나란히 할 전망이다. 8일 업계에 따르면 LG전자 자동차 VS본부 실적이 본격적으로...
2023.06.08.,"LG전자 자회사 ZKW, 전기차 SUV '폴스타3'에 헤드램프 공급",LG전자의 차량용 조명 자회사 ZKW는 볼보의 전기차 전문 자회사 폴스타의 첫 스포츠유틸리티차(SUV) '폴스타 3' 모델에 지능형 헤드램프 모듈을 공급한다고 오늘(8일) 밝혔습니다. 폴스타 3의 헤드램프에는 발광다이오드(LED) 조명을 정밀하고 매끄럽게 제어하는 혁신적 '미러Z'(mirrorZ) 기술이 적용됐습니다....
2023.06.08.,[E Works] 삼성전자·LG전자,"◆LG전자, 스탠바이미 Go 사전 판매 완판 LG전자(066570)가 공개한 신개념 포터블 스크린 'LG 스탠바이미(StanbyME) Go'가 사전 판매에서 뜨거운 반응을 얻으며 완판됐다. LG전자가 지난 7일 온라인브랜드샵(OBS)에서 라이브방송 '엘라쇼'로 진행한 LG 스탠바이미 Go 사전 판매에서 초도물량이 10분 만에 모두 판매됐다...."
2023.06.08.,"LG전자 ㅈㅈ…오퀴즈는 ""OO""","'LG전자' 관련 오퀴즈 정답이 공개됐다. 포인트 적립 서비스 OK캐쉬백 오퀴즈는 8일 ""LGOO 베스트모델 라이브 특가전""이라는 문제를 출제했다. 정답은 '전자'이다. 퀴즈 참여는 앱을 통해 할 수 있다. 정답자에게는 선착순으로 소정의 OK캐쉬백 포인트가 지급된다."
2023.06.08.,"LG전자 자회사 ZKW, 볼보 전기차 전문 ‘폴스타’ 첫 SUV에 헤드램프 공급",LG전자의 차량용 조명 자회사 ZKW는 볼보의 전기차 전문 자회사 폴스타의 첫 스포츠유틸리티차(SUV) ‘폴스타 3’ 모델에 지능형 헤드램프 모듈을 공급한다고 8일 밝혔다. 폴스타 3의 헤드램프에는 발광다이오드(LED) 조명을 정밀하고 매끄럽게 제어하는 혁신적 ‘미러Z’(mirrorZ) 기술이 적용됐다. 이...
2023.06.09.,"LG전자, 신제품 휘센 오브제컬렉션 제습기 출시",LG전자가 휘센 오브제컬렉션 2023년형 신제품을 출시했다고 밝혔다. 이번에 새로 출시되는 휘센 오브제컬렉션 2023년형은 듀얼 인버터 탑재와 위생관리 기능을 갖추는 등 성능 및 다양한 편의기능 갖췄다. 먼저 듀얼 인버터를 탑재해 강력하고 빠른 제습이 가능하다. 곰팡이가 활발하게 번식 작용하는 70...
2023.06.09.,"LG전자, 유어네이키드치즈와 와인셀러 팝업스토어 운영",LG전자는 다음달 9일까지 와인·치즈 그로서리 스토어 ‘유어네이키드치즈’와 디오스 오브제컬렉션 와인셀러 팝업스토어를 운영한다고 9일 밝혔다. 유어네이키드치즈 성수점에 마련된 이번 팝업스토어는 와인 보관과 관리에 최적화된 LG 디오스 오브제컬렉션 와인셀러만의 와인 케어 시스템을 선보이고...
2023.06.09.,"코트라 인베스트코리아, 김영재 LG전자 상무 등 홍보대사 위촉","신임 투자 홍보대사로 위촉된 김영재 LG전자 상무는 미국 스탠포드 대학교 전자공학 박사 학위 취득 후 벨로다인, 애플 등에서 근무했으며 국내외 첨단산업 분야에 폭넓은 네트워크를 보유하고 있는 인물이다. 그동안 코트라 인베스트코리아는 산업통상자원부와 함께 주요국 정·재계 유력인사를..."
2023.06.09.,"LG전자 베스트샵 진접오남점, 아동 위해 스마트폰 50대 후원","LG전자 베스트샵 진접오남점은 9일 지역 내 어려운 이웃을 위해 스마트폰 50대를 남양주시복지재단에 전달했다. 이번에 LG전자 베스트샵 진접오남점에서 후원한 스마트폰은 남양주시 내 기초 생활 수급자 중 생계, 의료 급여 수급자 가정의 아동 50명에게 전달될 예정이다. LG전자 베스트샵 진접오남점 박봉식..."
2023.06.09.,"삼성전자-LG전자, 전장 '인포테인먼트' 분야 강화",삼성전자와 LG전자가 전장사업 가운데서도 '인포테인먼트' 분야를 강화하고 있다. 삼성전자는 현대자동차에 인포테인먼트 프로세서 공급을 시작하며 본격적인 전장 파트너십 구축에 나섰다. LG전자는 글로벌 전장 인포테인먼트 선도를 위해 베트남에 연구센터를 설립한다. 인포테인먼트는...
2023.06.09.,"[기후산업국제박람회] LG전자, ‘NET ZERO HOUSE’ 공개","지난 달 25일부터 27일까지 부산 벡스코(BEXCO)에서 열린 ‘2023 기후산업국제박람회(탄소중립엑스포)’에 참가한 LG전자는 ‘넷제로하우스(NET ZERO HOUSE)’로 전시부스를 구성하며, 집을 구성하는 자재, 전자제품 등에서 발생하는 온실가스를 제로화하겠다는 의지를 시사했다. LG전자 강민중 책임, 김동환 선임을..."
2023.06.09.,"'스타일러' 내세운 LG전자, 日 시장서 '구독서비스' 선보여",日가구 구독서비스 '소셜인테리어' LG전자 제품 취급키로 IoT·스타일러 등 차별화 기술·제품으로 日 소비자 정조준 LG전자가 구독경제 서비스를 활용해 한국 전자제품의 무덤이었던 일본 시장 공략에 나선다. 일본 공유경제 서비스 기업 '소셜인테리어'는 LG전자 가전제품이 자사 '서브스크라이브 라이프...
2023.06.09.,코스피 '올해 최고치'...삼성전자 · SK하이닉스 · LG화학 · SKIET '활짝',"IT 대형주 중 삼성전기(0.89%)는 올랐고 LG전자(-0.39%), LG디스플레이(-0.49%) 등은 하락했다. LG에너지솔루션(3.05%), LG화학(2.04%), 삼성SDI(0.82%), 포스코퓨처엠(0.78%), SKC(1.94%), SK아이이테크놀로지(3.36%) 등 2차전지주들이 상승했다. 코스모신소재(13.01%), 코스모화학(2.12%) 등도 올랐다. 현대차(0.20%)와..."
2023.06.09.,"LG전자 그램, 美 유력 소비자매체서 최고 점수…애플 맥북과 ‘투톱’","LG전자의 2023년형 ‘그램’ 노트북PC가 미국의 유력 소비자매체인 컨슈머리포트로부터 애플 맥북과 함께 최고 점수를 받았다. 9일 업계에 따르면 컨슈머리포트는 올해 초 출시한 애플 맥북 프로(M2 적용 모델)을 비롯, 2023년형 LG 그램, 삼성전자 갤럭시북 3 시리즈 등 글로벌 주요 제조사들의 올해..."
2023.06.10.,"[영상]“가전은 LG” 동의하십니까?…주가 끌어올린 “車는 LG”, LG전자의 미...","“가전은 역시 LG전자.” 대한민국 사람이라면 한 번쯤 들어봤을만한 이야기입니다. 동의 여부는 잠시 제쳐두죠. 적어도 베이비붐·X세대에겐 익숙하고, 이들의 자녀 세대인 밀레니얼·젠지(Gen Z)세대에게도 낯설지만은 않을 테죠. 국내 가전 시장에서 LG전자의 적수는 삼성전자입니다. 타의 추종을..."
2023.06.10.,"조주완 LG전자 사장, “사우디·인도 시장에서 성장 기회 확대”[CEO 24시]","조주완 LG전자 사장이 최근 사우디아라비아와 인도 등을 방문해 현지법인 임직원들에게 신규 사업 기회 발굴을 주문했다. 조 사장은 6월 1일 사우디아라비아 리야드에서 초대형 미래 신도시 건설 사업 ‘네옴시티’ 전시관을 방문, ‘더 라인(170km의 친환경 직선 도시)’, ‘옥사곤(바다 위에 떠 있는 팔각형..."
2023.06.10.,"신개념 포터블 스크린, LG전자 'LG 스탠바이미 Go'…사전판매 ‘10분 만에 완...","▲ LG전자, ‘LG 스탠바이미(StanbyME) Go’./사진=LG전자 LG전자가 공개한 신개념 포터블 스크린 ‘LG 스탠바이미(StanbyME) Go’가 사전 판매에서 완판됐다. 지난 7일 온라인브랜드샵(OBS)에서 라이브방송 ‘엘라쇼’로 진행한 LG 스탠바이미 Go 사전 판매에서 초도물량이 10분 만에 모두 판매됐다. 2021년 7월..."
2023.06.10.,"삼성·LG전자, 세탁기 미세플라스틱 배출량 줄인다",/사진=삼성전자 삼성전자와 LG전자가 세탁기에 신기능을 적용해 미세플라스틱 저감에 나선다. 미세플라스틱은 크기가 5밀리미터(mm) 미만으로 바다와 강에 유입될 경우 환경 오염의 주요 원인이 된다. 전 세계 해양 미세플라스틱의 35%가 세탁 과정에서 발생하는 만큼 생태계 보호 차원에서 이를 줄이겠단...
2023.06.10.,"“설치·해체 쉽고 가격도 저렴”… 삼성·LG, 창문형 에어컨 들고 1인 가구 ...","5월 창문형 에어컨 판매액 지난해 동기 대비 23% 늘어 저렴한 가격, 간편한 설치·해체 강점 ”1인 가구 증가 추세… 실외기 필요 없는 에어컨 출시 늘 것” 삼성전자와 LG전자가 창문형 에어컨을 들고 1인 가구 공략에 나서고 있다. 창문형 에어컨은 실외기가 없고 설치와 해체가 간단하다. 스탠드형, 벽걸이형..."
2023.06.10.,"삼성, 프랑크푸르트 신경영 선언 30주년 外[금주의 산업계 이슈]","LG전자 전장사업, TV 사업만큼 커진다…수익개선 본격화 LG전자의 자동차 전장(VS)사업본부 매출이 꾸준히 늘며 LG전자 매출 비중 11.7%를 돌파했다. 2017년 1분기만 해도 VS본부(당시 VC) 매출은 3826억원으로 전체 매출의 2.7%에 그쳤다. 이후 5년 만인 지난해 1분기 매출이 1조8776억원으로 성장하며 매출..."
2023.06.10.,"LG 그램, 美 소비자 평가서 '최고 노트북'으로 선정","2023년형 LG 그램 17(사진=LG전자) 삼성은 갤럭시북3 울트라가 84점으로 고득점을 받았으며, 갤럭시북3 일반 모델은 MSI의 서밋(77점)보다 낮은 76점에 그쳤다. 매체는 미국 시장에서 쌓아온 LG 그램의 브랜드 신뢰도를 높이 평가했다. 성능평가 항목 가운데 브랜드 신뢰도와 고객 만족도 항목에서 애플과 함께..."
2023.06.10.,[현장] 신발처럼 가전도 짝이 있다…성수동 'LG 페어링 하우스',LG전자(066570)가 또다시 서울 성수동에 특별한 장소를 마련했다. 이번에는 카페 속에 LG전자의 주요 가전을 체험할 수 있는 공간이다. 기존에 없었던 콘셉트로 방문객들의 눈길을 끌었다. 지난 9일 오전 서울 성수동 카페 할아버지공장에 'LG 리빙 페어링 하우스(LG Living Pairing House)'가 문을 열었다. 서로...
