날짜,기업이름,요약내용
2023.07.07,HMM,정부가 HMM 민영화를 위한 매각을 추진하는 가운데 SM그룹과 특수관계인들이 HMM 주식을 추가로 매입했습니다.
2023.07.11,HMM,"금융정보제공업체 에프엔가이드에 따르면 국내 대표선사 HMM의 올해 2분기 예상 매출액과 영업이익은 각각 2조1311억원, 2653억원으로 예측됐습니다."
2023.07.05,HMM,"HMM은 연결기준으로 지난해 매출 18조5868억원, 영업이익 9조9455억원의 역대 최대 실적을 거뒀습니다."
2023.07.23,HMM,"[미리보는 이데일리 신문] 브레이크 없는 의원입법, ‘규제 공화국’ 만들었다"
2023.06.09,HMM,"한국신용평가에 따르면 국내 해운사별 보유 선단의 CII 분포를 추정한 결과 HMM은 A등급 38%, B등급 19%, C등급 19%, D등급 13%, E등급 11%의 선단을 보유한 것으로 추정되며, 팬오션은 A등급 20%, B등급 21%, C등급 27%, D등급 18%, E등급 14%로 예상됐습니다."
2023.07.19,HMM,"KDB산업은행이 KDB생명보험, HMM 매각에 속도를 내는 등 관리기업과의 묵은 관계 정리에 과감하게 나서고 있습니다."
2023.07.21,HMM,지난해 대우조선 매각에 이어 최근에는 KDB생명과 HMM(옛 현대상선) 매각에도 속도를 내고 있습니다.
2023.07.21,HMM,HMM 매각 시동...7년 '인고의 시간' 끝나나 첫번째 뉴스픽입니다.
2023.07.31,HMM,김웅기 글로벌세아그룹 회장이 HMM 인수 움직임을 보이고 있습니다.
2023.07.18,HMM,com 최대 10조원에 달할 것이라는 HMM의 몸값을 두고 업계에서는 산업은행만 지분을 매각하는 '부분 매각' 가능성이 점쳐지고 있습니다.
2023.07.09,HMM,"레이크머티리얼즈, 공매도 거래량 '11만건 가량 감소'... 주가 '덩실덩실'"
2023.07.18,HMM,대신증권(003540)이 HMM(011200)에 대해 하반기 1조 원의 영구채 주식 전환이 현실화될 경우 주가에 부정적인 영향이 불가피하다는 전망을 내놓았습니다.
2023.06.11,HMM,"[주간 투자주체 매매동향] 기관, 삼성전자·SK하이닉스 집중 매수"
2023.07.06,HMM,"현대중공업그룹이 2021년 덴마크 머스크로사부터 메탄올선박 19척 건조계약을 체결해 올해말 인도할 예정이며, HMM사도 올해 2월 7척 건조계약을 체결했습니다."
2023.07.19,HMM,"포스코는 인도 아다니그룹과 제선, 제강, 압연 세 공정을 모두 갖춘 일관제철소 건설을 추진하기로 했고, HMM은 극동아시아와 인도, 지중해를 연결하는 신규 컨테이너 서비스를 선보였습니다."
2023.07.24,HMM,HMM은 자사 보유 선박의 99%가 온실가스 배출을 억제하는 탄소집약도지수(CII) 규제에 충족했다고 24일 밝혔습니다.
2023.07.07,HMM,중소선사 선원 확보·친환경선박 도입이 최대현안
2023.07.26,HMM,우오현 SM그룹 회장이 HMM 인수전에 참여하겠다고 선언하자 업계에서는 그의 복심을 추론하고 있습니다.
2023.06.20,HMM,변상수 HMM 해사디지털팀장(사진)이 그 사람입니다.
2023.07.31,HMM,원양어선 1척을 보유한 수산회사에서 시작한 동원그룹이 국내 최대 해운사 HMM 인수 검토에 나서면서 업계 이목이 집중되고 있습니다.
2023.07.10,HMM,HMM은 지난 6월 말 인도·지중해로 향하는 신규 FIM 컨테이너 서비스를 선보였습니다.
2023.06.27,HMM,HMM이 인도·지중해 서비스를 신설하며 신흥국 시장 진출의 발판을 마련했습니다.
2023.07.15,HMM,[전국 주요 신문 톱뉴스](15일 조간)
2023.07.18,HMM,"향후 M&A 시장에 나올 것으로 점쳐지는 2조원 이상 매물로는 HMM과 지오영, 롯데카드, 한온시스템(018880), 모던하우스 등이 꼽히지만, 수조원에 육박하는 매각가격을 기꺼이 부담할 원매자 군을 추리기도 쉽지 않은 게 현실입니다."
2023.07.12,HMM,"12일 증시에서 HMM, 팬오션, 대한해운 등 해운주들의 주가가 장중 급등세를 기록 중입니다."
2023.06.09,HMM,"코스피, 1년여 만에 2,640대 회복…외인 삼성전자·SK하이닉스·두산에너빌리..."
2023.06.19,HMM,시가총액 상위 종목도 하락하는 종목이 더 많습니다.
2023.06.27,HMM,"HMM이 인도·지중해로 향하는 신규 FIM(Far East Asia, India and the Mediterranean Sea) 컨테이너서비스를 개설했다고 27일 밝혔습니다."
2023.07.26,HMM,벌크선사 팬오션을 보유한 하림그룹이 컨테이너선사 HMM(옛 현대상선) 인수전에 뛰어들었습니다.
2023.06.26,HMM,해운업계는 이번 머스크의 2차전지 전용 인프라 구축 등 발빠른 행보에 비해 국내 대표 '컨'선사인 HMM의 움직임은 답답할만큼 뒤처져 있다는 지적입니다.
2023.06.10,HMM,HMM 주가가 숨고르기를 하고 있습니다.
2023.07.25,HMM,Harim forms consortium with JKL Partners for HMM acquisition
2023.07.09,HMM,"얀 티데만(Jan Tiedemann) 프랑스 해운컨설팅기관 알파라이너(Alphaliner) 수석 분석가는 ""인도를 앞둔 선박들은 전반적인 선대의 확장보다는 구형 선박을 대체하기 위해 발주된 것""이라고 밝혔습니다."
2023.07.08,HMM,"금양, 공매도 거래량 '증가'... 주가 '上 上 上'"
2023.07.07,HMM,HMM이 추진한 현대LNG해운 인수가 사실상 무산됐습니다.
2023.06.09,HMM,"김 부회장은 ""한국우주산업(KAI) 삼성중공업 HMM 등에 대한 추가 인수합병 계획이 있는지""에 대한 물음에 ""구체적인 추가 인수합병을 검토하고 있는 것은 없고, 한화오션의 정상화에 집중하고 있다""고 밝혔습니다."
2023.07.31,HMM,국적선사 HMM의 정시 운항률이 올해 들어 글로벌 주요 선사 중 최하위권에 머무르고 있습니다.
2023.06.26,HMM,국내 최대 규모 컨테이너 해운사인 HMM의 2분기 영업이익 전망치는 전년 동기 대비 90.97% 감소한 2653억원입니다.
2023.08.01,HMM,국내 최대 컨테이너 선사인 HMM의 인수전이 가열되고 있습니다.
2023.08.02,HMM,"HMM 인수후보 하림, 과연 완주할까"
2023.07.29,HMM,중견그룹 4파전 속 '현대차 대망론' 솔솔 HMM 인수하면 옛 현대그룹 재건 마침표 현대차는 관심 없다지만…재계 시선 집중 사진=HMM 산업은행과 한국해양진흥공사가 HMM(옛 현대상선) 경영권 공동 매각을 위한 공고를 내면서 최소 5조 원대로 예상되는 HMM 경영권을 둘러싼 경쟁이 시작됐습니다.
2023.06.13,HMM,HMM 경영 정상화와 매각 추진 강석훈은 국내 최대 해운사인 HMM의 매각을 추진하고 있습니다.
2023.06.10,HMM,"[재계-in] 손잡은 이재용·정의선, 목발 짚고 나타난 최태원"
2023.07.22,HMM,"이어 삼성전자(-95.7%), HMM(-90.4%), SK이노베이션(-89.3%), S-OIL(-86.7%), SK(-76.9%) 순이었습니다."
2023.06.11,HMM,"[데이터로 보는 증시]삼성전자·LG엔솔, 기관·외국인 주간 코스피 순매수 1위..."
2023.07.31,HMM,"인수전은 흥행하는 분위기지만 주가는 그렇지 못하기 때문이다.HMM은 매각 공고 직후 SM과 하림, 동원, LX 등 인수를 희망하는 곳들이 몰리고 있습니다."
2023.06.20,HMM,강석훈 KDB산업은행 회장이 HMM의 새 주인찾기에도 자신감을 내비쳤습니다.
2023.07.28,HMM,"HMM이 새 주인을 찾아 나서면서 SM그룹을 비롯해 LX, 하림, 동원 등 국내 굴지의 기업들이 인수전에 속속 뛰어들고 있기 때문입니다."
2023.07.22,HMM,"강석훈 회장이 지난해 취임하면서 '신속 매각'을 강조한 바 있는데, 대우조선해양 매각에 이어 KDB생명, HMM까지 연이어 매물로 내놓고 관련 절차에 돌입했습니다."
2023.07.27,HMM,KDB산업은행이 이 회사의 새 주인 찾기 절차에 돌입했지만 상황은 그리 녹록치 않습니다.
2023.06.28,HMM,"HMM은 27일 인도·지중해로 향하는 신규 FIM(Far East Asia, India and the Mediterranean Sea) 컨테이너서비스를 개설했다고 밝혔습니다."
2023.07.02,HMM,"이밖에 공매도 잔고비중이 높은 종목은 DB하이텍 4.46%, SK네트웍스 4.04%, 신세계 3.89%, HMM 3.88%, 모스모화학 3.86% 등입니다."
2023.06.27,HMM,위기대응 펀드는 국적선사에 부여된 세제 혜택과 HMM 경영정상화에 따른 해진공의 배당금 수입을 재원으로 합니다.
2023.07.20,HMM,HMM(옛 현대상선)의 매각 작업이 본격화됩니다.
2023.07.24,HMM,24일 장 초반 HMM 주가가 하락하고 있습니다.
2023.06.28,HMM,GS칼텍스는 국내 대표선사인 HMM과도 친환경 바이오선박유 사업분야 협력을 통해 그린 트랜스포메이션 추진을 가속화하고 있습니다.
2023.07.20,HMM,인수합병(M&A) 시장 최대어로 꼽히는 HMM(011200)(옛 현대상선)의 매각 작업이 본격화됐습니다.
2023.07.23,HMM,"BPA, 직원 실무역량 강화 현장전문가 초청 특강"
2023.06.27,HMM,"HMM이 인도·지중해로 향하는 신규 FIM(Far East Asia, India and the Mediterranean Sea) 컨테이너서비스를 개설했다고 27일 밝혔습니다."
2023.06.12,HMM,"봉진완 HMM 선원노조 총무부장은 지난달 25일 경북 경주에서 열린 전국해운노동조합협의회 춘계 토론회에서 ""해상 사고는 선박의 주인과 배를 빌린... 이사(HMM 해원노조 위원장)는 선원의 비과세 혜택 확대 이후 일반 근로자와의 실수령 임금 차이를 조사해 눈길을 끌었습니다."
2023.06.27,HMM,"한국해운협회가 HMM 및 SM상선과 함께, '2030 부산세계박람회' 유치 기원 퍼포먼스를 실시했습니다."
2023.07.13,HMM,해운사업에 본격 진출한 2010년(12%)보다 4배 이상 늘어난 수치입니다.
2023.07.23,HMM,"2021년 편입된 SK바이오사이언스·HMM의 수익률은 해당 기간 81.3%, 41.0%에 달했습니다."
2023.07.21,HMM,KDB산업은행과 해양진흥공사가 최대 주주로 있는 HMM의 매각 절차가 본격화됐습니다.
2023.06.10,HMM,"16만5003건, HMM 15만7592건, HD현대인프라코어 15만5881건, 카카오 14만8935건, 두산에너빌리티 13만5908건 순입니다."
2023.06.12,HMM,12일 증시에서 HMM 주가가 장중 약세를 기록 중입니다.
2023.07.31,HMM,글로벌 해운 업계의 업황에 먹구름이 끼면서 HMM의 인수 작업이 순탄하지 않을 것으로 전망됩니다.
2023.06.13,HMM,KOSPI 200 Closing Price List-2
2023.06.27,HMM,HMM이 인도·지중해 노선을 단독운항하는 서비스를 내보였습니다.
2023.06.28,HMM,"HMM HMM이 인도·지중해로 향하는 신규 FIM(Far East Asia, India and the Mediterranean Sea) 컨테이너서비스를 개설했다고 27일 밝혔습니다."
2023.06.13,HMM,현재 산업은행은 HMM·KDB생명보험 매각과 함께 대한항공과 아시아나항공 인수·합병(M&A) 등 기업 구조조정과 관련해 풀어야 할 과제들이 산적해 있습니다.
2023.08.03,HMM,국내 최대 원양해운사인 HMM은 해적 문제에 대해 특히 여유로운 모습입니다.
2023.07.22,HMM,"한편, HMM은 -5.91%를 기록해 지수 구성종목 중 가장 부진한 흐름을 나타냈습니다."
2023.06.23,HMM,HMM도 지난 2월 현대삼호중공업과 HJ중공업에 총 9척의 9000TEU급 메탄올 이중연료 추진 컨테이너선을 발주했습니다.
2023.07.13,HMM,KOSPI 200 Closing Price List-3
2023.07.28,HMM,국내 최대 해운 선사 HMM의 새주인 찾기가 본격적으로 시작될 전망입니다.
2023.08.04,HMM,매물로 나온 에이치엠엠(HMM)이 중고 대형 벌크선에 이어 초대형 원유운반선(VLCC)을 인수합니다.
2023.07.20,HMM,뉴데일리 홍승빈 기자 = 올해 인수합병(M&A) 시장의 최대 매물로 꼽히는 HMM의 매각 작업이 본격화됐다는 소식에 관련 기업들의 주가가 급등하고 있습니다.
2023.06.10,HMM,"16만5003건, HMM 15만7592건, HD현대인프라코어 15만5881건, 카카오 14만8935건, 두산에너빌리티 13만5908건 순입니다."
2023.06.28,HMM,이번 펀드 조성을 통해 국적선사에 부여된 세제 혜택과 HMM 구조조정을 위한 공적 자금 지원 성과가 중소·중견 선사의 경쟁력 강화에 재투입돼 해운산업의 자생적 성장 생태계가 구축될 것이라는 기댑니다.
2023.06.12,HMM,HMM 공매도 거래량이 전거래일 보다 51만6667건 감소했습니다.
2023.07.13,HMM,"국내 최대 해운사 HMM, 새 주인 찾기가 시작됩니다."
2023.06.13,HMM,"한국항공우주산업(KAI)·HMM 인수 가능성에 대해선 ""추가적인 인수·합병(M&A)은 검토하고 있지 않고 한화오션의 정상화에 집중하고 있다""고 말했습니다."
2023.07.19,HMM,"국내 대형 선사 기업 HMM의 경우, 이미 운영 중인 대부분 선박에 스크러버 설치를 완료했습니다."
2023.06.29,HMM,KOSPI 200 Closing Price List-1
2023.07.19,HMM,"(77억원), HMM(76억원), 대한항공(71억원), 현대글로비스(67억원), 이오테크닉스(65억원), 현대모비스(61억원), HD한국조선해양(59억원) 등입니다."
2023.07.12,HMM,12일 한국거래소에 따르면 10시 47분 기준 HMM은 어제(11일) 보다 3.48% 상승했습니다.
2023.06.21,HMM,HMM 공매도 거래량이 전거래일 보다 9만7369건 증가했습니다.
2023.06.28,HMM,"단석산업, JC케미칼, KG ETS, 이맥솔루션, 애경케미칼, SK에코프라임 등 바이오에너지업계와 GS칼텍스 등 정유업계, HMM, 장금상선 등 해운업계가 참여합니다."
2023.06.29,HMM,"HMM, 해운 상장기업 6월 브랜드평판 1위···팬오션·대한해운 뒤이어"
2023.07.13,HMM,올해 인수합병(M&A) 시장의 최대어로 꼽히는 국적 해운선사 HMM의 새주인으로 어떤 기업이 선정될 지 관심이 커집니다.
2023.06.14,HMM,국내 유일 원매자인 HMM이 현대LNG해운 인수가로 기대보다 낮은 가격을 제시하며 딜 성사 여부가 불투명해졌기 때문입니다.
2023.07.13,HMM,[코스피 200] 후성 9.45% 상승…지수 구성종목 중 상승률 1위
2023.06.21,HMM,HMM의 새 주인찾기에도 자신감을 내비쳤습니다.
2023.06.28,HMM,KDB산업은행이 HMM 매각에 열을 올리고 있습니다.
2023.07.25,HMM,"정부, HMM 매각 TF팀 구성해야...산은·해진공·금융위 입장 각자 달라 한국산업은행(회장 강석훈)과 한국해양진흥공사(사장 김양수)가 지난 20일 HMM(대표이사 김경배) 경영권 공동매각을 위한 공고를 내면서, 시장의 관심이 집중되고 있습니다."
2023.06.20,HMM,강석훈 산업은행 회장(사진)이 HMM과 KDB생명 매각을 신속히 추진하겠다는 의지를 밝혔습니다.
2023.06.25,HMM,올해 3분기 중 대한항공과 아시아나항공의 합병 심의 결과가 나올 것으로 진단했으며 HMM은 연내 매각 성사를 강조했습니다.
2023.06.20,HMM,HMM이 빠르면 올해 새주인을 찾을 것으로 전망됩니다.
2023.08.10,HMM,HMM이 해운업 침체 여파로 2분기 실적이 전년동기대비 크게 뒷걸음질 쳤습니다.
2023.07.15,HMM,"연합뉴스] 일본은 지난 2020년에 GCC로부터 5조4000억엔(50조원) 상당의 물품을 수입했으나, 수출액은 2조1000억엔(19조원)에 그쳤습니다."
2023.08.07,HMM,"에프앤가이드에 따르면 올해 3분기 HMM 매출은 2조573억원, 영업이익은 2456억원으로 전년 동기 대비 매출은 반토막, 영업이익은 10분의1 수준까지 떨어질 것으로 보고 있습니다."
2023.08.02,HMM,HMM Begins to Diversify Its Business by Taking over Large Bulk Carriers
2023.06.29,HMM,제1회 '해운의 탑' 수상선사로 수송실적 300만 TEU를 기록한 HMM과 1억 톤을 달성한 팬오션이 선정됐습니다.
2023.06.25,HMM,사진=HMM 제공 국제해사기구(IMO)는 2020년 1월부터 해상 환경 규제인 'IMO 2020'을 전격 시행했습니다.
2023.06.30,HMM,HMM은 지난 2월 14일 9000TEU(1TEU는 6m 길이 컨테이너 1개)급 친환경 컨테이너선 9척을 도입하기 위한 신조 계약을 진행했습니다.
