날짜,제목,내용
2023.09.23.,"e스포츠 경기를 보기 전, 꼭 알아두면 좋은 점 [아시안게임]","배틀그라운드 모바일을 운영하는 크래프톤은 ‘아시안게임 전용버전’을 개발했다. 해당 버전은 대인 사격 요소를 제외했다는 점이 정식 버전과의 제일 큰 차이점이다. 마지막 1명까지 살아남는다는 배틀로얄 전투 콘셉트는 사라지고, 4명이 한 팀으로 구성돼 운전과 사격실력을 겨루는 흡사 철인 경기..."
2023.09.23.,"[PC방] 9월 4주, '세나키' 신규 영웅 등장…넷마블 외 5가지 게임","◇크래프톤-뉴스테이트 모바일, 데스매치 랭크전 도입 크래프의 모바일 배틀로얄 ‘뉴스테이트 모바일’이 데스매치 랭크전의 도입을 중심으로 한 9월 업데이트를 진행했다. 이번 업데이트의 주요 내용은 △데스매치 랭크전 도입 △신규 총기 ‘MP9’ 추가 △’토미건’ 신규 커스터마이징 추가 △기존 총기..."
2023.09.23.,[BBIG K-뉴딜] 더존비즈온 4.1% 올라 상승률 상위권,1위 더존비즈온 3만500원(4.1%)▲2위 LG에너지솔루션 49만1000원(0.82%)▲3위 크래프톤 14만8600원(0%)▲4위 SK바이오사이언스 6만8300원(-0.29%)▲5위 포스코퓨처엠 39만6000원(-0.5%)▲6위 삼성SDI 53만3000원(-0.93%)▲7위 NAVER 20만8000원(-0.95%)▲8위 삼성바이오로직스 70만3000원(-0.99%)▲9위...
2023.09.23.,[게임 K-뉴딜] 구성종목 대부분 하락...넥슨게임즈 0.07% 상승 '선방',1위 넥슨게임즈 1만5030원(0.07%)▲2위 크래프톤 14만8600원(0%)▲3위 펄어비스 4만6950원(-0.95%)▲4위 NHN 2만2950원(-1.92%)▲5위 카카오게임즈 2만5050원(-1.96%)▲6위 더블유게임즈 4만450원(-2.06%)▲7위 넷마블 4만2550원(-2.41%)▲8위 엔씨소프트 23만500원(-2.54%)▲9위 네오위즈 2만7450원(-4.02%)▲10위...
2023.09.24.,"[항저우 아시안게임] 크래프톤, 글로벌에서의 '영광' 항저우에서도 만든다",사진=크래프톤 크래프톤의 '배틀그라운드 모바일'이 2022 항정우 아시안게임에서 많은 주목을 받고 있다. 배틀그라운드 모바일이 보여준 글로벌 무대에서의 영광이 아시안게임에서도 이어질 전망이다. 게입업계에 따르면 배틀그라운드 모바일은 2018년 펍지 스튜디오가 'PUBG: 배틀그라운드'를 다양한...
2023.09.24.,"크래프톤, 배틀그라운드 국내 프로 대회 'PWS 페이즈 2' 개최",오는 25일부터 위클리 스테이지와 그랜드 파이널로 5주간 진행 크래프톤이 PUBG: 배틀그라운드(배틀그라운드) 이스포츠 국내 프로 대회인 '2023 펍지 위클리 시리즈: 코리아(PWS)' 페이즈 개최한다. 24일 크래프톤에 따르면 PWS는 국내 최상위 배틀그라운드 이스포츠 프로 대회다. 11개 프로팀을...
2023.09.24.,신작 출시에도 힘 못쓰는 게임株…지금이 매수 기회?,"24일 한국거래소에 따르면 최근 신작을 내놓은 넷마블, 크래프톤, 네오위즈 등 게임사 주가는 하반기 들어 내리 하락세다. 7월초 이후 지금까지 주가 추이를 보면, 유가증권시장에서 ▲크래프톤 19만4500원→14만8600원(-23.6%) ▲넷마블 4만9950원→4만2550원(-14.81%)으로 하락했고, 코스닥시장에서는 ▲네오위즈..."
2023.09.24.,[이슈분석] IP 분쟁으로 ‘골머리’ 앓는 게임업계,"이런 가운데 크래프톤은 지난달 아이언메이스와 라이선스 계약을 맺고, 다크앤다커 모바일 판권을 독점 체결했다. 업계 안팎에선 무단 도용 논란이 있는 IP를 확보한 크래프톤의 처사가 부적절했다는 평가가 끊이지 않고 있다. 크래프톤은 오는 11월 열리는 국제 게임전시회 지스타(G-STAR)에서 ‘다크앤다커’..."
2023.09.24.,"[주간게임즈] e스포츠, 아시안게임 정식종목 채택···K게임 수혜?","국내 게임 중에는 넥슨의 'EA SPORTS FC Online'(FC온라인, 구 피파온라인 4)와 크래프톤의 '배틀그라운드 모바일'이 채택됐다. 이번 아시안게임에서 e스포츠... '배틀그라운드 모바일'은 크래프톤의 핵심 IP(지식재산권)이다. 증권가에서는 지난 상반기 '배틀그라운드 모바일'의 아시안게임 정식종목 채택이 '신작..."
2023.09.24.,[주간게임노트] 현실성 더하며 몰입감 높이기에 나선 게임업계,배틀그라운드 모바일 X 머슬카 브랜드 ‘닷지’ 크래프톤(대표 김창한) 배틀그라운드 모바일이 미국의 명품 머슬카 브랜드 '닷지'와 파트너십을... 이미지｜넥슨 FIFA온라인4가 FC온라인으로 리브랜딩에 나섰다. 이미지｜넥슨 배틀그라운드 모바일이 미국의 '닷지'와 파트너십을 체결했다. 이미지｜크래프톤
2023.09.24.,[추석한겜③] 모바일 게임 모음···방구석에서 추석 보내는 이들에게,디펜스더비 크래프톤의 독립 스튜디오 라이징윙스가 실시간 전략 디펜스 모바일 게임 '디펜스 더비(Defense Derby)'를 전 세계 동시 출시했다. 디펜스 더비는... 크래프톤의 독립 스튜디오 라이징윙스가 개발한 신작 모바일 전략 디펜스 게임 '디펜스 더비'는 앞서 언급한 디펜스 장르의 게임이다. 전반적인...
2023.09.24.,"AG 금메달, 우리는 군 면제…다른 나라 포상은?","배틀그라운드 제작사인 크래프톤 측은 확정된 것은 아니지만 내부적으로 포상금을 검토하고 있다고 밝혔다. e스포츠 종목 참가 태극전사들의 경우, 금메달 획득 시 병역 혜택은 이번 대회에서 처음 이뤄질 거라는 점도 주목할 만한 요소다. 아시아 국가들도 비슷한 포상 제도 운영 아시아의 다른..."
2023.09.24.,"항저우 아시안게임, e스포츠 종목 경기 돌입... FC·롤 메달 사냥",FC 온라인 서비스를 맡은 넥슨과 배틀그라운드 개발사 크래프톤 등 주요 게임사 국내외 마케팅 활동 및 실적 개선에도 호재로 작용할 전망이다. FC 온라인 서비스를 총괄하는 박정무 넥슨 그룹장은 “항저우 아시안게임 첫 e스포츠 종목으로 FC 온라인이 채택돼 영광스럽게 생각한다”며 “한국 국가대표팀이...
2023.09.24.,현직자·유튜버가 멘토로…2030 위한 '채용 페스티벌' 열린다,이어 ‘IT/SW 산업과 인재 육성 전략’ 주제 컨퍼런스에는 ▲김현우 서울경제진흥원 대표가 오프닝 강연을 ▲원티드랩 정승일 교육사업 총괄과 ▲크래프톤 김현수 정글 코칭실장이 채용 트렌드와 인재육성 전략 등을 설명한다. 26일 오후 1시30분부터 특별 강연을 맡은 93만 구독 여행유튜버 '희철리즘' 취준생과...
2023.09.25.,"크래프톤정글 ""기본기 탄탄하며 함께 일하고 싶은 개발자 양성""",게임 '배틀그라운드'로 유명한 크래프톤이 디지털 인재(게임·소프트웨어·인공지능) 양성에 힘쏟고 있다. '크래프톤정글'이라는 회사를 통해 꿈과 열정을 가진 디지털 인재를 배출하기 위한 교육 진행하고 있다. 크래프톤정글은 기본기가 탄탄하면서도 협력과 소통이 가능해 함께 일하고 싶은 개발자를...
2023.09.25.,넥슨·크래프톤 아시안게임 출격... 'e스포츠' 후광 효과 얻을까,"넥슨과 크래프톤이 'e스포츠'를 통해 국제 무대에 데뷔한다. 양사가 서비스하고 개발한 게임이 국제 스포츠대회에 최초로 채택된 만큼, 실적 개선에 긍정적인 영향을 미칠지 귀추가 주목된다. 25일 관련 업계에 따르면 넥슨은 'FC 온라인(舊 피파 온라인)', 크래프톤은 '배틀그라운드 모바일'을 통해 항저우..."
2023.09.25.,"크래프톤, ‘펍지 위클리 시리즈’ 페이즈2 개최","크래프톤은 펍지 국내 최상위 e스포츠 대회 ‘펍지 위클리 시리즈(PWS)’ 페이즈2를 25일부터 5주간 진행한다고 밝혔다. 이번 대회는 11개 프로팀과 아마추어 대회에서 올라온 5개 팀이 참가한다. 먼저 4주에 걸쳐 매주 월, 화요일에 위클리 스테이지가 진행되고 마지막 5주차 월, 화, 목, 금요일엔..."
2023.09.25.,국내 레이어1 블록체인 개발 활발...슈퍼블록·크래프톤도 가세,"국내 블록체인 기업 슈퍼블록, 크래프톤이 각각 자체 레이어1 블록체인으로 출사표를 던졌다. 블록체인 스타트업 슈퍼블록은 현재 오버 프로토콜이라는... 국내 게임 회사 크래프톤은 자체 메타버스 미갈루에서 활용될 레이어1 블록체인 세틀러스 출시 계획을 발표했다. 세틀러스는 코스모스 기반 이더리움..."
2023.09.25.,"팝업스토어에서 만나는 캐릭터, IP로 오프라인 공략 나선 게임업계","넥슨, 크래프톤 등 메가 히트 IP를 이미 갖춘 게임사들의 움직임이 돋보인다. 자체 브랜드를 만들고 이용자에게 어필하거나 신작 홍보 등 행사 주최... 크래프톤은 최근 ‘펍지 네이션스 컵 2023 (PNC 2023)’ 개최를 기념해 성수동에서 팝업스토어를 운영했다. 이곳에서는 배틀그라운드 컬래버레이션 메뉴와 PNC..."
2023.09.25.,"'11킬 치킨 꿀맛'…젠지, 1주 1일 차 2매치 승리 (PWS 2)","25일 크래프톤은 배틀그라운드 이스포츠 대회 '2023 PUBG WEEKLY SERIES: KOREA Phase 2(이하 PWS 2)'의 1주 1일 차 경기를 진행했다. 2매치는 에란겔에서... 온라인 중계 채널은 '배틀그라운드' 이스포츠 공식 유튜브, 트위치 채널과 아프리카TV, 네이버 이스포츠 채널이다. 사진 = 크래프톤"
2023.09.25.,[딜라이트닷넷] ⑥ AI 활용 바람 부는 게임업계…경쟁 속도도 격화,"엔씨 외에도 넥슨, 크래프톤 등 국내 주요 게임사에서 AI를 활용한 다양한 사례를 만들고 있다. 넥슨은 지난 2017년 AI 연구조직 인텔리전스랩스를... 크래프톤도 이용자와 게임을 할 수 있는 가상 AI 친구인 '버추얼 게임 프렌드'를 내년 출시 목표로 준비 중이다. 또한, 크래프톤은 지난 6월1일 신규 독립..."
2023.09.25.,애플 영업익 10% 하락할 때 삼성은 95.4% 떨어졌다,"게임업체 블리자드와 크래프톤을 보면 블리자드는 전년 대비 매출 34.5%, 영업이익 64.7%, 당기순이익 96.7%로 증가한 반면, 크래프톤은 매출 -3.8%, 영업이익 15.2%, 당기순이익 -11.2%로 실적이 악화됐다. 양국 제약사 중 시총이 가장 높은 엘리릴리앤드컴퍼니와 바이오팜의 경우 엘리릴리앤드컴퍼니는..."
2023.09.26.,"크래프톤, '디지털 인재 리더스 클럽' 1호 선정","크래프톤은 정보통신기획평가원과 디지털 인재 얼라이언스가 주관하는 '디지털 인재 리더스 클럽' 1호 기업으로 선정됐다고 26일 밝혔다. '디지털 인재... 크래프톤은 '크래프톤 정글'을 비롯해 크래프톤 정글 게임랩, 베터그라운드, 크래프톤 AI 펠로우십 등을 통한 인재 양성 노력을 인정받았다. 크래프톤..."
2023.09.26.,"중국 항저우서 크래프톤 성장엔진 재점화, 배그 저변 확대할 절호의 기회",중국 항저우에서 크래프톤의 '배틀그라운드 모바일' 아시안게임 경기가 열린다. 글로벌 흥행을 한 뒤 하향세를 걷고 있는 배틀그라운드 IP(지식재산)가 아시안게임을 계기로 새로운 성장 기회를 잡을 수 있을지 관심이 쏠린다. 크래프톤은 배틀그라운드 모바일이 항저우아시안게임 정식종목으로 채택될 수...
2023.09.26.,크래프톤 '배그 모바일' BT21 콜라보 선봬,"크래프톤(대표 김창한)은 11월 25일까지 '배틀그라운드 모바일'에서 IPX의 캐릭터 판권(IP) 'BT21'과 협업한 아이템을 판매한다고 26일 밝혔다. 이 회사는 코야, 알제이, 슈키 등 7개 BT21 캐릭터를 모티브로 제작한 아이템을 선보였다. 각 캐릭터 사인이 적힌 프라이팬을 비롯해 참, 후드, 낙하산 등으로..."
2023.09.26.,"크래프톤, 신작 부재로 실적 부진 전망…하방 경직성은 높아-한국","한국투자증권은 26일 크래프톤(259960)에 대해 내년 하반기 전까지 대형 신작이 없어 유의미한 실적 모멘텀을 기대하기 어렵지만, 주가 하방압력은... 정호윤 한국투자증권 연구원에 따르면 크래프톤의 3분기 매출액은 4179억원으로 전년 동기 대비 3.7% 줄고, 영업이익은 1415억원으로 전년보다 2.2% 감소할..."
2023.09.26.,현지 맞춤형 정책으로 신흥 시장 잡은 크래프톤 인도 법인,"크래프톤은 일찍부터 배틀그라운드 모바일을 통해 인도 시장의 파워와 잠재력을 알아차렸으며, 인도 법인 설립을 통해 현지에서 시장 개척과 관리에... ▲ 크래프톤 인도 법인 손현일 법인장 (사진제공: 크래프톤) 인도, 결코 만만치 않다 손 법인장은 인도 법인장을 맡게 된 경위에 대해 6년 전 펍지 CFO로..."
2023.09.26.,"크래프톤, 디지털인재 리더스 클럽 1호 기업에 선정","크래프톤이 정보통신기획평가원과 디지털인재얼라이언스가 주관하는 디지털인재 리더스 클럽(이하 리더스 클럽) 1호 기업으로 뽑혔다. 리더스 클럽은... 크래프톤은 현업의 요구 사항을 반영한 교육 커리큘럼과 몰입도 높은 교육 환경 제공, 우수한 투자 계획에 대해 높은 점수를 받았다. 이번 리더스 클럽은..."
2023.09.26.,"배틀그라운드, KFC와 대규모 컬래버레이션 진행","크래프톤(대표 김창한)의 PUBG: 배틀그라운드(PUBG: BATTLEGROUNDS, 이하 배틀그라운드)와 배틀그라운드 모바일이 글로벌 치킨 전문 브랜드 KFC와 대규모... 또한 크래프톤은 이용자들이 게임뿐만 아니라 일상생활 속에서도 배틀그라운드 IP를 쉽게 접할 수 있도록 KFC와 컬래버레이션 메뉴를 선보인다. 우선..."
2023.09.26.,"배틀그라운드-배틀그라운드 모바일, 'KFC'와 컬래버레이션 진행",사진=크래프톤 ［월요신문=곽민구 기자］크래프톤은 PUBG: 배틀그라운드(PUBG: BATTLEGROUNDS)와 배틀그라운드 모바일이 글로벌 치킨 전문 브랜드 KFC와 대규모 컬래버레이션을 진행한다고 26일 밝혔다. 이번 컬래버레이션을 통해 KFC 테마의 인 게임 콘텐츠와 아이템을 배틀그라운드와 배틀그라운드...
2023.09.26.,"온라인 치킨 성지 배틀그라운드, 오프라인 치킨 최강 KFC를 만나다",/사진=크래프톤 온라인과 오프라인 치킨 최강자들이 한곳에서 만났습니다. 크래프톤이 서비스 중인 배틀그라운드와 배틀그라운드 모바일이 글로벌 치킨 전문 브랜드 KFC와 대규모 컬래버레이션을 진행합니다. '치킨'이 우승이라는 의미로 쓰이는 배틀그라운드와 오프라인에서 오랫동안 치킨 맛집으로...
